 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
   +7752	 +0.9434005118880070E+004	 +0.7670751200034798E+003	 +0.6730428480834246E+000	 +0.8666929998876591E+004	
   +7753	 +0.9862421997086818E+004	 +0.0000000000000000E+000	 +0.6730594763041869E+000	 +0.9862421997086818E+004	
   +7754	 +0.1063991549852497E+005	 +0.0000000000000000E+000	 +0.6775795739205254E+000	 +0.1063991549852497E+005	
   +7755	 +0.1144367262356386E+005	 +0.0000000000000000E+000	 +0.6790673911800794E+000	 +0.1144367262356386E+005	
   +7756	 +0.1248427635541819E+005	 +0.0000000000000000E+000	 +0.6823434380296142E+000	 +0.1248427635541819E+005	
   +7757	 +0.1289856134517653E+005	 +0.0000000000000000E+000	 +0.6810773070629882E+000	 +0.1289856134517653E+005	
   +7758	 +0.1329107384340061E+005	 +0.0000000000000000E+000	 +0.6857303917965792E+000	 +0.1329107384340061E+005	
   +7759	 +0.1361321180962246E+005	 +0.0000000000000000E+000	 +0.6927353023267092E+000	 +0.1361321180962246E+005	
   +7760	 +0.1441707266441400E+005	 +0.0000000000000000E+000	 +0.6172402959569198E+000	 +0.1441707266441400E+005	
   +7761	 +0.1394399855665028E+005	 +0.2075606116342515E+004	 +0.5803782280892710E+000	 +0.1186839244030777E+005	
   +7762	 +0.1326435300113550E+005	 +0.6041198517282950E+004	 +0.5577940425051138E+000	 +0.7223154483852551E+004	
   +7763	 +0.1244177474529179E+005	 +0.7787170557990714E+004	 +0.5502025810079447E+000	 +0.4654604187301074E+004	
   +7764	 +0.1201547727438666E+005	 +0.6765067244919317E+004	 +0.5438564003035468E+000	 +0.5250410029467346E+004	
   +7765	 +0.1196010627763869E+005	 +0.4420656980284604E+004	 +0.5446654725613663E+000	 +0.7539449297354086E+004	
   +7766	 +0.1158203789998397E+005	 +0.3458445766080633E+004	 +0.5419973719763570E+000	 +0.8123592133903334E+004	
   +7767	 +0.1166689411395919E+005	 +0.5208967319282396E+004	 +0.5401565036942643E+000	 +0.6457926794676792E+004	
   +7768	 +0.1179355666501259E+005	 +0.2069832947986667E+004	 +0.5295037651893216E+000	 +0.9723723717025921E+004	
   +7769	 +0.1230924395158361E+005	 +0.1172320616160609E+003	 +0.5199986512471215E+000	 +0.1219201188996755E+005	
   +7770	 +0.1235967396643351E+005	 +0.0000000000000000E+000	 +0.5872199891681386E+000	 +0.1235967396643351E+005	
   +7771	 +0.1271583961438336E+005	 +0.0000000000000000E+000	 +0.6336767163389733E+000	 +0.1271583961438336E+005	
   +7772	 +0.1233203482016372E+005	 +0.0000000000000000E+000	 +0.6502374318629229E+000	 +0.1233203482016372E+005	
   +7773	 +0.1287257661491166E+005	 +0.0000000000000000E+000	 +0.6462940724242052E+000	 +0.1287257661491166E+005	
   +7774	 +0.1307415003903850E+005	 +0.0000000000000000E+000	 +0.6465482096566065E+000	 +0.1307415003903850E+005	
   +7775	 +0.1348892849369565E+005	 +0.0000000000000000E+000	 +0.6443812696506024E+000	 +0.1348892849369565E+005	
   +7776	 +0.1430805561690366E+005	 +0.0000000000000000E+000	 +0.6529831921170564E+000	 +0.1430805561690366E+005	
   +7777	 +0.1456177677840297E+005	 +0.0000000000000000E+000	 +0.6576055489320171E+000	 +0.1456177677840297E+005	
   +7778	 +0.1468099638623418E+005	 +0.0000000000000000E+000	 +0.6640836438728402E+000	 +0.1468099638623418E+005	
   +7779	 +0.1470763901210458E+005	 +0.0000000000000000E+000	 +0.6661890760393796E+000	 +0.1470763901210458E+005	
   +7780	 +0.1517348683316181E+005	 +0.0000000000000000E+000	 +0.6697557994518563E+000	 +0.1517348683316181E+005	
   +7781	 +0.1522091136557374E+005	 +0.0000000000000000E+000	 +0.6695874122304311E+000	 +0.1522091136557374E+005	
   +7782	 +0.1530064057925286E+005	 +0.0000000000000000E+000	 +0.6709050956654066E+000	 +0.1530064057925286E+005	
   +7783	 +0.1530068219978764E+005	 +0.0000000000000000E+000	 +0.6704293333094058E+000	 +0.1530068219978764E+005	
   +7784	 +0.1598560833543432E+005	 +0.0000000000000000E+000	 +0.5855114685625260E+000	 +0.1598560833543432E+005	
   +7785	 +0.1584497283714365E+005	 +0.1175406943562796E+003	 +0.5228395294058814E+000	 +0.1572743214278737E+005	
   +7786	 +0.1546397666177023E+005	 +0.7986971394311993E+003	 +0.4923413777784460E+000	 +0.1466527952233903E+005	
   +7787	 +0.1479513032457768E+005	 +0.1538322549045337E+004	 +0.4855749158538697E+000	 +0.1325680777553235E+005	
   +7788	 +0.1437750436654697E+005	 +0.2264887328911408E+004	 +0.4732773715847658E+000	 +0.1211261703763556E+005	
   +7789	 +0.1390243169046618E+005	 +0.2264887328911408E+004	 +0.4674608289126458E+000	 +0.1163754436155478E+005	
   +7790	 +0.1338632272772808E+005	 +0.2068884360928177E+004	 +0.4577915443676296E+000	 +0.1131743836679990E+005	
   +7791	 +0.1349681624462974E+005	 +0.2012916555941583E+004	 +0.4550051820417365E+000	 +0.1148389968868815E+005	
   +7792	 +0.1353603363965879E+005	 +0.1152736143281384E+004	 +0.4534597415788371E+000	 +0.1238329749637740E+005	
   +7793	 +0.1387872295786292E+005	 +0.3468524008086808E+003	 +0.4628345227106021E+000	 +0.1353187055705424E+005	
   +7794	 +0.1383098921648000E+005	 +0.0000000000000000E+000	 +0.5475149471451224E+000	 +0.1383098921648000E+005	
   +7795	 +0.1400277265311635E+005	 +0.0000000000000000E+000	 +0.6049900567011220E+000	 +0.1400277265311635E+005	
   +7796	 +0.1333433565307006E+005	 +0.0000000000000000E+000	 +0.6282333604673958E+000	 +0.1333433565307006E+005	
   +7797	 +0.1373709074058979E+005	 +0.0000000000000000E+000	 +0.6307811968066718E+000	 +0.1373709074058979E+005	
   +7798	 +0.1388681223354592E+005	 +0.0000000000000000E+000	 +0.6358671708318401E+000	 +0.1388681223354592E+005	
   +7799	 +0.1421142181426918E+005	 +0.0000000000000000E+000	 +0.6313474178371573E+000	 +0.1421142181426918E+005	
   +7800	 +0.1488593269383766E+005	 +0.0000000000000000E+000	 +0.6313412407152112E+000	 +0.1488593269383766E+005	
   +7801	 +0.1532988643090382E+005	 +0.0000000000000000E+000	 +0.6252062793485178E+000	 +0.1532988643090382E+005	
   +7802	 +0.1599583876725649E+005	 +0.0000000000000000E+000	 +0.6204200255372604E+000	 +0.1599583876725649E+005	
   +7803	 +0.1663024534399575E+005	 +0.0000000000000000E+000	 +0.6119131169092485E+000	 +0.1663024534399575E+005	
   +7804	 +0.1751455256458799E+005	 +0.0000000000000000E+000	 +0.6072291625431603E+000	 +0.1751455256458799E+005	
   +7805	 +0.1784056631256983E+005	 +0.0000000000000000E+000	 +0.5970547975844368E+000	 +0.1784056631256983E+005	
   +7806	 +0.1820487902934417E+005	 +0.0000000000000000E+000	 +0.5837753837923197E+000	 +0.1820487902934417E+005	
   +7807	 +0.1848268795329343E+005	 +0.0000000000000000E+000	 +0.5692572955920708E+000	 +0.1848268795329343E+005	
   +7808	 +0.1950654299378167E+005	 +0.0000000000000000E+000	 +0.4763520777351420E+000	 +0.1950654299378167E+005	
   +7809	 +0.1936485548945352E+005	 +0.2953130548312382E+003	 +0.4141731817005520E+000	 +0.1906954243462228E+005	
   +7810	 +0.1770099034993324E+005	 +0.7425425072740052E+004	 +0.4168030864425781E+000	 +0.1027556527719319E+005	
   +7811	 +0.1493784782207602E+005	 +0.2011492038773629E+005	 +0.4374519849898551E+000	 +0.0000000000000000E+000	
   +7812	 +0.1274774597367182E+005	 +0.2980638337891913E+005	 +0.4276120052408512E+000	 +0.0000000000000000E+000	
   +7813	 +0.1100649104244231E+005	 +0.3043054461604778E+005	 +0.4187882445565536E+000	 +0.0000000000000000E+000	
   +7814	 +0.9676374494031228E+004	 +0.2042613196097060E+005	 +0.4199762518400135E+000	 +0.0000000000000000E+000	
   +7815	 +0.9682487218224120E+004	 +0.1768521568567960E+005	 +0.4182041172782932E+000	 +0.0000000000000000E+000	
   +7816	 +0.1020037495729179E+005	 +0.8095188111785114E+004	 +0.4142374358589472E+000	 +0.2105186845506681E+004	
   +7817	 +0.1141006729737680E+005	 +0.4057790518797098E+004	 +0.4104990834377843E+000	 +0.7352276778579704E+004	
   +7818	 +0.1248568793864381E+005	 +0.0000000000000000E+000	 +0.4860234693168313E+000	 +0.1248568793864381E+005	
   +7819	 +0.1329738803355363E+005	 +0.0000000000000000E+000	 +0.5425717858062592E+000	 +0.1329738803355363E+005	
   +7820	 +0.1311951556224365E+005	 +0.0000000000000000E+000	 +0.5668580783381694E+000	 +0.1311951556224365E+005	
   +7821	 +0.1375241923079990E+005	 +0.2635529482321919E+003	 +0.5735156384019164E+000	 +0.1348886628256771E+005	
   +7822	 +0.1411455445419311E+005	 +0.2640636197894498E+003	 +0.5818379199328565E+000	 +0.1385049083440366E+005	
   +7823	 +0.1462133045819124E+005	 +0.0000000000000000E+000	 +0.5824612170719624E+000	 +0.1462133045819124E+005	
   +7824	 +0.1554167544125449E+005	 +0.0000000000000000E+000	 +0.5859772194762539E+000	 +0.1554167544125449E+005	
   +7825	 +0.1598123232865161E+005	 +0.4142858404697910E+003	 +0.5825744997640456E+000	 +0.1556694648818182E+005	
   +7826	 +0.1639850290391497E+005	 +0.5638101772856548E+003	 +0.5819231372324793E+000	 +0.1583469272662932E+005	
   +7827	 +0.1674889380390452E+005	 +0.4259327938955560E+002	 +0.5792226621329164E+000	 +0.1670630052451497E+005	
   +7828	 +0.1747345654442258E+005	 +0.0000000000000000E+000	 +0.5810084259416498E+000	 +0.1747345654442258E+005	
   +7829	 +0.1765750475737394E+005	 +0.0000000000000000E+000	 +0.5816237988465193E+000	 +0.1765750475737394E+005	
   +7830	 +0.1790301249649017E+005	 +0.0000000000000000E+000	 +0.5830710958288611E+000	 +0.1790301249649017E+005	
   +7831	 +0.1804111459304915E+005	 +0.0000000000000000E+000	 +0.5834978598079781E+000	 +0.1804111459304915E+005	
   +7832	 +0.1892301969268750E+005	 +0.0000000000000000E+000	 +0.5035034799146962E+000	 +0.1892301969268750E+005	
   +7833	 +0.1847618755491716E+005	 +0.5207852554953986E+003	 +0.4520502510709459E+000	 +0.1795540229942177E+005	
   +7834	 +0.1621049727367232E+005	 +0.1019759465982493E+005	 +0.4694604923739484E+000	 +0.6012902613847395E+004	
   +7835	 +0.1357695188744356E+005	 +0.1823167863380339E+005	 +0.4704175673396670E+000	 +0.0000000000000000E+000	
   +7836	 +0.1166750980341033E+005	 +0.2181354723530764E+005	 +0.4585319839341480E+000	 +0.0000000000000000E+000	
   +7837	 +0.9848744042393666E+004	 +0.3174668446040885E+005	 +0.4487195134125152E+000	 +0.0000000000000000E+000	
   +7838	 +0.8183395601575419E+004	 +0.2299874924504479E+005	 +0.4478572958093717E+000	 +0.0000000000000000E+000	
   +7839	 +0.7932252375312720E+004	 +0.2073357912163090E+005	 +0.4448156096013020E+000	 +0.0000000000000000E+000	
   +7840	 +0.8070520163635740E+004	 +0.1351998730591864E+005	 +0.4344544418278534E+000	 +0.0000000000000000E+000	
   +7841	 +0.9055203570278249E+004	 +0.7256512856736032E+004	 +0.4250878583123229E+000	 +0.1798690713542217E+004	
   +7842	 +0.1037635731554105E+005	 +0.0000000000000000E+000	 +0.4930889661321036E+000	 +0.1037635731554105E+005	
   +7843	 +0.1146286515686528E+005	 +0.0000000000000000E+000	 +0.5417526676860021E+000	 +0.1146286515686528E+005	
   +7844	 +0.1168778411313732E+005	 +0.0000000000000000E+000	 +0.5585126989225295E+000	 +0.1168778411313732E+005	
   +7845	 +0.1277564578044934E+005	 +0.2626294971171525E+003	 +0.5592082094863982E+000	 +0.1251301628333218E+005	
   +7846	 +0.1358234388719718E+005	 +0.4863751712215164E+004	 +0.5654648365976526E+000	 +0.8718592174982014E+004	
   +7847	 +0.1450513151154033E+005	 +0.5867667700098867E+004	 +0.5652077937720306E+000	 +0.8637463811441463E+004	
   +7848	 +0.1585160716674080E+005	 +0.2049538156265608E+004	 +0.5693577952977336E+000	 +0.1380206901047519E+005	
   +7849	 +0.1686590275091487E+005	 +0.0000000000000000E+000	 +0.5678455911877067E+000	 +0.1686590275091487E+005	
   +7850	 +0.1811939208001612E+005	 +0.0000000000000000E+000	 +0.5684350062390410E+000	 +0.1811939208001612E+005	
   +7851	 +0.1933361964866568E+005	 +0.0000000000000000E+000	 +0.5640763059180258E+000	 +0.1933361964866568E+005	
   +7852	 +0.2036663533296551E+005	 +0.0000000000000000E+000	 +0.5585897041918253E+000	 +0.2036663533296551E+005	
   +7853	 +0.2106617765938967E+005	 +0.0000000000000000E+000	 +0.5446090803173603E+000	 +0.2106617765938967E+005	
   +7854	 +0.2202701566010639E+005	 +0.4233605303135354E+003	 +0.5279211402375328E+000	 +0.2160365512979285E+005	
   +7855	 +0.2258273267057820E+005	 +0.0000000000000000E+000	 +0.5146509156924818E+000	 +0.2258273267057820E+005	
   +7856	 +0.2315025893840743E+005	 +0.0000000000000000E+000	 +0.5003293433545283E+000	 +0.2315025893840743E+005	
   +7857	 +0.2390160140708791E+005	 +0.1005125342934189E+004	 +0.4299275641065865E+000	 +0.2289647606415373E+005	
   +7858	 +0.2189718637855236E+005	 +0.1197043560695256E+005	 +0.4344003963259511E+000	 +0.9926750771599796E+004	
   +7859	 +0.1959742551430997E+005	 +0.2176685480250604E+005	 +0.4294636633646355E+000	 +0.0000000000000000E+000	
   +7860	 +0.1791299025423287E+005	 +0.2690124823289016E+005	 +0.4043912146327005E+000	 +0.0000000000000000E+000	
   +7861	 +0.1670298531052051E+005	 +0.2975456923774102E+005	 +0.3883965782523532E+000	 +0.0000000000000000E+000	
   +7862	 +0.1536415564121144E+005	 +0.3030120564468823E+005	 +0.3807234511499831E+000	 +0.0000000000000000E+000	
   +7863	 +0.1494385850866929E+005	 +0.2607157291198473E+005	 +0.3821637285145975E+000	 +0.0000000000000000E+000	
   +7864	 +0.1498388769930533E+005	 +0.1797329879474428E+005	 +0.3752466528558633E+000	 +0.0000000000000000E+000	
   +7865	 +0.1612860613512289E+005	 +0.8686248611782890E+004	 +0.3712717071015908E+000	 +0.7442357523339999E+004	
   +7866	 +0.1717049788344968E+005	 +0.0000000000000000E+000	 +0.3585274696590002E+000	 +0.1717049788344968E+005	
   +7867	 +0.1946806455412295E+005	 +0.0000000000000000E+000	 +0.3519269733601684E+000	 +0.1946806455412295E+005	
   +7868	 +0.1922905490281619E+005	 +0.0000000000000000E+000	 +0.3388884829991989E+000	 +0.1922905490281619E+005	
   +7869	 +0.1999049114943181E+005	 +0.0000000000000000E+000	 +0.3338760525257974E+000	 +0.1999049114943181E+005	
   +7870	 +0.2063872293628443E+005	 +0.0000000000000000E+000	 +0.3280169213607459E+000	 +0.2063872293628443E+005	
   +7871	 +0.2115253481646861E+005	 +0.0000000000000000E+000	 +0.3278497438989790E+000	 +0.2115253481646861E+005	
   +7872	 +0.2119035466504612E+005	 +0.0000000000000000E+000	 +0.3887627732236688E+000	 +0.2119035466504612E+005	
   +7873	 +0.2146557667033547E+005	 +0.0000000000000000E+000	 +0.4263001308235237E+000	 +0.2146557667033547E+005	
   +7874	 +0.2153806958898824E+005	 +0.4985398101221048E+003	 +0.4538977658130366E+000	 +0.2103952977886614E+005	
   +7875	 +0.2152742615659440E+005	 +0.0000000000000000E+000	 +0.4622452780621093E+000	 +0.2152742615659440E+005	
   +7876	 +0.2154468367767936E+005	 +0.0000000000000000E+000	 +0.4722583198198636E+000	 +0.2154468367767936E+005	
   +7877	 +0.2148322543829141E+005	 +0.0000000000000000E+000	 +0.4779333213425417E+000	 +0.2148322543829141E+005	
   +7878	 +0.2147674095121859E+005	 +0.9532304857527814E+003	 +0.4833658523475606E+000	 +0.2052351046546581E+005	
   +7879	 +0.2138791961625644E+005	 +0.3857619716154418E+004	 +0.4829207633936385E+000	 +0.1753029990010202E+005	
   +7880	 +0.2186267370716104E+005	 +0.8011427277884331E+003	 +0.4831988718623199E+000	 +0.2106153097937260E+005	
   +7881	 +0.2220607349696229E+005	 +0.4253387201175471E+003	 +0.4190265615195080E+000	 +0.2178073477684474E+005	
   +7882	 +0.1951779755047931E+005	 +0.1109550823515593E+005	 +0.4275157566225164E+000	 +0.8422289315323387E+004	
   +7883	 +0.1629471409877265E+005	 +0.2214756200639791E+005	 +0.4244743911785995E+000	 +0.0000000000000000E+000	
   +7884	 +0.1356880440685592E+005	 +0.2969442463544217E+005	 +0.4109029697256420E+000	 +0.0000000000000000E+000	
   +7885	 +0.1150158258623718E+005	 +0.3152336177255812E+005	 +0.4021474393820845E+000	 +0.0000000000000000E+000	
   +7886	 +0.9736648365000936E+004	 +0.2964772034984670E+005	 +0.4019299356041976E+000	 +0.0000000000000000E+000	
   +7887	 +0.9170440665491076E+004	 +0.2494681211767679E+005	 +0.4003125504749132E+000	 +0.0000000000000000E+000	
   +7888	 +0.9048198092823781E+004	 +0.1830456029590650E+005	 +0.3921425278980359E+000	 +0.0000000000000000E+000	
   +7889	 +0.1021497349726004E+005	 +0.8707965487942369E+004	 +0.3872702556071007E+000	 +0.1507008009317673E+004	
   +7890	 +0.1224387426260219E+005	 +0.0000000000000000E+000	 +0.3792682274586902E+000	 +0.1224387426260219E+005	
   +7891	 +0.1343245439326660E+005	 +0.0000000000000000E+000	 +0.3764396170652640E+000	 +0.1343245439326660E+005	
   +7892	 +0.1325419391273951E+005	 +0.0000000000000000E+000	 +0.3701009413480867E+000	 +0.1325419391273951E+005	
   +7893	 +0.1406438205949359E+005	 +0.0000000000000000E+000	 +0.3682462162851377E+000	 +0.1406438205949359E+005	
   +7894	 +0.1466349452894529E+005	 +0.0000000000000000E+000	 +0.3653039252293906E+000	 +0.1466349452894529E+005	
   +7895	 +0.1527888067972281E+005	 +0.0000000000000000E+000	 +0.3650643011959418E+000	 +0.1527888067972281E+005	
   +7896	 +0.1541927599732236E+005	 +0.0000000000000000E+000	 +0.4488219335527286E+000	 +0.1541927599732236E+005	
   +7897	 +0.1614132700458870E+005	 +0.0000000000000000E+000	 +0.4801511884823155E+000	 +0.1614132700458870E+005	
   +7898	 +0.1709775707089472E+005	 +0.0000000000000000E+000	 +0.5035524813736256E+000	 +0.1709775707089472E+005	
   +7899	 +0.1806073143317103E+005	 +0.0000000000000000E+000	 +0.5086539955796264E+000	 +0.1806073143317103E+005	
   +7900	 +0.1924383729431542E+005	 +0.0000000000000000E+000	 +0.5082800581973071E+000	 +0.1924383729431542E+005	
   +7901	 +0.1975403274426486E+005	 +0.0000000000000000E+000	 +0.5099905672606729E+000	 +0.1975403274426486E+005	
   +7902	 +0.2037264628029274E+005	 +0.0000000000000000E+000	 +0.5058084703570985E+000	 +0.2037264628029274E+005	
   +7903	 +0.2083860960288758E+005	 +0.0000000000000000E+000	 +0.5058510544815477E+000	 +0.2083860960288758E+005	
   +7904	 +0.2206771174272623E+005	 +0.0000000000000000E+000	 +0.4438500004623346E+000	 +0.2206771174272623E+005	
   +7905	 +0.2187709788167682E+005	 +0.4778548670213622E+003	 +0.4149483461417744E+000	 +0.2139924301465546E+005	
   +7906	 +0.1971777514699402E+005	 +0.1182937484236076E+005	 +0.4462947358519941E+000	 +0.7888400304633258E+004	
   +7907	 +0.1715773401137486E+005	 +0.2350269556494404E+005	 +0.4523329984376578E+000	 +0.0000000000000000E+000	
   +7908	 +0.1532903812328477E+005	 +0.2964730093817907E+005	 +0.4340411656131400E+000	 +0.0000000000000000E+000	
   +7909	 +0.1396043785781000E+005	 +0.3198673045818957E+005	 +0.4190880788278213E+000	 +0.0000000000000000E+000	
   +7910	 +0.1253896350096843E+005	 +0.3073114079694628E+005	 +0.4220654796129410E+000	 +0.0000000000000000E+000	
   +7911	 +0.1214255328193037E+005	 +0.2633598912703551E+005	 +0.4280108770049262E+000	 +0.0000000000000000E+000	
   +7912	 +0.1226250848883765E+005	 +0.1771284086230078E+005	 +0.4265235264658296E+000	 +0.0000000000000000E+000	
   +7913	 +0.1347152918333261E+005	 +0.7996901978730732E+004	 +0.4249442899717137E+000	 +0.5474627204601878E+004	
   +7914	 +0.1476281583581116E+005	 +0.0000000000000000E+000	 +0.5003588868786714E+000	 +0.1476281583581116E+005	
   +7915	 +0.1571289993671464E+005	 +0.0000000000000000E+000	 +0.5497764497820561E+000	 +0.1571289993671464E+005	
   +7916	 +0.1563435415046911E+005	 +0.0000000000000000E+000	 +0.5686037571027528E+000	 +0.1563435415046911E+005	
   +7917	 +0.1631278247476422E+005	 +0.0000000000000000E+000	 +0.5701921335893653E+000	 +0.1631278247476422E+005	
   +7918	 +0.1675269200979221E+005	 +0.0000000000000000E+000	 +0.5707561163288686E+000	 +0.1675269200979221E+005	
   +7919	 +0.1730719014513370E+005	 +0.0000000000000000E+000	 +0.5594447485601510E+000	 +0.1730719014513370E+005	
   +7920	 +0.1830038884691817E+005	 +0.0000000000000000E+000	 +0.5562577447613494E+000	 +0.1830038884691817E+005	
   +7921	 +0.1864314986186670E+005	 +0.0000000000000000E+000	 +0.5499694692193728E+000	 +0.1864314986186670E+005	
   +7922	 +0.1894239418882072E+005	 +0.0000000000000000E+000	 +0.5521191293122828E+000	 +0.1894239418882072E+005	
   +7923	 +0.1919375143277744E+005	 +0.0000000000000000E+000	 +0.5483249513019466E+000	 +0.1919375143277744E+005	
   +7924	 +0.1983987013138284E+005	 +0.0000000000000000E+000	 +0.5449864182385711E+000	 +0.1983987013138284E+005	
   +7925	 +0.1992553982281700E+005	 +0.0000000000000000E+000	 +0.5441280031619061E+000	 +0.1992553982281700E+005	
   +7926	 +0.2008489941537911E+005	 +0.0000000000000000E+000	 +0.5449592652816065E+000	 +0.2008489941537911E+005	
   +7927	 +0.2017125311118535E+005	 +0.0000000000000000E+000	 +0.5474009529099290E+000	 +0.2017125311118535E+005	
   +7928	 +0.2109861061493377E+005	 +0.0000000000000000E+000	 +0.4707721114717622E+000	 +0.2109861061493377E+005	
   +7929	 +0.2097000670442074E+005	 +0.1930181067816219E+003	 +0.4222136094716699E+000	 +0.2077698859763912E+005	
   +7930	 +0.2006467846581865E+005	 +0.2482736054343032E+004	 +0.4024855690410075E+000	 +0.1758194241147561E+005	
   +7931	 +0.1879827071151442E+005	 +0.4099571243631357E+004	 +0.3986696496185019E+000	 +0.1469869946788307E+005	
   +7932	 +0.1799701377793759E+005	 +0.4158068694530953E+004	 +0.3918318975846896E+000	 +0.1383894508340663E+005	
   +7933	 +0.1714642400667882E+005	 +0.7177058365109910E+004	 +0.3945200159914332E+000	 +0.9969365641568909E+004	
   +7934	 +0.1638866769310424E+005	 +0.4132518842985377E+004	 +0.3872279254120143E+000	 +0.1225614885011887E+005	
   +7935	 +0.1654200866613736E+005	 +0.4399602148873195E+004	 +0.3815681241022739E+000	 +0.1214240651726416E+005	
   +7936	 +0.1680525851524484E+005	 +0.1787297120739532E+004	 +0.3689231915483320E+000	 +0.1501796139450531E+005	
   +7937	 +0.1748126787095297E+005	 +0.1425022966224657E+003	 +0.3617118913988592E+000	 +0.1733876557433051E+005	
   +7938	 +0.1751333390474331E+005	 +0.0000000000000000E+000	 +0.4238073952165995E+000	 +0.1751333390474331E+005	
   +7939	 +0.1796712733428800E+005	 +0.0000000000000000E+000	 +0.4523022357251350E+000	 +0.1796712733428800E+005	
   +7940	 +0.1755570001175783E+005	 +0.0000000000000000E+000	 +0.4828686368521118E+000	 +0.1755570001175783E+005	
   +7941	 +0.1809831125631705E+005	 +0.0000000000000000E+000	 +0.4860531764854439E+000	 +0.1809831125631705E+005	
   +7942	 +0.1839666077944914E+005	 +0.0000000000000000E+000	 +0.4882479681162740E+000	 +0.1839666077944914E+005	
   +7943	 +0.1881510442303909E+005	 +0.0000000000000000E+000	 +0.4864808957099002E+000	 +0.1881510442303909E+005	
   +7944	 +0.1963981815411045E+005	 +0.0000000000000000E+000	 +0.4807341504845692E+000	 +0.1963981815411045E+005	
   +7945	 +0.2008269422840796E+005	 +0.0000000000000000E+000	 +0.4774933713864274E+000	 +0.2008269422840796E+005	
   +7946	 +0.2062147318650635E+005	 +0.0000000000000000E+000	 +0.4720532345116222E+000	 +0.2062147318650635E+005	
   +7947	 +0.2115824725095309E+005	 +0.0000000000000000E+000	 +0.4704880441427244E+000	 +0.2115824725095309E+005	
   +7948	 +0.2200683506077910E+005	 +0.0000000000000000E+000	 +0.4571587917099015E+000	 +0.2200683506077910E+005	
   +7949	 +0.2227464370494725E+005	 +0.0000000000000000E+000	 +0.4503105045056066E+000	 +0.2227464370494725E+005	
   +7950	 +0.2260505004970316E+005	 +0.0000000000000000E+000	 +0.4422345262814377E+000	 +0.2260505004970316E+005	
   +7951	 +0.2282939228013255E+005	 +0.1109493627613760E+004	 +0.4344316028359766E+000	 +0.2171989865251879E+005	
   +7952	 +0.2385973707995102E+005	 +0.9579023360187689E+003	 +0.3725954760723827E+000	 +0.2290183474393225E+005	
   +7953	 +0.2388775207809451E+005	 +0.1789157049136893E+004	 +0.3406091245574551E+000	 +0.2209859502895762E+005	
   +7954	 +0.2346623079558021E+005	 +0.2704137606981441E+004	 +0.3178544711857518E+000	 +0.2076209318859877E+005	
   +7955	 +0.2260133397047291E+005	 +0.3589323435089601E+004	 +0.3135279481633432E+000	 +0.1901201053538331E+005	
   +7956	 +0.2208080328395870E+005	 +0.4181956388526975E+004	 +0.3058522039257832E+000	 +0.1789884689543172E+005	
   +7957	 +0.2154033858494226E+005	 +0.4685160159790923E+004	 +0.3066757755026083E+000	 +0.1685517842515133E+005	
   +7958	 +0.2095155226528436E+005	 +0.3440957848191081E+004	 +0.3022478948152562E+000	 +0.1751059441709328E+005	
   +7959	 +0.2107001225658311E+005	 +0.3972334643609339E+004	 +0.3020434433686530E+000	 +0.1709767761297377E+005	
   +7960	 +0.2121560560595599E+005	 +0.7729714520981669E+004	 +0.2977518091099656E+000	 +0.1348589108497432E+005	
   +7961	 +0.2167143719082915E+005	 +0.1981261254247886E+005	 +0.2950906286236116E+000	 +0.1858824648350292E+004	
   +7962	 +0.2142203828777713E+005	 +0.2677777957127415E+005	 +0.3474838505691383E+000	 +0.0000000000000000E+000	
   +7963	 +0.2182961350525453E+005	 +0.2507506544602505E+005	 +0.3777924021283251E+000	 +0.0000000000000000E+000	
   +7964	 +0.2157223652060492E+005	 +0.9473663662203095E+004	 +0.3983678067804653E+000	 +0.1209857285840182E+005	
   +7965	 +0.2220229443843064E+005	 +0.5001669572811614E+003	 +0.4036574978553077E+000	 +0.2170212748114948E+005	
   +7966	 +0.2254603891437993E+005	 +0.0000000000000000E+000	 +0.4089640727324888E+000	 +0.2254603891437993E+005	
   +7967	 +0.2305133290464410E+005	 +0.0000000000000000E+000	 +0.4090212584746871E+000	 +0.2305133290464410E+005	
   +7968	 +0.2399002177537829E+005	 +0.0000000000000000E+000	 +0.4108027940777622E+000	 +0.2399002177537829E+005	
   +7969	 +0.2437037939487019E+005	 +0.0000000000000000E+000	 +0.4097168744386248E+000	 +0.2437037939487019E+005	
   +7970	 +0.2477618533679625E+005	 +0.0000000000000000E+000	 +0.4100771179625752E+000	 +0.2477618533679625E+005	
   +7971	 +0.2516378732940132E+005	 +0.0000000000000000E+000	 +0.4086619915622237E+000	 +0.2516378732940132E+005	
   +7972	 +0.2591511535681984E+005	 +0.0000000000000000E+000	 +0.4084330961702528E+000	 +0.2591511535681984E+005	
   +7973	 +0.2608631039800142E+005	 +0.0000000000000000E+000	 +0.4088078030337424E+000	 +0.2608631039800142E+005	
   +7974	 +0.2631170329959967E+005	 +0.0000000000000000E+000	 +0.4104070831742936E+000	 +0.2631170329959967E+005	
   +7975	 +0.2648266369667530E+005	 +0.0000000000000000E+000	 +0.4107949267549870E+000	 +0.2648266369667530E+005	
