 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
   +5255	 +0.7577031518015567E+004	 +0.0000000000000000E+000	 +0.7340780091231777E+000	 +0.7577031518015567E+004	
   +5256	 +0.9059203577839602E+004	 +0.1006747684101336E+003	 +0.7393971514559722E+000	 +0.8958528809429468E+004	
   +5257	 +0.9946894174827581E+004	 +0.3759407677793979E+003	 +0.7438795324869147E+000	 +0.9570953407048182E+004	
   +5258	 +0.1053500558939946E+005	 +0.0000000000000000E+000	 +0.7455187336598837E+000	 +0.1053500558939946E+005	
   +5259	 +0.1096576535705496E+005	 +0.0000000000000000E+000	 +0.7451788424441698E+000	 +0.1096576535705496E+005	
   +5260	 +0.1171190852578161E+005	 +0.0000000000000000E+000	 +0.7431843096290885E+000	 +0.1171190852578161E+005	
   +5261	 +0.1193558689386584E+005	 +0.0000000000000000E+000	 +0.7444781939721454E+000	 +0.1193558689386584E+005	
   +5262	 +0.1211874054577828E+005	 +0.0000000000000000E+000	 +0.7420627843178217E+000	 +0.1211874054577828E+005	
   +5263	 +0.1155148070404465E+005	 +0.6587837988907659E+003	 +0.7721110459193021E+000	 +0.1089269690515389E+005	
   +5264	 +0.1034207461552575E+005	 +0.3360826235774202E+004	 +0.7337805726268730E+000	 +0.6981248379751552E+004	
   +5265	 +0.8543711248051750E+004	 +0.5428188358607345E+004	 +0.7082989184839826E+000	 +0.3115522889444405E+004	
   +5266	 +0.6752239321858639E+004	 +0.1431560340146995E+005	 +0.6912881708948359E+000	 +0.0000000000000000E+000	
   +5267	 +0.4885576552906489E+004	 +0.2008787703188306E+005	 +0.6715339496569873E+000	 +0.0000000000000000E+000	
   +5268	 +0.3364583019407204E+004	 +0.2285273992395932E+005	 +0.6510321861570852E+000	 +0.0000000000000000E+000	
   +5269	 +0.1953352442740584E+004	 +0.2362831542542286E+005	 +0.6317953689835690E+000	 +0.0000000000000000E+000	
   +5270	 +0.8405864803567461E+003	 +0.2406011062241406E+005	 +0.6220287796539564E+000	 +0.0000000000000000E+000	
   +5271	 +0.7818876831194619E+003	 +0.2402883630290908E+005	 +0.6141178208104738E+000	 +0.0000000000000000E+000	
   +5272	 +0.7439274397479628E+003	 +0.2060180464143478E+005	 +0.6040252516937695E+000	 +0.0000000000000000E+000	
   +5273	 +0.7408228794633660E+003	 +0.1642111535977352E+005	 +0.5927490827729115E+000	 +0.0000000000000000E+000	
   +5274	 +0.7955788783700773E+003	 +0.1029717269322319E+005	 +0.6389153747616713E+000	 +0.0000000000000000E+000	
   +5275	 +0.7863751791743269E+003	 +0.4016612563828887E+004	 +0.6679742886820499E+000	 +0.0000000000000000E+000	
   +5276	 +0.1157047186244583E+004	 +0.4293546379502932E+003	 +0.6855955724200313E+000	 +0.7276925482942897E+003	
   +5277	 +0.2505211872587233E+004	 +0.0000000000000000E+000	 +0.6930847211763804E+000	 +0.2505211872587233E+004	
   +5278	 +0.3805325277879635E+004	 +0.0000000000000000E+000	 +0.7020924222972358E+000	 +0.3805325277879635E+004	
   +5279	 +0.5367011048884141E+004	 +0.0000000000000000E+000	 +0.7066068323908462E+000	 +0.5367011048884141E+004	
   +5280	 +0.7051095596681746E+004	 +0.0000000000000000E+000	 +0.7052102545198798E+000	 +0.7051095596681746E+004	
   +5281	 +0.8545541250698465E+004	 +0.0000000000000000E+000	 +0.7002497399240382E+000	 +0.8545541250698465E+004	
   +5282	 +0.9994090483706350E+004	 +0.0000000000000000E+000	 +0.6924097427652679E+000	 +0.9994090483706350E+004	
   +5283	 +0.1108234497379004E+005	 +0.6140776265485740E+003	 +0.6868830655794180E+000	 +0.1046826734724147E+005	
   +5284	 +0.1233752513074004E+005	 +0.1683594919449134E+004	 +0.6808213824315664E+000	 +0.1065393021129091E+005	
   +5285	 +0.1301352111292452E+005	 +0.1449876185925445E+004	 +0.6779012485233540E+000	 +0.1156364492699908E+005	
   +5286	 +0.1346621441780367E+005	 +0.0000000000000000E+000	 +0.6710954666416439E+000	 +0.1346621441780367E+005	
   +5287	 +0.1293939029417382E+005	 +0.4734524951229974E+003	 +0.7221058336280581E+000	 +0.1246593779905082E+005	
   +5288	 +0.1155004791285046E+005	 +0.2201742492331276E+004	 +0.6993754255270045E+000	 +0.9348305420519184E+004	
   +5289	 +0.9732037287065114E+004	 +0.9513010871931672E+004	 +0.6690704453821859E+000	 +0.2190264151334413E+003	
   +5290	 +0.7693277817857424E+004	 +0.1789699986338102E+005	 +0.6518662164152084E+000	 +0.0000000000000000E+000	
   +5291	 +0.5761665211818856E+004	 +0.2442592474813617E+005	 +0.6206708809611838E+000	 +0.0000000000000000E+000	
   +5292	 +0.4238114531709170E+004	 +0.2853416558884539E+005	 +0.5945253045391985E+000	 +0.0000000000000000E+000	
   +5293	 +0.2786688596934194E+004	 +0.3105938346051201E+005	 +0.5717472747273066E+000	 +0.0000000000000000E+000	
   +5294	 +0.1496877291919818E+004	 +0.3231767407225758E+005	 +0.5617696131633506E+000	 +0.0000000000000000E+000	
   +5295	 +0.8549108802846873E+003	 +0.2999353389557032E+005	 +0.5581606605907479E+000	 +0.0000000000000000E+000	
   +5296	 +0.7482197155970997E+003	 +0.2477821513160561E+005	 +0.5485180105781814E+000	 +0.0000000000000000E+000	
   +5297	 +0.7458717345885588E+003	 +0.1828005589849694E+005	 +0.5453013559773857E+000	 +0.0000000000000000E+000	
   +5298	 +0.8006583685378283E+003	 +0.1029607021733179E+005	 +0.5945207602518897E+000	 +0.0000000000000000E+000	
   +5299	 +0.1371109277121185E+004	 +0.2203719683077127E+004	 +0.6306594147521554E+000	 +0.0000000000000000E+000	
   +5300	 +0.2382688978552178E+004	 +0.9693760877911252E+003	 +0.6557230821049151E+000	 +0.1413312890761053E+004	
   +5301	 +0.3853970611415212E+004	 +0.0000000000000000E+000	 +0.6711862519502182E+000	 +0.3853970611415212E+004	
   +5302	 +0.5251733544491716E+004	 +0.0000000000000000E+000	 +0.6860728702527603E+000	 +0.5251733544491716E+004	
   +5303	 +0.6856016807331080E+004	 +0.0000000000000000E+000	 +0.6975991903062235E+000	 +0.6856016807331080E+004	
   +5304	 +0.8555270436483701E+004	 +0.0000000000000000E+000	 +0.7043318498990861E+000	 +0.8555270436483701E+004	
   +5305	 +0.9794875216160601E+004	 +0.0000000000000000E+000	 +0.7076609771226102E+000	 +0.9794875216160601E+004	
   +5306	 +0.1079152402277216E+005	 +0.0000000000000000E+000	 +0.7048172883223849E+000	 +0.1079152402277216E+005	
   +5307	 +0.1152409825789978E+005	 +0.0000000000000000E+000	 +0.7004708615736795E+000	 +0.1152409825789978E+005	
   +5308	 +0.1253029441905138E+005	 +0.0000000000000000E+000	 +0.6925805896754468E+000	 +0.1253029441905138E+005	
   +5309	 +0.1300007530957130E+005	 +0.0000000000000000E+000	 +0.6885937482250974E+000	 +0.1300007530957130E+005	
   +5310	 +0.1329954780460927E+005	 +0.0000000000000000E+000	 +0.6856808554938628E+000	 +0.1329954780460927E+005	
   +5311	 +0.1261491412669636E+005	 +0.4056695815159932E+003	 +0.7581601866075139E+000	 +0.1220924454518036E+005	
   +5312	 +0.1097707750006606E+005	 +0.2189033106079041E+004	 +0.7466036834469255E+000	 +0.8788044393987022E+004	
   +5313	 +0.8813090339360821E+004	 +0.1025139632057231E+005	 +0.7196385698813766E+000	 +0.0000000000000000E+000	
   +5314	 +0.6325650688415009E+004	 +0.2020886736344688E+005	 +0.7022993412126195E+000	 +0.0000000000000000E+000	
   +5315	 +0.3962112102053470E+004	 +0.2836297648148728E+005	 +0.6608391243183174E+000	 +0.0000000000000000E+000	
   +5316	 +0.1969111916703614E+004	 +0.3411978313577523E+005	 +0.6205711244978831E+000	 +0.0000000000000000E+000	
   +5317	 +0.7643712532781693E+003	 +0.3719907550034198E+005	 +0.5832962603695984E+000	 +0.0000000000000000E+000	
   +5318	 +0.7504260455221421E+003	 +0.3709488605889164E+005	 +0.5716450701884439E+000	 +0.0000000000000000E+000	
   +5319	 +0.7520847756446610E+003	 +0.3446815722145508E+005	 +0.5741788382063405E+000	 +0.0000000000000000E+000	
   +5320	 +0.7491245537969545E+003	 +0.2918395612069389E+005	 +0.5641604079430692E+000	 +0.0000000000000000E+000	
   +5321	 +0.7491849433886108E+003	 +0.2131253182374082E+005	 +0.5603739507404147E+000	 +0.0000000000000000E+000	
   +5322	 +0.7998197914806664E+003	 +0.1150615710033583E+005	 +0.6072828994739180E+000	 +0.0000000000000000E+000	
   +5323	 +0.5826234401782602E+003	 +0.2757608269708980E+004	 +0.6449920238148946E+000	 +0.0000000000000000E+000	
   +5324	 +0.5640401648681005E+003	 +0.1699639888577411E+004	 +0.6716330120253197E+000	 +0.0000000000000000E+000	
   +5325	 +0.1023940733545379E+004	 +0.2121596631845359E+003	 +0.6864924410876199E+000	 +0.8117810703608432E+003	
   +5326	 +0.2263097120586317E+004	 +0.0000000000000000E+000	 +0.7040662305383419E+000	 +0.2263097120586317E+004	
   +5327	 +0.3597090074276557E+004	 +0.0000000000000000E+000	 +0.7160623041070995E+000	 +0.3597090074276557E+004	
   +5328	 +0.5088624640894092E+004	 +0.0000000000000000E+000	 +0.7194584058796298E+000	 +0.5088624640894092E+004	
   +5329	 +0.6206152199915246E+004	 +0.0000000000000000E+000	 +0.7189316482059130E+000	 +0.6206152199915246E+004	
   +5330	 +0.7199996586869723E+004	 +0.0000000000000000E+000	 +0.7162503333772908E+000	 +0.7199996586869723E+004	
   +5331	 +0.7955810507711266E+004	 +0.0000000000000000E+000	 +0.7141336988058007E+000	 +0.7955810507711266E+004	
   +5332	 +0.8580005439267588E+004	 +0.1005347965388648E+003	 +0.7101696433382659E+000	 +0.8479470642728724E+004	
   +5333	 +0.9031072846485953E+004	 +0.8447758052356553E+003	 +0.7100075336009004E+000	 +0.8186297041250298E+004	
   +5334	 +0.9499205232993671E+004	 +0.0000000000000000E+000	 +0.7081879006510018E+000	 +0.9499205232993671E+004	
   +5335	 +0.8898814761955007E+004	 +0.4154727118470618E+003	 +0.7736461984502540E+000	 +0.8483342050107945E+004	
   +5336	 +0.7362685308900772E+004	 +0.2160569195452053E+004	 +0.8187782022215694E+000	 +0.5202116113448719E+004	
   +5337	 +0.5261651885649700E+004	 +0.1021182811282108E+005	 +0.7713470971571229E+000	 +0.0000000000000000E+000	
   +5338	 +0.3010389674871750E+004	 +0.1954839450112568E+005	 +0.7434010197134274E+000	 +0.0000000000000000E+000	
   +5339	 +0.8402147583959782E+003	 +0.2747395669823766E+005	 +0.7003711712152813E+000	 +0.0000000000000000E+000	
   +5340	 +0.4485370530715012E+003	 +0.3272867380734700E+005	 +0.6610540933488463E+000	 +0.0000000000000000E+000	
   +5341	 +0.4418476348653974E+003	 +0.3552444391820487E+005	 +0.6283661618821444E+000	 +0.0000000000000000E+000	
   +5342	 +0.3617894244190938E+003	 +0.3543911233643596E+005	 +0.6185349197758281E+000	 +0.0000000000000000E+000	
   +5343	 +0.3638046634713336E+003	 +0.3278852984138604E+005	 +0.6258427016607037E+000	 +0.0000000000000000E+000	
   +5344	 +0.3607415204152844E+003	 +0.2758036861889670E+005	 +0.6225384161276355E+000	 +0.0000000000000000E+000	
   +5345	 +0.3599064504930830E+003	 +0.2008831791482107E+005	 +0.6247091639617006E+000	 +0.0000000000000000E+000	
   +5346	 +0.3552370003112986E+003	 +0.1095621879581964E+005	 +0.6175311233504578E+000	 +0.0000000000000000E+000	
   +5347	 +0.5487185873115624E+003	 +0.4332206672529935E+004	 +0.6176605018240492E+000	 +0.0000000000000000E+000	
   +5348	 +0.1713896877643156E+003	 +0.4053589815046694E+003	 +0.6070586364935818E+000	 +0.0000000000000000E+000	
   +5349	 +0.2659635277830363E+003	 +0.3206064017672907E+003	 +0.6095808068494514E+000	 +0.0000000000000000E+000	
   +5350	 +0.3425723343239944E+003	 +0.2873020752179650E+003	 +0.6032875459408132E+000	 +0.5527025910602947E+002	
   +5351	 +0.1188956905903802E+004	 +0.2179778397777435E+004	 +0.5970142033549787E+000	 +0.0000000000000000E+000	
   +5352	 +0.2791154204602188E+004	 +0.1249036633267556E+004	 +0.6702375100140811E+000	 +0.1542117571334632E+004	
   +5353	 +0.4041558037726913E+004	 +0.0000000000000000E+000	 +0.7272834220674002E+000	 +0.4041558037726913E+004	
   +5354	 +0.5206621548492212E+004	 +0.0000000000000000E+000	 +0.7499000870925807E+000	 +0.5206621548492212E+004	
   +5355	 +0.6049200673898470E+004	 +0.0000000000000000E+000	 +0.7531145011949634E+000	 +0.6049200673898470E+004	
   +5356	 +0.6805014494115225E+004	 +0.0000000000000000E+000	 +0.7576281939909537E+000	 +0.6805014494115225E+004	
   +5357	 +0.7353897632502767E+004	 +0.0000000000000000E+000	 +0.7587368443180637E+000	 +0.7353897632502767E+004	
   +5358	 +0.7701337828872307E+004	 +0.0000000000000000E+000	 +0.7586635681905753E+000	 +0.7701337828872307E+004	
   +5359	 +0.7206494098099804E+004	 +0.4931946557357588E+003	 +0.8074262569799830E+000	 +0.6713299442364046E+004	
   +5360	 +0.6451270776628650E+004	 +0.3075959357245703E+004	 +0.8486822189025756E+000	 +0.3375311419382947E+004	
   +5361	 +0.4428246274045915E+004	 +0.6318770263691707E+004	 +0.7980035618560920E+000	 +0.0000000000000000E+000	
   +5362	 +0.2559535822202322E+004	 +0.1790368060427266E+005	 +0.7679798397141766E+000	 +0.0000000000000000E+000	
   +5363	 +0.7840962926525822E+003	 +0.2506238113893952E+005	 +0.7228563109028590E+000	 +0.0000000000000000E+000	
   +5364	 +0.7588788986494048E+003	 +0.2996911140866621E+005	 +0.6804371981282533E+000	 +0.0000000000000000E+000	
   +5365	 +0.7536284936405368E+003	 +0.3315255282482052E+005	 +0.6420668743978941E+000	 +0.0000000000000000E+000	
   +5366	 +0.7525523113493040E+003	 +0.3400259972313658E+005	 +0.6222487378030661E+000	 +0.0000000000000000E+000	
   +5367	 +0.7537490764228708E+003	 +0.3230215102221512E+005	 +0.6159292835938379E+000	 +0.0000000000000000E+000	
   +5368	 +0.7506198191431700E+003	 +0.2741890904879565E+005	 +0.6073633408382428E+000	 +0.0000000000000000E+000	
   +5369	 +0.7499615867818803E+003	 +0.1985401461925799E+005	 +0.6114685219683401E+000	 +0.0000000000000000E+000	
   +5370	 +0.7459344452221196E+003	 +0.1102304546536962E+005	 +0.6090931081716870E+000	 +0.0000000000000000E+000	
   +5371	 +0.7449557832289187E+003	 +0.4349874333631024E+004	 +0.6130315361018126E+000	 +0.0000000000000000E+000	
   +5372	 +0.1728066874284317E+003	 +0.4546104551897437E+003	 +0.6073138425153870E+000	 +0.0000000000000000E+000	
   +5373	 +0.2670164210197870E+003	 +0.3564432094066304E+003	 +0.6127961987408669E+000	 +0.0000000000000000E+000	
   +5374	 +0.6827423716797789E+003	 +0.0000000000000000E+000	 +0.6093751195722037E+000	 +0.6827423716797789E+003	
   +5375	 +0.1468523231735636E+004	 +0.0000000000000000E+000	 +0.6000655237169740E+000	 +0.1468523231735636E+004	
   +5376	 +0.3449011269219282E+004	 +0.0000000000000000E+000	 +0.6685052175084597E+000	 +0.3449011269219282E+004	
   +5377	 +0.5105634295013678E+004	 +0.0000000000000000E+000	 +0.7234292444281698E+000	 +0.5105634295013678E+004	
   +5378	 +0.6771378211284658E+004	 +0.0000000000000000E+000	 +0.7463600555882417E+000	 +0.6771378211284658E+004	
   +5379	 +0.8012678353289338E+004	 +0.0000000000000000E+000	 +0.7525035251650217E+000	 +0.8012678353289338E+004	
   +5380	 +0.9419129521553354E+004	 +0.0000000000000000E+000	 +0.7566080140271170E+000	 +0.9419129521553354E+004	
   +5381	 +0.1017219821463689E+005	 +0.0000000000000000E+000	 +0.7557166017862176E+000	 +0.1017219821463689E+005	
   +5382	 +0.1068830934004882E+005	 +0.0000000000000000E+000	 +0.7568703794739217E+000	 +0.1068830934004882E+005	
   +5383	 +0.1028915873397195E+005	 +0.4678158999430933E+003	 +0.8161844788133440E+000	 +0.9821342834028859E+004	
   +5384	 +0.9071670251707752E+004	 +0.2168975608498308E+004	 +0.8041849529184922E+000	 +0.6902694643209444E+004	
   +5385	 +0.7421663329844655E+004	 +0.9695307353323109E+004	 +0.7907676076969570E+000	 +0.0000000000000000E+000	
   +5386	 +0.5451191358268005E+004	 +0.1851418980732750E+005	 +0.7855214854378831E+000	 +0.0000000000000000E+000	
   +5387	 +0.3548672000477817E+004	 +0.2584854428842973E+005	 +0.7594648981395240E+000	 +0.0000000000000000E+000	
   +5388	 +0.2019761207600838E+004	 +0.3130622377013840E+005	 +0.7323774225913203E+000	 +0.0000000000000000E+000	
   +5389	 +0.7558867035983209E+003	 +0.3408237195125072E+005	 +0.7016899654913074E+000	 +0.0000000000000000E+000	
   +5390	 +0.7547133261142225E+003	 +0.3404908303282123E+005	 +0.6909509495978206E+000	 +0.0000000000000000E+000	
   +5391	 +0.7554950496956743E+003	 +0.3130528507501044E+005	 +0.6884337431133178E+000	 +0.0000000000000000E+000	
   +5392	 +0.7519713775246001E+003	 +0.2632941446045657E+005	 +0.6750954611297135E+000	 +0.0000000000000000E+000	
   +5393	 +0.7511748750110012E+003	 +0.1923912047594561E+005	 +0.6706144642264555E+000	 +0.0000000000000000E+000	
   +5394	 +0.8052314885084330E+003	 +0.1042611788458381E+005	 +0.7241781299636675E+000	 +0.0000000000000000E+000	
   +5395	 +0.6866311262605581E+003	 +0.3974842089522943E+004	 +0.7654406194453138E+000	 +0.0000000000000000E+000	
   +5396	 +0.6441203313002500E+003	 +0.3733641020695974E+003	 +0.7876992486271139E+000	 +0.2707562292306526E+003	
   +5397	 +0.1623844801266544E+004	 +0.0000000000000000E+000	 +0.8068539924481458E+000	 +0.1623844801266544E+004	
   +5398	 +0.2735244917531361E+004	 +0.0000000000000000E+000	 +0.8312282712511045E+000	 +0.2735244917531361E+004	
   +5399	 +0.3902271656236278E+004	 +0.0000000000000000E+000	 +0.8488972730448636E+000	 +0.3902271656236278E+004	
   +5400	 +0.5151552097350565E+004	 +0.0000000000000000E+000	 +0.8568610345054658E+000	 +0.5151552097350565E+004	
   +5401	 +0.5933618049546037E+004	 +0.0000000000000000E+000	 +0.8571229993111424E+000	 +0.5933618049546037E+004	
   +5402	 +0.6466307183796588E+004	 +0.2218237621466458E+002	 +0.8520355930460474E+000	 +0.6444124807581924E+004	
   +5403	 +0.6749335858356862E+004	 +0.7608885929161502E+003	 +0.8508666602590830E+000	 +0.5988447265440711E+004	
   +5404	 +0.7458614501896077E+004	 +0.2222457720711724E+002	 +0.8488985002207117E+000	 +0.7436389924688960E+004	
   +5405	 +0.7659830758814138E+004	 +0.0000000000000000E+000	 +0.8468173019453467E+000	 +0.7659830758814138E+004	
   +5406	 +0.7830340604387526E+004	 +0.2559602920759656E+003	 +0.8417745034481310E+000	 +0.7574380312311560E+004	
   +5407	 +0.7337211227368237E+004	 +0.4627253638544158E+003	 +0.8822280931064830E+000	 +0.6874485863513821E+004	
   +5408	 +0.6028049720783974E+004	 +0.3197037778633784E+004	 +0.8438572721352734E+000	 +0.2831011942150190E+004	
   +5409	 +0.4064231862738668E+004	 +0.5800639393092458E+004	 +0.8114507869186532E+000	 +0.0000000000000000E+000	
   +5410	 +0.2153601613408630E+004	 +0.1676318435164867E+005	 +0.7909664424635036E+000	 +0.0000000000000000E+000	
   +5411	 +0.6087507398958112E+003	 +0.2292076442275305E+005	 +0.7579498371469473E+000	 +0.0000000000000000E+000	
   +5412	 +0.7656318859727255E+003	 +0.2682315018610308E+005	 +0.7316100337748808E+000	 +0.0000000000000000E+000	
   +5413	 +0.7621779512704601E+003	 +0.3055092185513309E+005	 +0.7039170299115010E+000	 +0.0000000000000000E+000	
   +5414	 +0.7615455205668364E+003	 +0.3135587708416242E+005	 +0.6869370164513772E+000	 +0.0000000000000000E+000	
   +5415	 +0.7621789387721352E+003	 +0.2896577031300632E+005	 +0.6771056763666951E+000	 +0.0000000000000000E+000	
   +5416	 +0.7604448967949140E+003	 +0.2387183568812558E+005	 +0.6654921342272890E+000	 +0.0000000000000000E+000	
   +5417	 +0.7592203337262177E+003	 +0.1832906470434704E+005	 +0.6542348387883711E+000	 +0.0000000000000000E+000	
   +5418	 +0.8118535095099103E+003	 +0.1031528269494196E+005	 +0.6986061987055684E+000	 +0.0000000000000000E+000	
   +5419	 +0.6928417900522081E+003	 +0.3990410628577364E+004	 +0.7326616653913804E+000	 +0.0000000000000000E+000	
   +5420	 +0.4781778757407371E+003	 +0.2586657702363772E+003	 +0.7504964551044201E+000	 +0.2195121055043599E+003	
   +5421	 +0.4567696110757784E+003	 +0.4067024592348190E+003	 +0.7613741074321900E+000	 +0.5006715184095935E+002	
   +5422	 +0.2748290815551950E+003	 +0.0000000000000000E+000	 +0.7778427057396639E+000	 +0.2748290815551950E+003	
   +5423	 +0.6313970937747164E+003	 +0.0000000000000000E+000	 +0.7892565761743012E+000	 +0.6313970937747164E+003	
   +5424	 +0.2353482787585968E+004	 +0.0000000000000000E+000	 +0.7966174817453082E+000	 +0.2353482787585968E+004	
   +5425	 +0.3975402087168371E+004	 +0.0000000000000000E+000	 +0.8020747343178246E+000	 +0.3975402087168371E+004	
   +5426	 +0.5682751671387759E+004	 +0.0000000000000000E+000	 +0.8036145057003450E+000	 +0.5682751671387759E+004	
   +5427	 +0.7003261047800669E+004	 +0.0000000000000000E+000	 +0.7998550449038349E+000	 +0.7003261047800669E+004	
   +5428	 +0.8483702491854388E+004	 +0.0000000000000000E+000	 +0.7904745829324611E+000	 +0.8483702491854388E+004	
   +5429	 +0.9335618331253650E+004	 +0.0000000000000000E+000	 +0.7833013219400859E+000	 +0.9335618331253650E+004	
   +5430	 +0.9861825861817486E+004	 +0.0000000000000000E+000	 +0.7733010634496931E+000	 +0.9861825861817486E+004	
   +5431	 +0.9405980951372818E+004	 +0.4492062092303479E+003	 +0.8293978852650224E+000	 +0.8956774742142470E+004	
   +5432	 +0.8078757004202640E+004	 +0.2167959781166541E+004	 +0.8139857136655780E+000	 +0.5910797223036099E+004	
   +5433	 +0.6263468346249265E+004	 +0.1043623054606984E+005	 +0.7863328126045303E+000	 +0.0000000000000000E+000	
   +5434	 +0.4230698768897898E+004	 +0.2037768884492229E+005	 +0.7700920955117438E+000	 +0.0000000000000000E+000	
   +5435	 +0.2302105329092521E+004	 +0.2830304997510808E+005	 +0.7339290798646664E+000	 +0.0000000000000000E+000	
   +5436	 +0.8008864753587674E+003	 +0.3384630850964267E+005	 +0.7029555630228495E+000	 +0.0000000000000000E+000	
   +5437	 +0.7646090863231290E+003	 +0.3659013753568814E+005	 +0.6715632112049456E+000	 +0.0000000000000000E+000	
   +5438	 +0.7617849792934915E+003	 +0.3657693649376581E+005	 +0.6568945103801157E+000	 +0.0000000000000000E+000	
   +5439	 +0.7628657578746996E+003	 +0.3371993088229733E+005	 +0.6515740054192881E+000	 +0.0000000000000000E+000	
   +5440	 +0.7591422667664908E+003	 +0.2844960091846374E+005	 +0.6374639492145279E+000	 +0.0000000000000000E+000	
   +5441	 +0.7582879875351163E+003	 +0.2053038483470274E+005	 +0.6361847093133518E+000	 +0.0000000000000000E+000	
   +5442	 +0.8119585214422516E+003	 +0.1156529841354813E+005	 +0.6938898005050687E+000	 +0.0000000000000000E+000	
   +5443	 +0.6938570751826794E+003	 +0.5281008371458632E+004	 +0.7428354716397343E+000	 +0.0000000000000000E+000	
   +5444	 +0.4791232881211923E+003	 +0.1145593296898064E+004	 +0.7694061140329080E+000	 +0.0000000000000000E+000	
   +5445	 +0.7203146599999039E+003	 +0.2172852644767532E+002	 +0.7853341031334109E+000	 +0.6985861335522286E+003	
   +5446	 +0.2109200939850966E+004	 +0.0000000000000000E+000	 +0.7990101809238078E+000	 +0.2109200939850966E+004	
   +5447	 +0.3661084185093097E+004	 +0.0000000000000000E+000	 +0.8101531892435748E+000	 +0.3661084185093097E+004	
   +5448	 +0.5329113185085279E+004	 +0.0000000000000000E+000	 +0.8151930286692650E+000	 +0.5329113185085279E+004	
   +5449	 +0.6496311446170605E+004	 +0.0000000000000000E+000	 +0.8114992819383248E+000	 +0.6496311446170605E+004	
   +5450	 +0.7483868292517249E+004	 +0.0000000000000000E+000	 +0.7985191644719463E+000	 +0.7483868292517249E+004	
   +5451	 +0.8216383155708822E+004	 +0.0000000000000000E+000	 +0.7877246280045889E+000	 +0.8216383155708822E+004	
   +5452	 +0.9263843585660788E+004	 +0.0000000000000000E+000	 +0.7767323808018881E+000	 +0.9263843585660788E+004	
   +5453	 +0.9672143177218977E+004	 +0.0000000000000000E+000	 +0.7705215264149228E+000	 +0.9672143177218977E+004	
   +5454	 +0.9967331147625930E+004	 +0.0000000000000000E+000	 +0.7647282554138597E+000	 +0.9967331147625930E+004	
   +5455	 +0.9574121129712294E+004	 +0.4914853177911897E+003	 +0.8042449119790037E+000	 +0.9082635811921104E+004	
   +5456	 +0.8475375903449951E+004	 +0.2989221173777704E+004	 +0.7801803897462921E+000	 +0.5486154729672247E+004	
   +5457	 +0.6656329758570216E+004	 +0.5663014202765893E+004	 +0.7505213980243230E+000	 +0.9933155558043227E+003	
   +5458	 +0.4878312238061382E+004	 +0.1587765272251404E+005	 +0.7383882998212494E+000	 +0.0000000000000000E+000	
   +5459	 +0.3047149435492607E+004	 +0.2164390087354980E+005	 +0.7167952724414366E+000	 +0.0000000000000000E+000	
   +5460	 +0.1592250489911724E+004	 +0.2623170078660521E+005	 +0.7014640561223503E+000	 +0.0000000000000000E+000	
   +5461	 +0.7582993293298950E+003	 +0.2683231058176030E+005	 +0.6891369458051944E+000	 +0.0000000000000000E+000	
   +5462	 +0.7571147569532820E+003	 +0.2901434596541191E+005	 +0.6820095684846633E+000	 +0.0000000000000000E+000	
   +5463	 +0.7573971901121594E+003	 +0.2848058574080481E+005	 +0.6810097012808487E+000	 +0.0000000000000000E+000	
   +5464	 +0.7546844338206237E+003	 +0.2426354197281366E+005	 +0.6789156804536371E+000	 +0.0000000000000000E+000	
   +5465	 +0.7533053405314680E+003	 +0.1813362214560972E+005	 +0.6831565168099031E+000	 +0.0000000000000000E+000	
   +5466	 +0.8079096091993200E+003	 +0.1036049821172160E+005	 +0.7419104890178564E+000	 +0.0000000000000000E+000	
   +5467	 +0.6902778401277952E+003	 +0.3902555870199446E+004	 +0.7913964681655504E+000	 +0.0000000000000000E+000	
   +5468	 +0.4739507251659059E+003	 +0.2917086308854788E+003	 +0.8233385978788169E+000	 +0.1822420942804270E+003	
   +5469	 +0.6638999999085169E+003	 +0.0000000000000000E+000	 +0.8439062677309913E+000	 +0.6638999999085169E+003	
   +5470	 +0.1368066601632567E+004	 +0.0000000000000000E+000	 +0.8611986442252452E+000	 +0.1368066601632567E+004	
   +5471	 +0.2356321882733727E+004	 +0.0000000000000000E+000	 +0.8708044479398432E+000	 +0.2356321882733727E+004	
   +5472	 +0.3445647041256758E+004	 +0.0000000000000000E+000	 +0.8742766235268178E+000	 +0.3445647041256758E+004	
   +5473	 +0.4178801506521018E+004	 +0.0000000000000000E+000	 +0.8740742287891655E+000	 +0.4178801506521018E+004	
   +5474	 +0.4822050111308623E+004	 +0.0000000000000000E+000	 +0.8664567754253939E+000	 +0.4822050111308623E+004	
   +5475	 +0.5323570535536130E+004	 +0.0000000000000000E+000	 +0.8578427845719855E+000	 +0.5323570535536130E+004	
   +5476	 +0.6181776991574355E+004	 +0.3708263678044413E+003	 +0.8495557114709780E+000	 +0.5810950623769913E+004	
   +5477	 +0.6474013237830375E+004	 +0.7590522818834272E+003	 +0.8488155625430398E+000	 +0.5714960955946948E+004	
   +5478	 +0.6707333668057789E+004	 +0.0000000000000000E+000	 +0.8532125250971531E+000	 +0.6707333668057789E+004	
