 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
   +6576	 +0.9861257498056306E+004	 +0.0000000000000000E+000	 +0.6101635918140076E+000	 +0.9861257498056306E+004	
   +6577	 +0.1043423685830557E+005	 +0.0000000000000000E+000	 +0.6152035469595187E+000	 +0.1043423685830557E+005	
   +6578	 +0.1074833352858558E+005	 +0.0000000000000000E+000	 +0.6227371179027790E+000	 +0.1074833352858558E+005	
   +6579	 +0.1102170965441175E+005	 +0.0000000000000000E+000	 +0.6249686054749581E+000	 +0.1102170965441175E+005	
   +6580	 +0.1166823831096484E+005	 +0.0000000000000000E+000	 +0.6297007698258129E+000	 +0.1166823831096484E+005	
   +6581	 +0.1185621566791089E+005	 +0.0000000000000000E+000	 +0.6336214913999683E+000	 +0.1185621566791089E+005	
   +6582	 +0.1205956316101780E+005	 +0.0000000000000000E+000	 +0.6417170996558138E+000	 +0.1205956316101780E+005	
   +6583	 +0.1208114140519279E+005	 +0.0000000000000000E+000	 +0.6516634760423345E+000	 +0.1208114140519279E+005	
   +6584	 +0.1191010208750132E+005	 +0.6486762174756698E+004	 +0.4673021509641306E+000	 +0.5423339912744624E+004	
   +6585	 +0.1112332287282658E+005	 +0.2024117798018627E+005	 +0.4125940597892424E+000	 +0.0000000000000000E+000	
   +6586	 +0.1073248320939836E+005	 +0.3855222182716689E+005	 +0.3808797653303841E+000	 +0.0000000000000000E+000	
   +6587	 +0.8981407718069890E+004	 +0.4579041671034053E+005	 +0.3589978753874918E+000	 +0.0000000000000000E+000	
   +6588	 +0.8985650507773466E+004	 +0.5959158371904531E+005	 +0.3491305187848336E+000	 +0.0000000000000000E+000	
   +6589	 +0.8333087866898704E+004	 +0.6741564039921560E+005	 +0.3317235017723095E+000	 +0.0000000000000000E+000	
   +6590	 +0.7546828603294799E+004	 +0.7319617231735558E+005	 +0.3288102198245781E+000	 +0.0000000000000000E+000	
   +6591	 +0.6891885002896959E+004	 +0.2859833863572166E+005	 +0.2890619091041816E+000	 +0.0000000000000000E+000	
   +6592	 +0.7651951091924429E+004	 +0.4287514239891353E+005	 +0.2704527247127346E+000	 +0.0000000000000000E+000	
   +6593	 +0.7135967767610521E+004	 +0.2155666891024731E+005	 +0.2444931273051948E+000	 +0.0000000000000000E+000	
   +6594	 +0.7632375713336641E+004	 +0.9558615332116338E+004	 +0.4075012874266971E+000	 +0.0000000000000000E+000	
   +6595	 +0.8133065209876570E+004	 +0.9061560414606610E+003	 +0.5508238522732030E+000	 +0.7226909168415909E+004	
   +6596	 +0.8212163534013998E+004	 +0.4665931747214423E+002	 +0.5916997963300027E+000	 +0.8165504216541854E+004	
   +6597	 +0.8548300425236648E+004	 +0.0000000000000000E+000	 +0.6057576283197637E+000	 +0.8548300425236648E+004	
   +6598	 +0.8655665693536022E+004	 +0.0000000000000000E+000	 +0.6325837418625782E+000	 +0.8655665693536022E+004	
   +6599	 +0.8897175491397295E+004	 +0.0000000000000000E+000	 +0.6423112559537983E+000	 +0.8897175491397295E+004	
   +6600	 +0.9242530679531483E+004	 +0.0000000000000000E+000	 +0.6588149652462074E+000	 +0.9242530679531483E+004	
   +6601	 +0.9398058716242616E+004	 +0.0000000000000000E+000	 +0.6670811212251733E+000	 +0.9398058716242616E+004	
   +6602	 +0.9621176488540354E+004	 +0.6000828456776770E+002	 +0.6819266255435356E+000	 +0.9561168203972586E+004	
   +6603	 +0.9891111740510038E+004	 +0.2064725364412139E+002	 +0.6896706779298108E+000	 +0.9870464486865916E+004	
   +6604	 +0.1074154794264084E+005	 +0.0000000000000000E+000	 +0.7002944631955563E+000	 +0.1074154794264084E+005	
   +6605	 +0.1078335446825918E+005	 +0.0000000000000000E+000	 +0.7040591258507524E+000	 +0.1078335446825918E+005	
   +6606	 +0.1052085972987151E+005	 +0.0000000000000000E+000	 +0.7107178308152354E+000	 +0.1052085972987151E+005	
   +6607	 +0.1041637959600087E+005	 +0.0000000000000000E+000	 +0.7141763676147255E+000	 +0.1041637959600087E+005	
   +6608	 +0.1027587321532867E+005	 +0.4320574374040972E+004	 +0.5155675869905877E+000	 +0.5955298841287701E+004	
   +6609	 +0.9747551917220415E+004	 +0.1340175125916954E+005	 +0.4419899136044600E+000	 +0.0000000000000000E+000	
   +6610	 +0.9053282089314122E+004	 +0.1945367807720982E+005	 +0.3928386676768540E+000	 +0.0000000000000000E+000	
   +6611	 +0.9011691994992008E+004	 +0.3631162433904759E+005	 +0.3589851365019134E+000	 +0.0000000000000000E+000	
   +6612	 +0.7831806591338158E+004	 +0.3227757425205989E+005	 +0.3441574607751053E+000	 +0.0000000000000000E+000	
   +6613	 +0.8070040295373016E+004	 +0.3929511343430408E+005	 +0.3212576683608242E+000	 +0.0000000000000000E+000	
   +6614	 +0.6949426946330759E+004	 +0.2970567549220994E+005	 +0.3069270120787365E+000	 +0.0000000000000000E+000	
   +6615	 +0.7634731846012274E+004	 +0.3437028714147812E+005	 +0.2908363645748478E+000	 +0.0000000000000000E+000	
   +6616	 +0.6841561871373943E+004	 +0.2226810295538643E+005	 +0.2761674778543833E+000	 +0.0000000000000000E+000	
   +6617	 +0.6963631428031395E+004	 +0.1265931309622353E+005	 +0.2553051717704242E+000	 +0.0000000000000000E+000	
   +6618	 +0.7297892322372298E+004	 +0.5037247055496204E+004	 +0.4494965003923672E+000	 +0.2260645266876094E+004	
   +6619	 +0.7654116524934310E+004	 +0.1932829483942107E+003	 +0.5942199093253481E+000	 +0.7460833576540100E+004	
   +6620	 +0.7513082047693175E+004	 +0.0000000000000000E+000	 +0.6328246663593228E+000	 +0.7513082047693175E+004	
   +6621	 +0.7704615579974563E+004	 +0.0000000000000000E+000	 +0.6509166599059371E+000	 +0.7704615579974563E+004	
   +6622	 +0.7701175569058311E+004	 +0.0000000000000000E+000	 +0.6723670579648452E+000	 +0.7701175569058311E+004	
   +6623	 +0.7845673236584714E+004	 +0.4119201435644770E+003	 +0.6747698038617982E+000	 +0.7433753093020237E+004	
   +6624	 +0.8160693559486423E+004	 +0.7622667965904010E+003	 +0.6875489269146704E+000	 +0.7398426762896022E+004	
   +6625	 +0.8317350685335177E+004	 +0.5831791899033029E+003	 +0.6882463474149668E+000	 +0.7734171495431874E+004	
   +6626	 +0.8676027797817049E+004	 +0.3867710787309705E+003	 +0.6964194906940728E+000	 +0.8289256719086079E+004	
   +6627	 +0.9301150669921995E+004	 +0.3483258275492133E+003	 +0.6996479819418109E+000	 +0.8952824842372782E+004	
   +6628	 +0.9487880686411929E+004	 +0.2694816535483595E+003	 +0.7099526491074212E+000	 +0.9218399032863570E+004	
   +6629	 +0.8886480618786376E+004	 +0.5999279527154498E+003	 +0.7122919603452071E+000	 +0.8286552666070926E+004	
   +6630	 +0.9007826263434699E+004	 +0.1173189274705881E+004	 +0.7188957430892527E+000	 +0.7834636988728818E+004	
   +6631	 +0.8956432844421515E+004	 +0.6980936342386482E+003	 +0.7235381104559294E+000	 +0.8258339210182867E+004	
   +6632	 +0.8712845008585226E+004	 +0.2923336195877991E+004	 +0.5270019534958694E+000	 +0.5789508812707235E+004	
   +6633	 +0.8446696475366656E+004	 +0.8276216007230849E+004	 +0.4463112061787549E+000	 +0.1704804681358073E+003	
   +6634	 +0.7990504051358281E+004	 +0.1567058523594868E+005	 +0.3916535730511743E+000	 +0.0000000000000000E+000	
   +6635	 +0.7380769192518055E+004	 +0.2000452793270771E+005	 +0.3493693590790230E+000	 +0.0000000000000000E+000	
   +6636	 +0.7028829137317179E+004	 +0.2352837989588910E+005	 +0.3281114691815985E+000	 +0.0000000000000000E+000	
   +6637	 +0.7310743798232308E+004	 +0.3047408418498891E+005	 +0.3071138348222189E+000	 +0.0000000000000000E+000	
   +6638	 +0.6082649416475899E+004	 +0.2571572651589869E+005	 +0.2897667736130923E+000	 +0.0000000000000000E+000	
   +6639	 +0.6827922300807782E+004	 +0.2656970879768013E+005	 +0.2638245460640123E+000	 +0.0000000000000000E+000	
   +6640	 +0.6231357501239944E+004	 +0.1575954511700963E+005	 +0.2458689910754002E+000	 +0.0000000000000000E+000	
   +6641	 +0.6297471544151295E+004	 +0.1020796598693136E+005	 +0.2345254594141832E+000	 +0.0000000000000000E+000	
   +6642	 +0.6620480170744912E+004	 +0.3919615351132157E+004	 +0.4404785170659282E+000	 +0.2700864819612756E+004	
   +6643	 +0.6875070809386568E+004	 +0.6546285801176552E+003	 +0.5890463127707104E+000	 +0.6220442229268912E+004	
   +6644	 +0.6569102951972131E+004	 +0.5008027343128801E+003	 +0.6344478789752023E+000	 +0.6068300217659251E+004	
   +6645	 +0.7008364893291429E+004	 +0.0000000000000000E+000	 +0.6621777652934584E+000	 +0.7008364893291429E+004	
   +6646	 +0.7245252952123188E+004	 +0.0000000000000000E+000	 +0.6846882761375657E+000	 +0.7245252952123188E+004	
   +6647	 +0.7637389170975483E+004	 +0.0000000000000000E+000	 +0.6864385456120238E+000	 +0.7637389170975483E+004	
   +6648	 +0.8257513066742866E+004	 +0.0000000000000000E+000	 +0.6973646792676683E+000	 +0.8257513066742866E+004	
   +6649	 +0.9066486052299895E+004	 +0.0000000000000000E+000	 +0.6922930668581765E+000	 +0.9066486052299895E+004	
   +6650	 +0.1038214638191941E+005	 +0.0000000000000000E+000	 +0.6916363447908258E+000	 +0.1038214638191941E+005	
   +6651	 +0.1170556545499724E+005	 +0.0000000000000000E+000	 +0.6809579807514844E+000	 +0.1170556545499724E+005	
   +6652	 +0.1313246391881805E+005	 +0.0000000000000000E+000	 +0.6762403137018334E+000	 +0.1313246391881805E+005	
   +6653	 +0.1382360092137874E+005	 +0.0000000000000000E+000	 +0.6661856633270802E+000	 +0.1382360092137874E+005	
   +6654	 +0.1449102095602874E+005	 +0.0000000000000000E+000	 +0.6611021052287031E+000	 +0.1449102095602874E+005	
   +6655	 +0.1478576740411628E+005	 +0.0000000000000000E+000	 +0.6526095886059290E+000	 +0.1478576740411628E+005	
   +6656	 +0.1392100446245221E+005	 +0.2542683639486440E+005	 +0.5634282356950676E+000	 +0.0000000000000000E+000	
   +6657	 +0.1237246207006102E+005	 +0.1171322183870521E+006	 +0.5508807177977642E+000	 +0.0000000000000000E+000	
   +6658	 +0.9406806995836789E+004	 +0.2298063990072452E+006	 +0.6094116332396510E+000	 +0.0000000000000000E+000	
   +6659	 +0.6429158101856666E+004	 +0.3247531504555495E+006	 +0.5560160460787439E+000	 +0.0000000000000000E+000	
   +6660	 +0.3943524285062514E+004	 +0.3839730896476607E+006	 +0.5009561370484900E+000	 +0.0000000000000000E+000	
   +6661	 +0.1839682495959255E+004	 +0.4089786670647470E+006	 +0.4440774012726320E+000	 +0.0000000000000000E+000	
   +6662	 +0.1396052802232024E+004	 +0.3980347258787841E+006	 +0.4209337572765960E+000	 +0.0000000000000000E+000	
   +6663	 +0.1354379904890560E+004	 +0.3519986344311971E+006	 +0.4236384366013070E+000	 +0.0000000000000000E+000	
   +6664	 +0.1329186300241665E+004	 +0.2686420344092333E+006	 +0.3947635335756468E+000	 +0.0000000000000000E+000	
   +6665	 +0.1341076104755298E+004	 +0.1629515441344247E+006	 +0.3785450619718177E+000	 +0.0000000000000000E+000	
   +6666	 +0.1371564906478481E+004	 +0.5739213178974097E+005	 +0.4700103684032789E+000	 +0.0000000000000000E+000	
   +6667	 +0.2090586503282141E+004	 +0.4793220223816369E+003	 +0.5523623178207703E+000	 +0.1611264480900504E+004	
   +6668	 +0.3022191795928801E+004	 +0.0000000000000000E+000	 +0.5965867248786667E+000	 +0.3022191795928801E+004	
   +6669	 +0.4287004821440459E+004	 +0.0000000000000000E+000	 +0.6234162161897121E+000	 +0.4287004821440459E+004	
   +6670	 +0.5381403141042470E+004	 +0.0000000000000000E+000	 +0.6497065746995290E+000	 +0.5381403141042470E+004	
   +6671	 +0.6640082508133464E+004	 +0.0000000000000000E+000	 +0.6608996872303251E+000	 +0.6640082508133464E+004	
   +6672	 +0.7912812316624789E+004	 +0.0000000000000000E+000	 +0.6690142765754965E+000	 +0.7912812316624789E+004	
   +6673	 +0.8985385081001303E+004	 +0.0000000000000000E+000	 +0.6692428970010413E+000	 +0.8985385081001303E+004	
   +6674	 +0.1000509824190695E+005	 +0.0000000000000000E+000	 +0.6699778545015184E+000	 +0.1000509824190695E+005	
   +6675	 +0.1097707496891986E+005	 +0.0000000000000000E+000	 +0.6683921495014303E+000	 +0.1097707496891986E+005	
   +6676	 +0.1177542186967155E+005	 +0.0000000000000000E+000	 +0.6674400189334649E+000	 +0.1177542186967155E+005	
   +6677	 +0.1227921921887357E+005	 +0.0000000000000000E+000	 +0.6654529085701251E+000	 +0.1227921921887357E+005	
   +6678	 +0.1296538001507021E+005	 +0.0000000000000000E+000	 +0.6631779174226250E+000	 +0.1296538001507021E+005	
   +6679	 +0.1313843376007088E+005	 +0.0000000000000000E+000	 +0.6594199359884165E+000	 +0.1313843376007088E+005	
   +6680	 +0.1251903760875246E+005	 +0.2245957864840567E+005	 +0.7090057340447812E+000	 +0.0000000000000000E+000	
   +6681	 +0.1117488151121779E+005	 +0.1000583391797632E+006	 +0.6272720407625233E+000	 +0.0000000000000000E+000	
   +6682	 +0.8616225773408838E+004	 +0.1862701823717003E+006	 +0.5822630054104306E+000	 +0.0000000000000000E+000	
   +6683	 +0.6000921446568801E+004	 +0.2645823363153107E+006	 +0.5526593951588430E+000	 +0.0000000000000000E+000	
   +6684	 +0.3640757266384655E+004	 +0.3177776268844273E+006	 +0.4764484708361499E+000	 +0.0000000000000000E+000	
   +6685	 +0.1646686653870995E+004	 +0.3694034379399611E+006	 +0.4253225760730953E+000	 +0.0000000000000000E+000	
   +6686	 +0.9414412885537640E+003	 +0.3619142240492998E+006	 +0.3962245560925658E+000	 +0.0000000000000000E+000	
   +6687	 +0.9232249187579130E+003	 +0.3215638540064179E+006	 +0.3972738132480927E+000	 +0.0000000000000000E+000	
   +6688	 +0.9172564458336406E+003	 +0.2610433706300432E+006	 +0.3649404136512808E+000	 +0.0000000000000000E+000	
   +6689	 +0.9174962064157651E+003	 +0.1550246436365554E+006	 +0.3490942900854345E+000	 +0.0000000000000000E+000	
   +6690	 +0.9171351010465875E+003	 +0.5457104868873788E+005	 +0.3121813551967066E+000	 +0.0000000000000000E+000	
   +6691	 +0.2248583249289192E+004	 +0.4150328834581377E+003	 +0.2833173776075026E+000	 +0.1833550365831054E+004	
   +6692	 +0.2162440901750500E+004	 +0.1097983244432352E+003	 +0.2467542515261330E+000	 +0.2052642577307264E+004	
   +6693	 +0.3525003064993884E+004	 +0.0000000000000000E+000	 +0.2336902812828108E+000	 +0.3525003064993884E+004	
   +6694	 +0.4725875467051772E+004	 +0.0000000000000000E+000	 +0.1977078973026516E+000	 +0.4725875467051772E+004	
   +6695	 +0.5925699914354600E+004	 +0.0000000000000000E+000	 +0.1783881143967086E+000	 +0.5925699914354600E+004	
   +6696	 +0.7234046528596769E+004	 +0.0000000000000000E+000	 +0.3715305878458316E+000	 +0.7234046528596769E+004	
   +6697	 +0.8383667860407428E+004	 +0.0000000000000000E+000	 +0.5358304964237205E+000	 +0.8383667860407428E+004	
   +6698	 +0.9564443983331239E+004	 +0.0000000000000000E+000	 +0.5780053357895641E+000	 +0.9564443983331239E+004	
   +6699	 +0.1072602240438238E+005	 +0.0000000000000000E+000	 +0.5871880573165672E+000	 +0.1072602240438238E+005	
   +6700	 +0.1166015540224122E+005	 +0.0000000000000000E+000	 +0.6047948733022273E+000	 +0.1166015540224122E+005	
   +6701	 +0.1223383773188195E+005	 +0.0000000000000000E+000	 +0.6061861534982057E+000	 +0.1223383773188195E+005	
   +6702	 +0.1280781879089524E+005	 +0.0000000000000000E+000	 +0.6158129281266151E+000	 +0.1280781879089524E+005	
   +6703	 +0.1296317200841507E+005	 +0.0000000000000000E+000	 +0.6182708023470923E+000	 +0.1296317200841507E+005	
   +6704	 +0.1265553065841597E+005	 +0.2880882255897887E+005	 +0.7064643920378012E+000	 +0.0000000000000000E+000	
   +6705	 +0.1106108200062762E+005	 +0.1275553278695377E+006	 +0.6549823223862130E+000	 +0.0000000000000000E+000	
   +6706	 +0.8023088735967106E+004	 +0.2457250010431499E+006	 +0.6289230033552766E+000	 +0.0000000000000000E+000	
   +6707	 +0.5006290991181489E+004	 +0.3426908777630859E+006	 +0.5917905809353313E+000	 +0.0000000000000000E+000	
   +6708	 +0.2288405038436187E+004	 +0.4048092513155779E+006	 +0.5207410400773971E+000	 +0.0000000000000000E+000	
   +6709	 +0.1299876442628594E+004	 +0.4317415695024056E+006	 +0.4515816356329301E+000	 +0.0000000000000000E+000	
   +6710	 +0.1295170373893446E+004	 +0.4219832277882881E+006	 +0.4224101691508088E+000	 +0.0000000000000000E+000	
   +6711	 +0.1295331887921892E+004	 +0.3747583237465951E+006	 +0.4183213661805102E+000	 +0.0000000000000000E+000	
   +6712	 +0.1295036733202189E+004	 +0.2907076794340595E+006	 +0.3863669080637655E+000	 +0.0000000000000000E+000	
   +6713	 +0.1294756632677784E+004	 +0.1797494335194588E+006	 +0.3672075663274892E+000	 +0.0000000000000000E+000	
   +6714	 +0.1294515871247512E+004	 +0.6449582686587927E+005	 +0.3291031604540487E+000	 +0.0000000000000000E+000	
   +6715	 +0.9254310889712411E+003	 +0.3241811846315156E+003	 +0.2987087779169829E+000	 +0.6012499043397256E+003	
   +6716	 +0.9648655544359619E+003	 +0.2004433691373465E+002	 +0.2641547471169283E+000	 +0.9448212175222272E+003	
   +6717	 +0.2440867903970985E+004	 +0.2014755183090115E+002	 +0.2569502437975614E+000	 +0.2420720352140084E+004	
   +6718	 +0.3859465760383130E+004	 +0.0000000000000000E+000	 +0.2254888247341123E+000	 +0.3859465760383130E+004	
   +6719	 +0.5248508385063879E+004	 +0.0000000000000000E+000	 +0.2092530417047415E+000	 +0.5248508385063879E+004	
   +6720	 +0.6719863605702533E+004	 +0.0000000000000000E+000	 +0.3933516326674167E+000	 +0.6719863605702533E+004	
   +6721	 +0.7986331983282709E+004	 +0.0000000000000000E+000	 +0.5500484239630850E+000	 +0.7986331983282709E+004	
   +6722	 +0.9360950789190365E+004	 +0.0000000000000000E+000	 +0.5944200090921015E+000	 +0.9360950789190365E+004	
   +6723	 +0.1069050035547525E+005	 +0.0000000000000000E+000	 +0.6093155217278569E+000	 +0.1069050035547525E+005	
   +6724	 +0.1218338581967628E+005	 +0.0000000000000000E+000	 +0.6305541451636973E+000	 +0.1218338581967628E+005	
   +6725	 +0.1290133783835984E+005	 +0.0000000000000000E+000	 +0.6343453467631633E+000	 +0.1290133783835984E+005	
   +6726	 +0.1359995622537559E+005	 +0.0000000000000000E+000	 +0.6422215607544460E+000	 +0.1359995622537559E+005	
   +6727	 +0.1392127694378605E+005	 +0.0000000000000000E+000	 +0.6419184264482718E+000	 +0.1392127694378605E+005	
   +6728	 +0.1334199034891102E+005	 +0.2483431492566681E+005	 +0.5712453622865120E+000	 +0.0000000000000000E+000	
   +6729	 +0.1209202883073050E+005	 +0.1146263297776566E+006	 +0.5629834464029937E+000	 +0.0000000000000000E+000	
   +6730	 +0.9468051071916441E+004	 +0.2197229696461687E+006	 +0.6151007086648692E+000	 +0.0000000000000000E+000	
   +6731	 +0.6778812025127476E+004	 +0.3117056610225923E+006	 +0.5722640037542616E+000	 +0.0000000000000000E+000	
   +6732	 +0.4515563420905733E+004	 +0.3735778377667313E+006	 +0.5261980383220604E+000	 +0.0000000000000000E+000	
   +6733	 +0.2535890733456473E+004	 +0.3979322840714116E+006	 +0.4779680071721902E+000	 +0.0000000000000000E+000	
   +6734	 +0.1300382988229251E+004	 +0.3875741972027854E+006	 +0.4662535041858532E+000	 +0.0000000000000000E+000	
   +6735	 +0.1294598021235031E+004	 +0.3459690360809971E+006	 +0.4740126050653283E+000	 +0.0000000000000000E+000	
   +6736	 +0.1294221686109063E+004	 +0.2742887234692433E+006	 +0.4575678628145238E+000	 +0.0000000000000000E+000	
   +6737	 +0.1293835300501968E+004	 +0.1713093347577438E+006	 +0.4536443700020791E+000	 +0.0000000000000000E+000	
   +6738	 +0.1793351226435883E+004	 +0.6046483688174151E+005	 +0.5510765998146689E+000	 +0.0000000000000000E+000	
   +6739	 +0.2560852639734975E+004	 +0.2378189115268087E+003	 +0.6341867501240298E+000	 +0.2323033728208166E+004	
   +6740	 +0.3510028703172081E+004	 +0.0000000000000000E+000	 +0.6775921174914310E+000	 +0.3510028703172081E+004	
   +6741	 +0.4080392829271132E+004	 +0.0000000000000000E+000	 +0.7035929938301531E+000	 +0.4080392829271132E+004	
   +6742	 +0.4549764208200916E+004	 +0.0000000000000000E+000	 +0.7263653108315331E+000	 +0.4549764208200916E+004	
   +6743	 +0.5106705023383402E+004	 +0.0000000000000000E+000	 +0.7371324804660448E+000	 +0.5106705023383402E+004	
   +6744	 +0.5734299642157616E+004	 +0.0000000000000000E+000	 +0.7493889360981899E+000	 +0.5734299642157616E+004	
   +6745	 +0.6048651728126188E+004	 +0.0000000000000000E+000	 +0.7548209954934926E+000	 +0.6048651728126188E+004	
   +6746	 +0.6159182456983895E+004	 +0.0000000000000000E+000	 +0.7554387593584697E+000	 +0.6159182456983895E+004	
   +6747	 +0.6237362055612159E+004	 +0.0000000000000000E+000	 +0.7529482148291549E+000	 +0.6237362055612159E+004	
   +6748	 +0.6687694406904296E+004	 +0.0000000000000000E+000	 +0.7553214044795808E+000	 +0.6687694406904296E+004	
   +6749	 +0.6687793350012003E+004	 +0.0000000000000000E+000	 +0.7600478656388764E+000	 +0.6687793350012003E+004	
   +6750	 +0.6724569680250503E+004	 +0.9842259578623674E+002	 +0.7689623390435065E+000	 +0.6626147084464266E+004	
   +6751	 +0.6725025675841274E+004	 +0.0000000000000000E+000	 +0.7805590238620459E+000	 +0.6725025675841274E+004	
   +6752	 +0.6582656675266329E+004	 +0.2898051000036303E+004	 +0.6377140892892212E+000	 +0.3684605675230026E+004	
   +6753	 +0.6037243731958212E+004	 +0.1491647982811359E+005	 +0.5886999432305345E+000	 +0.0000000000000000E+000	
   +6754	 +0.5768206382090412E+004	 +0.4474212600615813E+005	 +0.5592479148313881E+000	 +0.0000000000000000E+000	
   +6755	 +0.4639158863701793E+004	 +0.6695605375087586E+005	 +0.5453850908499829E+000	 +0.0000000000000000E+000	
   +6756	 +0.3715296713329322E+004	 +0.8105552266605983E+005	 +0.5425008140057531E+000	 +0.0000000000000000E+000	
   +6757	 +0.2936172694893456E+004	 +0.6657352435336102E+005	 +0.5182213399158515E+000	 +0.0000000000000000E+000	
   +6758	 +0.2327884777392210E+004	 +0.7127409473527044E+005	 +0.5180490844521185E+000	 +0.0000000000000000E+000	
   +6759	 +0.2439165431687542E+004	 +0.3797935609026059E+005	 +0.4976703225856011E+000	 +0.0000000000000000E+000	
   +6760	 +0.2111264297691066E+004	 +0.1116315920542228E+005	 +0.4843390224510982E+000	 +0.0000000000000000E+000	
   +6761	 +0.2484262023025513E+004	 +0.1116315920542228E+005	 +0.4832594616203587E+000	 +0.0000000000000000E+000	
   +6762	 +0.2938869030575795E+004	 +0.3836548533914543E+004	 +0.6158318067402262E+000	 +0.0000000000000000E+000	
   +6763	 +0.3289580228126883E+004	 +0.0000000000000000E+000	 +0.7228467784404214E+000	 +0.3289580228126883E+004	
   +6764	 +0.3364220811383434E+004	 +0.0000000000000000E+000	 +0.7614391588293389E+000	 +0.3364220811383434E+004	
   +6765	 +0.3695681646547637E+004	 +0.0000000000000000E+000	 +0.7743419975766092E+000	 +0.3695681646547637E+004	
   +6766	 +0.3822249445383521E+004	 +0.0000000000000000E+000	 +0.7905562168963572E+000	 +0.3822249445383521E+004	
   +6767	 +0.4102956643817180E+004	 +0.0000000000000000E+000	 +0.7887358025114437E+000	 +0.4102956643817180E+004	
   +6768	 +0.4431677032466653E+004	 +0.2027282158321763E+002	 +0.7904004965692836E+000	 +0.4411404210883436E+004	
   +6769	 +0.4746425664039301E+004	 +0.0000000000000000E+000	 +0.7861140444299914E+000	 +0.4746425664039301E+004	
   +6770	 +0.5063521261667425E+004	 +0.0000000000000000E+000	 +0.7881899912159285E+000	 +0.5063521261667425E+004	
   +6771	 +0.5335843908431109E+004	 +0.0000000000000000E+000	 +0.7856929372713718E+000	 +0.5335843908431109E+004	
   +6772	 +0.5912200179667120E+004	 +0.0000000000000000E+000	 +0.7837930670276648E+000	 +0.5912200179667120E+004	
   +6773	 +0.6058314518148365E+004	 +0.0000000000000000E+000	 +0.7748971670749321E+000	 +0.6058314518148365E+004	
   +6774	 +0.6175976581071196E+004	 +0.0000000000000000E+000	 +0.7672946941734512E+000	 +0.6175976581071196E+004	
   +6775	 +0.6224781666930155E+004	 +0.1500818296286952E+003	 +0.7588887175551737E+000	 +0.6074699837301459E+004	
   +6776	 +0.6124552198677481E+004	 +0.1325499296034738E+004	 +0.5924929194092091E+000	 +0.4799052902642743E+004	
   +6777	 +0.5423492084618695E+004	 +0.1798165971076536E+005	 +0.5354277079108860E+000	 +0.0000000000000000E+000	
   +6778	 +0.3592774780930123E+004	 +0.2340533979809928E+006	 +0.6753391016075899E+000	 +0.0000000000000000E+000	
   +6779	 +0.1150384791517864E+004	 +0.1799699512951821E+006	 +0.6031769090219402E+000	 +0.0000000000000000E+000	
   +6780	 +0.1297191246740750E+004	 +0.3795273220208432E+006	 +0.6073014493123728E+000	 +0.0000000000000000E+000	
   +6781	 +0.1296858883758243E+004	 +0.3692414359962819E+006	 +0.5932870923021752E+000	 +0.0000000000000000E+000	
   +6782	 +0.1296418313333132E+004	 +0.1206362368752117E+006	 +0.5933446062276921E+000	 +0.0000000000000000E+000	
   +6783	 +0.1296336408470890E+004	 +0.7776728564908363E+005	 +0.5916033957207627E+000	 +0.0000000000000000E+000	
   +6784	 +0.1295800895546355E+004	 +0.5289988414920110E+005	 +0.5705573509525703E+000	 +0.0000000000000000E+000	
   +6785	 +0.6083368071105350E+003	 +0.5468528938069937E+004	 +0.5418145900003020E+000	 +0.0000000000000000E+000	
   +6786	 +0.6471622780888082E+003	 +0.2768841402044156E+004	 +0.6165186306564852E+000	 +0.0000000000000000E+000	
   +6787	 +0.8512742256866203E+003	 +0.2880983813776931E+004	 +0.6986155914550343E+000	 +0.0000000000000000E+000	
   +6788	 +0.8346314633458309E+003	 +0.1320893063206092E+004	 +0.7319081360317352E+000	 +0.0000000000000000E+000	
   +6789	 +0.1123565144587590E+004	 +0.6169558319440968E+003	 +0.7540657265640190E+000	 +0.5066093126434934E+003	
   +6790	 +0.1354232815674372E+004	 +0.5834736843929028E+002	 +0.7794533664710017E+000	 +0.1295885447235082E+004	
   +6791	 +0.1669600485182122E+004	 +0.0000000000000000E+000	 +0.7924631941656236E+000	 +0.1669600485182122E+004	
   +6792	 +0.2009273449572492E+004	 +0.0000000000000000E+000	 +0.8023971644051996E+000	 +0.2009273449572492E+004	
   +6793	 +0.2396452590022412E+004	 +0.0000000000000000E+000	 +0.8015634007421034E+000	 +0.2396452590022412E+004	
   +6794	 +0.2984552806516233E+004	 +0.0000000000000000E+000	 +0.7975963842626103E+000	 +0.2984552806516233E+004	
   +6795	 +0.3598931796174070E+004	 +0.0000000000000000E+000	 +0.7871570314529236E+000	 +0.3598931796174070E+004	
   +6796	 +0.4437182289346332E+004	 +0.0000000000000000E+000	 +0.7769946375229174E+000	 +0.4437182289346332E+004	
   +6797	 +0.4757261640512023E+004	 +0.0000000000000000E+000	 +0.7685117744945447E+000	 +0.4757261640512023E+004	
   +6798	 +0.5117971588426057E+004	 +0.0000000000000000E+000	 +0.7652234668144304E+000	 +0.5117971588426057E+004	
   +6799	 +0.5351291851851818E+004	 +0.0000000000000000E+000	 +0.7667086263805609E+000	 +0.5351291851851818E+004	
