 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
   +3308	 +0.1199069628438861E+005	 +0.4160994794464170E+004	 +0.1557674383404117E+001	 +0.7829701489924437E+004	
   +3309	 +0.1264680610691170E+005	 +0.0000000000000000E+000	 +0.1588254710993685E+001	 +0.1264680610691170E+005	
   +3310	 +0.1295045511650064E+005	 +0.0000000000000000E+000	 +0.1604809085199333E+001	 +0.1295045511650064E+005	
   +3311	 +0.1335052517541462E+005	 +0.0000000000000000E+000	 +0.1629165148403331E+001	 +0.1335052517541462E+005	
   +3312	 +0.1410491958388738E+005	 +0.0000000000000000E+000	 +0.1641511338690639E+001	 +0.1410491958388738E+005	
   +3313	 +0.1450349040669045E+005	 +0.0000000000000000E+000	 +0.1660032758462448E+001	 +0.1450349040669045E+005	
   +3314	 +0.1509015255615625E+005	 +0.0000000000000000E+000	 +0.1668971102344463E+001	 +0.1509015255615625E+005	
   +3315	 +0.1553355579131676E+005	 +0.0000000000000000E+000	 +0.1681970242443589E+001	 +0.1553355579131676E+005	
   +3316	 +0.1585114858511625E+005	 +0.0000000000000000E+000	 +0.1686659204637083E+001	 +0.1585114858511625E+005	
   +3317	 +0.1609247455956105E+005	 +0.0000000000000000E+000	 +0.1695104645970677E+001	 +0.1609247455956105E+005	
   +3318	 +0.1626324977367917E+005	 +0.3705167585235970E+004	 +0.1699015424392918E+001	 +0.1255808218844320E+005	
   +3319	 +0.1495871965554813E+005	 +0.1827671818983609E+005	 +0.1781152032003811E+001	 +0.0000000000000000E+000	
   +3320	 +0.1412943181102120E+005	 +0.7066312915221421E+005	 +0.1841085177950795E+001	 +0.0000000000000000E+000	
   +3321	 +0.1295770668507759E+005	 +0.1376172188777002E+006	 +0.1814292641160667E+001	 +0.0000000000000000E+000	
   +3322	 +0.1161593051676970E+005	 +0.2206668711859274E+006	 +0.1705412659082890E+001	 +0.0000000000000000E+000	
   +3323	 +0.1041352166247798E+005	 +0.2645716292812838E+006	 +0.1717077630564240E+001	 +0.0000000000000000E+000	
   +3324	 +0.9780866087069768E+004	 +0.1459337183887197E+006	 +0.1652720661567887E+001	 +0.0000000000000000E+000	
   +3325	 +0.9421238046133885E+004	 +0.2911952293718801E+006	 +0.1622309810814205E+001	 +0.0000000000000000E+000	
   +3326	 +0.8521752623771856E+004	 +0.2509634569501907E+006	 +0.1602821289904685E+001	 +0.0000000000000000E+000	
   +3327	 +0.8250593484697760E+004	 +0.2617667846916632E+006	 +0.1572787704635527E+001	 +0.0000000000000000E+000	
   +3328	 +0.7962590120001727E+004	 +0.2176754416761285E+006	 +0.1557307503434419E+001	 +0.0000000000000000E+000	
   +3329	 +0.8448032522604854E+004	 +0.9092493095631435E+005	 +0.1530301563722109E+001	 +0.0000000000000000E+000	
   +3330	 +0.8582679873727329E+004	 +0.5404717255347037E+005	 +0.1511501298616974E+001	 +0.0000000000000000E+000	
   +3331	 +0.9794950568639615E+004	 +0.4848950230060245E+004	 +0.1488974744756280E+001	 +0.4946000338579370E+004	
   +3332	 +0.9989884273778942E+004	 +0.5781535263820117E+004	 +0.1478665268697051E+001	 +0.4208349009958825E+004	
   +3333	 +0.1109042226675834E+005	 +0.0000000000000000E+000	 +0.1468561234482073E+001	 +0.1109042226675834E+005	
   +3334	 +0.1163993852161683E+005	 +0.0000000000000000E+000	 +0.1459701012845653E+001	 +0.1163993852161683E+005	
   +3335	 +0.1187801783237988E+005	 +0.0000000000000000E+000	 +0.1455044220965854E+001	 +0.1187801783237988E+005	
   +3336	 +0.1217345338468860E+005	 +0.0000000000000000E+000	 +0.1439711609169433E+001	 +0.1217345338468860E+005	
   +3337	 +0.1223442456434378E+005	 +0.0000000000000000E+000	 +0.1502282154861581E+001	 +0.1223442456434378E+005	
   +3338	 +0.1214517472473164E+005	 +0.0000000000000000E+000	 +0.1537241247187486E+001	 +0.1214517472473164E+005	
   +3339	 +0.1197900307758848E+005	 +0.0000000000000000E+000	 +0.1583363012856455E+001	 +0.1197900307758848E+005	
   +3340	 +0.1193259563195440E+005	 +0.0000000000000000E+000	 +0.1609220594640870E+001	 +0.1193259563195440E+005	
   +3341	 +0.1180781000515757E+005	 +0.0000000000000000E+000	 +0.1643005317826346E+001	 +0.1180781000515757E+005	
   +3342	 +0.1175306607878809E+005	 +0.3871454577662220E+003	 +0.1664541963621213E+001	 +0.1136592062102187E+005	
   +3343	 +0.1157725056155554E+005	 +0.3017383885522149E+004	 +0.1693874167329799E+001	 +0.8559866676033393E+004	
   +3344	 +0.1199977525339835E+005	 +0.5645313800704209E+005	 +0.1738660390207566E+001	 +0.0000000000000000E+000	
   +3345	 +0.1127457630713912E+005	 +0.6022460520943892E+005	 +0.1758806013154472E+001	 +0.0000000000000000E+000	
   +3346	 +0.9802313032234844E+004	 +0.2865908939483845E+005	 +0.1720755659919451E+001	 +0.0000000000000000E+000	
   +3347	 +0.9659651251381139E+004	 +0.1705498822611326E+006	 +0.1712642638794951E+001	 +0.0000000000000000E+000	
   +3348	 +0.8371551405448772E+004	 +0.1557697506933580E+006	 +0.1688161278322965E+001	 +0.0000000000000000E+000	
   +3349	 +0.6846452338170841E+004	 +0.4021978853333548E+006	 +0.1656877398387346E+001	 +0.0000000000000000E+000	
   +3350	 +0.4951479122360563E+004	 +0.3331843534675940E+006	 +0.1645807201582305E+001	 +0.0000000000000000E+000	
   +3351	 +0.4132315492177437E+004	 +0.2333600902226280E+006	 +0.1624789952206986E+001	 +0.0000000000000000E+000	
   +3352	 +0.3047280717123552E+004	 +0.3964282684008076E+006	 +0.1604028000081805E+001	 +0.0000000000000000E+000	
   +3353	 +0.2396767934978913E+004	 +0.1939658120861886E+006	 +0.1582383235537274E+001	 +0.0000000000000000E+000	
   +3354	 +0.2371666419168393E+004	 +0.1071986490989664E+006	 +0.1566712341707075E+001	 +0.0000000000000000E+000	
   +3355	 +0.2298770738919740E+004	 +0.5287569219267266E+004	 +0.1537894702654270E+001	 +0.0000000000000000E+000	
   +3356	 +0.3681452095294653E+004	 +0.5787530416987006E+004	 +0.1524546563377715E+001	 +0.0000000000000000E+000	
   +3357	 +0.3644989700024206E+004	 +0.0000000000000000E+000	 +0.1511938636130348E+001	 +0.3644989700024206E+004	
   +3358	 +0.4466776393748411E+004	 +0.0000000000000000E+000	 +0.1502080044186429E+001	 +0.4466776393748411E+004	
   +3359	 +0.5189866543156996E+004	 +0.0000000000000000E+000	 +0.1497807402764378E+001	 +0.5189866543156996E+004	
   +3360	 +0.5989531565963820E+004	 +0.0000000000000000E+000	 +0.1484040428986072E+001	 +0.5989531565963820E+004	
   +3361	 +0.6837983417578373E+004	 +0.0000000000000000E+000	 +0.1544578900488396E+001	 +0.6837983417578373E+004	
   +3362	 +0.7924710922331690E+004	 +0.0000000000000000E+000	 +0.1577282652394257E+001	 +0.7924710922331690E+004	
   +3363	 +0.8780208873060654E+004	 +0.0000000000000000E+000	 +0.1618725364585501E+001	 +0.8780208873060654E+004	
   +3364	 +0.9755736833126844E+004	 +0.0000000000000000E+000	 +0.1641441936012460E+001	 +0.9755736833126844E+004	
   +3365	 +0.1027659698507874E+005	 +0.0000000000000000E+000	 +0.1671393498606890E+001	 +0.1027659698507874E+005	
   +3366	 +0.1056070974344215E+005	 +0.3861967277704031E+003	 +0.1688878786493462E+001	 +0.1017451301567175E+005	
   +3367	 +0.1026075089302668E+005	 +0.1414256065191083E+005	 +0.1716553910839866E+001	 +0.0000000000000000E+000	
   +3368	 +0.1099304927035197E+005	 +0.4436630842093846E+005	 +0.1754655207228220E+001	 +0.0000000000000000E+000	
   +3369	 +0.9727280823998402E+004	 +0.6819917927576535E+005	 +0.1727068327900998E+001	 +0.0000000000000000E+000	
   +3370	 +0.9300847777987641E+004	 +0.1277203232178443E+006	 +0.1722856424051974E+001	 +0.0000000000000000E+000	
   +3371	 +0.8414952331733055E+004	 +0.1733519162739599E+006	 +0.1703572962415666E+001	 +0.0000000000000000E+000	
   +3372	 +0.7782058724651080E+004	 +0.1590928097677702E+006	 +0.1689271689195881E+001	 +0.0000000000000000E+000	
   +3373	 +0.7338299550579535E+004	 +0.1682268021931267E+006	 +0.1669784072561831E+001	 +0.0000000000000000E+000	
   +3374	 +0.6666827322672135E+004	 +0.1954324300665002E+006	 +0.1583567963304063E+001	 +0.0000000000000000E+000	
   +3375	 +0.6513354069731737E+004	 +0.1797884036721279E+006	 +0.1566531904415230E+001	 +0.0000000000000000E+000	
   +3376	 +0.6430060637104214E+004	 +0.1445637973805603E+006	 +0.1611812575284555E+001	 +0.0000000000000000E+000	
   +3377	 +0.6514668582298277E+004	 +0.1125282292386670E+006	 +0.1596164820310979E+001	 +0.0000000000000000E+000	
   +3378	 +0.6731672627150132E+004	 +0.7770739354273072E+005	 +0.1580192132160779E+001	 +0.0000000000000000E+000	
   +3379	 +0.7081537534018061E+004	 +0.4338492386348085E+005	 +0.1623362212467738E+001	 +0.0000000000000000E+000	
   +3380	 +0.6191107217261326E+004	 +0.8620232188631666E+004	 +0.1727725420266516E+001	 +0.0000000000000000E+000	
   +3381	 +0.6910794024603369E+004	 +0.0000000000000000E+000	 +0.1678967057254405E+001	 +0.6910794024603369E+004	
   +3382	 +0.7704880358997183E+004	 +0.0000000000000000E+000	 +0.1793325641517597E+001	 +0.7704880358997183E+004	
   +3383	 +0.9027233506170840E+004	 +0.0000000000000000E+000	 +0.1736123112423031E+001	 +0.9027233506170840E+004	
   +3384	 +0.1054854976256198E+005	 +0.0000000000000000E+000	 +0.1756504251918608E+001	 +0.1054854976256198E+005	
   +3385	 +0.1151200502221112E+005	 +0.0000000000000000E+000	 +0.1773972819153242E+001	 +0.1151200502221112E+005	
   +3386	 +0.1244982860383630E+005	 +0.0000000000000000E+000	 +0.1774534335130312E+001	 +0.1244982860383630E+005	
   +3387	 +0.1315728345180045E+005	 +0.1613832951500084E+003	 +0.1786428564306112E+001	 +0.1299590015665044E+005	
   +3388	 +0.1410947243724559E+005	 +0.3064468495979071E+002	 +0.1784797672106152E+001	 +0.1407882775228580E+005	
   +3389	 +0.1456057399512187E+005	 +0.0000000000000000E+000	 +0.1790959661683960E+001	 +0.1456057399512187E+005	
   +3390	 +0.1473871836561287E+005	 +0.2120895188359758E+004	 +0.1789681496125494E+001	 +0.1261782317725311E+005	
   +3391	 +0.1363770310059989E+005	 +0.1674806310352277E+005	 +0.1869628258335322E+001	 +0.0000000000000000E+000	
   +3392	 +0.1323109615684688E+005	 +0.5765707290769275E+005	 +0.1873940130559204E+001	 +0.0000000000000000E+000	
   +3393	 +0.1024713211921357E+005	 +0.1314435234168288E+006	 +0.1830430017801923E+001	 +0.0000000000000000E+000	
   +3394	 +0.9050030585892746E+004	 +0.3104269880452237E+006	 +0.1790125038696012E+001	 +0.0000000000000000E+000	
   +3395	 +0.7203628413618478E+004	 +0.3908358835972290E+006	 +0.1716721906235637E+001	 +0.0000000000000000E+000	
   +3396	 +0.6203938691758488E+004	 +0.2525077172589224E+006	 +0.1724230931946377E+001	 +0.0000000000000000E+000	
   +3397	 +0.6042159088194905E+004	 +0.2484766073920257E+006	 +0.1607526461948804E+001	 +0.0000000000000000E+000	
   +3398	 +0.5709609357084997E+004	 +0.2560443937959221E+006	 +0.1585950157902185E+001	 +0.0000000000000000E+000	
   +3399	 +0.5832521304254500E+004	 +0.2093798944358276E+006	 +0.1642268335163287E+001	 +0.0000000000000000E+000	
   +3400	 +0.6070739249067683E+004	 +0.1900464623802075E+006	 +0.1542513707618399E+001	 +0.0000000000000000E+000	
   +3401	 +0.6440971912609692E+004	 +0.1550395518170838E+006	 +0.1601208713510029E+001	 +0.0000000000000000E+000	
   +3402	 +0.7134037758212337E+004	 +0.8589214188445227E+005	 +0.1561357157033938E+001	 +0.0000000000000000E+000	
   +3403	 +0.6997015051332260E+004	 +0.2386718321862709E+005	 +0.1679451238789437E+001	 +0.0000000000000000E+000	
   +3404	 +0.8649073276642688E+004	 +0.9591477020391818E+004	 +0.1721137293805187E+001	 +0.0000000000000000E+000	
   +3405	 +0.8753053579380578E+004	 +0.0000000000000000E+000	 +0.1750095299009313E+001	 +0.8753053579380578E+004	
   +3406	 +0.9611641670310026E+004	 +0.0000000000000000E+000	 +0.1710274926334990E+001	 +0.9611641670310026E+004	
   +3407	 +0.1035392619297668E+005	 +0.0000000000000000E+000	 +0.1815057042400715E+001	 +0.1035392619297668E+005	
   +3408	 +0.1145479103037847E+005	 +0.0000000000000000E+000	 +0.1747651294965234E+001	 +0.1145479103037847E+005	
   +3409	 +0.1191757554303931E+005	 +0.0000000000000000E+000	 +0.1764481575736860E+001	 +0.1191757554303931E+005	
   +3410	 +0.1215635338008780E+005	 +0.0000000000000000E+000	 +0.1759782692334078E+001	 +0.1215635338008780E+005	
   +3411	 +0.1233210147541004E+005	 +0.0000000000000000E+000	 +0.1770678688021567E+001	 +0.1233210147541004E+005	
   +3412	 +0.1290234263453029E+005	 +0.1491277377762891E+003	 +0.1767750261404553E+001	 +0.1275321489675401E+005	
   +3413	 +0.1301046945399774E+005	 +0.3747143636239518E+003	 +0.1776891331895835E+001	 +0.1263575509037378E+005	
   +3414	 +0.1307339060411623E+005	 +0.8101004162205517E+003	 +0.1856972768807205E+001	 +0.1226329018789568E+005	
   +3415	 +0.1253316805458700E+005	 +0.1775089902863275E+005	 +0.1797839837040919E+001	 +0.0000000000000000E+000	
   +3416	 +0.1254829569280472E+005	 +0.6222167625417201E+005	 +0.1849079841035329E+001	 +0.0000000000000000E+000	
   +3417	 +0.1095926208808565E+005	 +0.1273387657906773E+006	 +0.1821262865666801E+001	 +0.0000000000000000E+000	
   +3418	 +0.9285284750232451E+004	 +0.1751636884968138E+006	 +0.1715026956596104E+001	 +0.0000000000000000E+000	
   +3419	 +0.8017804503601779E+004	 +0.1985919231832846E+006	 +0.1670720933108095E+001	 +0.0000000000000000E+000	
   +3420	 +0.7125516442116603E+004	 +0.2243990955279553E+006	 +0.1699819664979508E+001	 +0.0000000000000000E+000	
   +3421	 +0.6818773242030132E+004	 +0.1155491355029561E+006	 +0.1653904262679914E+001	 +0.0000000000000000E+000	
   +3422	 +0.6476242913960266E+004	 +0.1483232484543591E+006	 +0.1652119334015195E+001	 +0.0000000000000000E+000	
   +3423	 +0.6871106116281450E+004	 +0.8961994811221788E+005	 +0.1618818295501063E+001	 +0.0000000000000000E+000	
   +3424	 +0.6994882752940779E+004	 +0.1207036339858222E+006	 +0.1532497442978450E+001	 +0.0000000000000000E+000	
   +3425	 +0.6922855322293379E+004	 +0.1379119195587558E+006	 +0.1515723369509867E+001	 +0.0000000000000000E+000	
   +3426	 +0.6923491426072394E+004	 +0.1018464706765625E+006	 +0.1540200576767493E+001	 +0.0000000000000000E+000	
   +3427	 +0.6568655498787967E+004	 +0.3648685482907910E+005	 +0.1578209059471626E+001	 +0.0000000000000000E+000	
   +3428	 +0.6747129536746515E+004	 +0.1406328044784037E+005	 +0.1610170175750622E+001	 +0.0000000000000000E+000	
   +3429	 +0.7648174662714284E+004	 +0.7161674066450254E+003	 +0.1640136528736925E+001	 +0.6932007256069259E+004	
   +3430	 +0.7905390308149776E+004	 +0.2976495642664248E+003	 +0.1662486453426947E+001	 +0.7607740743883351E+004	
   +3431	 +0.8901190989399985E+004	 +0.6512632105591513E+002	 +0.1688109569360142E+001	 +0.8836064668344070E+004	
   +3432	 +0.1023454719877975E+005	 +0.0000000000000000E+000	 +0.1701327192120224E+001	 +0.1023454719877975E+005	
   +3433	 +0.1104619873304179E+005	 +0.0000000000000000E+000	 +0.1718283942795390E+001	 +0.1104619873304179E+005	
   +3434	 +0.1180710048896575E+005	 +0.3731562997419394E+003	 +0.1725681887985869E+001	 +0.1143394418922381E+005	
   +3435	 +0.1229020069060111E+005	 +0.3225672821847429E+004	 +0.1817760267020720E+001	 +0.9064527868753679E+004	
   +3436	 +0.1311651347210519E+005	 +0.2613647974141796E+004	 +0.1754861552332121E+001	 +0.1050286549796339E+005	
   +3437	 +0.1343644085650923E+005	 +0.1856328720054738E+004	 +0.1763634545476153E+001	 +0.1158011213645449E+005	
   +3438	 +0.1358105391230411E+005	 +0.5182629186238744E+004	 +0.1762549979932091E+001	 +0.8398424726065361E+004	
   +3439	 +0.1279465670896074E+005	 +0.1930550135228067E+005	 +0.1805046294356183E+001	 +0.0000000000000000E+000	
   +3440	 +0.1332083326348606E+005	 +0.4998784001504871E+005	 +0.1807834420801656E+001	 +0.0000000000000000E+000	
   +3441	 +0.1271991482238590E+005	 +0.6299890899105235E+005	 +0.1756533401836694E+001	 +0.0000000000000000E+000	
   +3442	 +0.1159218420092957E+005	 +0.1999218945298352E+005	 +0.1719809892076118E+001	 +0.0000000000000000E+000	
   +3443	 +0.1259186984218488E+005	 +0.4640813054068851E+005	 +0.1684855354352943E+001	 +0.0000000000000000E+000	
   +3444	 +0.1154170366806141E+005	 +0.1099552273304357E+006	 +0.1674672438063530E+001	 +0.0000000000000000E+000	
   +3445	 +0.1097156101884618E+005	 +0.2856901202015284E+006	 +0.1653540533637027E+001	 +0.0000000000000000E+000	
   +3446	 +0.9409316380204298E+004	 +0.3583539670445938E+006	 +0.1629534805537304E+001	 +0.0000000000000000E+000	
   +3447	 +0.8610606326330086E+004	 +0.2383994995824615E+006	 +0.1603464601384629E+001	 +0.0000000000000000E+000	
   +3448	 +0.7975459474267827E+004	 +0.1510718648246156E+005	 +0.1572555203150747E+001	 +0.0000000000000000E+000	
   +3449	 +0.9019185370245923E+004	 +0.1509527801594140E+006	 +0.1570372614376157E+001	 +0.0000000000000000E+000	
   +3450	 +0.8992056504686168E+004	 +0.9808798268370905E+005	 +0.1535385659531068E+001	 +0.0000000000000000E+000	
   +3451	 +0.8702994973053033E+004	 +0.3596849601596005E+005	 +0.1571583320541426E+001	 +0.0000000000000000E+000	
   +3452	 +0.8731966227855264E+004	 +0.1424218021624443E+005	 +0.1591215233553217E+001	 +0.0000000000000000E+000	
   +3453	 +0.9000026704587450E+004	 +0.0000000000000000E+000	 +0.1620592064721663E+001	 +0.9000026704587450E+004	
   +3454	 +0.9454705519381201E+004	 +0.0000000000000000E+000	 +0.1638248020746644E+001	 +0.9454705519381201E+004	
   +3455	 +0.1005470725372555E+005	 +0.0000000000000000E+000	 +0.1666715148474438E+001	 +0.1005470725372555E+005	
   +3456	 +0.1103914690532471E+005	 +0.0000000000000000E+000	 +0.1685504138787919E+001	 +0.1103914690532471E+005	
   +3457	 +0.1149270911126963E+005	 +0.0000000000000000E+000	 +0.1710554015641779E+001	 +0.1149270911126963E+005	
   +3458	 +0.1186555937046580E+005	 +0.0000000000000000E+000	 +0.1724207146287435E+001	 +0.1186555937046580E+005	
   +3459	 +0.1217021181009700E+005	 +0.0000000000000000E+000	 +0.1744452036920372E+001	 +0.1217021181009700E+005	
   +3460	 +0.1285920699057067E+005	 +0.0000000000000000E+000	 +0.1757343494248021E+001	 +0.1285920699057067E+005	
   +3461	 +0.1339378889275182E+005	 +0.0000000000000000E+000	 +0.1773602641702210E+001	 +0.1339378889275182E+005	
   +3462	 +0.1356714952581880E+005	 +0.5955378154186336E+003	 +0.1782137193301337E+001	 +0.1297161171040016E+005	
   +3463	 +0.1281972918245295E+005	 +0.1051851741090544E+005	 +0.1797455311340695E+001	 +0.2301211771547503E+004	
   +3464	 +0.1252123239688241E+005	 +0.2072600427175717E+005	 +0.1825264852122104E+001	 +0.0000000000000000E+000	
   +3465	 +0.1290322549870744E+005	 +0.4372467261592340E+005	 +0.1780285641625805E+001	 +0.0000000000000000E+000	
   +3466	 +0.1116415178098274E+005	 +0.4666095864670125E+005	 +0.1760279969597538E+001	 +0.0000000000000000E+000	
   +3467	 +0.1115407278881225E+005	 +0.1343781780397451E+006	 +0.1739453419457100E+001	 +0.0000000000000000E+000	
   +3468	 +0.1029267555525696E+005	 +0.1471109121179093E+006	 +0.1727951609146969E+001	 +0.0000000000000000E+000	
   +3469	 +0.9560136813465853E+004	 +0.1531796477164089E+006	 +0.1708289582459079E+001	 +0.0000000000000000E+000	
   +3470	 +0.8793421788609832E+004	 +0.1397598243583156E+006	 +0.1704458849859638E+001	 +0.0000000000000000E+000	
   +3471	 +0.8706786155064076E+004	 +0.1242415420484667E+006	 +0.1690543631136035E+001	 +0.0000000000000000E+000	
   +3472	 +0.8604185605870873E+004	 +0.9575421130335382E+005	 +0.1682835286937930E+001	 +0.0000000000000000E+000	
   +3473	 +0.8653521311109758E+004	 +0.7631432593874367E+005	 +0.1661706063809434E+001	 +0.0000000000000000E+000	
   +3474	 +0.8856967861047828E+004	 +0.5147770683513924E+005	 +0.1619162681965353E+001	 +0.0000000000000000E+000	
   +3475	 +0.8038667986348669E+004	 +0.2668117675158742E+005	 +0.1652383600640646E+001	 +0.0000000000000000E+000	
   +3476	 +0.8918808021863179E+004	 +0.1470266691244756E+005	 +0.1663323779026056E+001	 +0.0000000000000000E+000	
   +3477	 +0.8607976713504513E+004	 +0.3850642456332587E+003	 +0.1687794539429955E+001	 +0.8222912467871254E+004	
   +3478	 +0.9297382272782677E+004	 +0.0000000000000000E+000	 +0.1705139322805953E+001	 +0.9297382272782677E+004	
   +3479	 +0.1042158762553058E+005	 +0.0000000000000000E+000	 +0.1731066872657401E+001	 +0.1042158762553058E+005	
   +3480	 +0.1197981395569476E+005	 +0.0000000000000000E+000	 +0.1741404037504011E+001	 +0.1197981395569476E+005	
   +3481	 +0.1315870272207444E+005	 +0.0000000000000000E+000	 +0.1755131886951815E+001	 +0.1315870272207444E+005	
   +3482	 +0.1442943443908454E+005	 +0.0000000000000000E+000	 +0.1757450111212530E+001	 +0.1442943443908454E+005	
   +3483	 +0.1541929634940152E+005	 +0.0000000000000000E+000	 +0.1764047658798038E+001	 +0.1541929634940152E+005	
   +3484	 +0.1617568223079262E+005	 +0.0000000000000000E+000	 +0.1762335669376287E+001	 +0.1617568223079262E+005	
   +3485	 +0.1669705405426523E+005	 +0.0000000000000000E+000	 +0.1846164699570586E+001	 +0.1669705405426523E+005	
   +3486	 +0.1708848550771279E+005	 +0.3477045756241793E+004	 +0.1777591582788781E+001	 +0.1361143975147099E+005	
   +3487	 +0.1578410046064642E+005	 +0.1753839584881770E+005	 +0.1856355745624960E+001	 +0.0000000000000000E+000	
   +3488	 +0.1390412059348323E+005	 +0.4706198454111395E+005	 +0.1910144089728927E+001	 +0.0000000000000000E+000	
   +3489	 +0.1328801023690739E+005	 +0.1665053195443453E+006	 +0.1843439133298927E+001	 +0.0000000000000000E+000	
   +3490	 +0.1120774231941816E+005	 +0.2876404427903669E+006	 +0.1786343784597056E+001	 +0.0000000000000000E+000	
   +3491	 +0.9343097285185222E+004	 +0.3830312612861657E+006	 +0.1704232285095528E+001	 +0.0000000000000000E+000	
   +3492	 +0.7568600959983011E+004	 +0.4472102832466253E+006	 +0.1701535799131616E+001	 +0.0000000000000000E+000	
   +3493	 +0.6287904452853997E+004	 +0.4773318774412439E+006	 +0.1632831165906367E+001	 +0.0000000000000000E+000	
   +3494	 +0.4877287864350211E+004	 +0.4732187246313734E+006	 +0.1610668941723473E+001	 +0.0000000000000000E+000	
   +3495	 +0.4235051262772720E+004	 +0.4333868234212100E+006	 +0.1577179955332951E+001	 +0.0000000000000000E+000	
   +3496	 +0.3867624152776093E+004	 +0.3604339498772070E+006	 +0.1552007393621170E+001	 +0.0000000000000000E+000	
   +3497	 +0.3882206765516696E+004	 +0.2597349597390205E+006	 +0.1525157452570106E+001	 +0.0000000000000000E+000	
   +3498	 +0.3742161842057123E+004	 +0.1321357352829119E+006	 +0.1506314498459305E+001	 +0.0000000000000000E+000	
   +3499	 +0.4576376454668385E+004	 +0.2766826019449876E+005	 +0.1488017246981427E+001	 +0.0000000000000000E+000	
   +3500	 +0.6264225380558780E+004	 +0.9486558817681516E+004	 +0.1474859860378263E+001	 +0.0000000000000000E+000	
   +3501	 +0.7167234192465111E+004	 +0.0000000000000000E+000	 +0.1462300758630956E+001	 +0.7167234192465111E+004	
   +3502	 +0.8561730452780599E+004	 +0.0000000000000000E+000	 +0.1455757916935942E+001	 +0.8561730452780599E+004	
   +3503	 +0.9739291359310166E+004	 +0.0000000000000000E+000	 +0.1453284767695621E+001	 +0.9739291359310166E+004	
   +3504	 +0.1105240981501123E+005	 +0.0000000000000000E+000	 +0.1440057870891059E+001	 +0.1105240981501123E+005	
   +3505	 +0.1179875045781630E+005	 +0.0000000000000000E+000	 +0.1582690829334191E+001	 +0.1179875045781630E+005	
   +3506	 +0.1240304199226662E+005	 +0.0000000000000000E+000	 +0.1550478205784750E+001	 +0.1240304199226662E+005	
   +3507	 +0.1274245793620409E+005	 +0.0000000000000000E+000	 +0.1677922502493561E+001	 +0.1274245793620409E+005	
   +3508	 +0.1309805319897157E+005	 +0.0000000000000000E+000	 +0.1713648926286628E+001	 +0.1309805319897157E+005	
   +3509	 +0.1342533855368145E+005	 +0.0000000000000000E+000	 +0.1665729772935918E+001	 +0.1342533855368145E+005	
   +3510	 +0.1331792557646527E+005	 +0.6018248749094195E+004	 +0.1694857831161325E+001	 +0.7299676827371071E+004	
   +3511	 +0.1203871671749652E+005	 +0.1635273662939358E+005	 +0.1788442524522857E+001	 +0.0000000000000000E+000	
   +3512	 +0.1180683297686599E+005	 +0.6058488453654193E+005	 +0.1824225632644053E+001	 +0.0000000000000000E+000	
   +3513	 +0.1038760486660048E+005	 +0.1332145896748600E+006	 +0.1765105601068101E+001	 +0.0000000000000000E+000	
   +3514	 +0.8855449354257118E+004	 +0.2057010980783845E+006	 +0.1718910392618210E+001	 +0.0000000000000000E+000	
   +3515	 +0.7723444691414665E+004	 +0.1962378671322160E+006	 +0.1736427148992327E+001	 +0.0000000000000000E+000	
   +3516	 +0.7117748308481678E+004	 +0.1660067140025010E+006	 +0.1695656728937310E+001	 +0.0000000000000000E+000	
   +3517	 +0.6822258813370818E+004	 +0.1677084636474620E+006	 +0.1663592512154907E+001	 +0.0000000000000000E+000	
   +3518	 +0.6556751036523016E+004	 +0.1414580216443919E+006	 +0.1643959255344634E+001	 +0.0000000000000000E+000	
   +3519	 +0.6462811253640340E+004	 +0.2422722118669829E+006	 +0.1543277959038175E+001	 +0.0000000000000000E+000	
   +3520	 +0.5873040995543216E+004	 +0.2886643840774575E+006	 +0.1589073779097316E+001	 +0.0000000000000000E+000	
   +3521	 +0.5370701033134475E+004	 +0.2501219924743410E+006	 +0.1564074884238718E+001	 +0.0000000000000000E+000	
   +3522	 +0.4997214116184895E+004	 +0.1455476606948598E+006	 +0.1554738308982630E+001	 +0.0000000000000000E+000	
   +3523	 +0.4232881098065663E+004	 +0.3191143217186948E+005	 +0.1540989981723270E+001	 +0.0000000000000000E+000	
   +3524	 +0.5369010372488243E+004	 +0.1138248290910063E+005	 +0.1530787269297238E+001	 +0.0000000000000000E+000	
   +3525	 +0.5745884374739506E+004	 +0.1227944144392970E+004	 +0.1520963149971331E+001	 +0.4517940230346536E+004	
   +3526	 +0.6905133700263379E+004	 +0.0000000000000000E+000	 +0.1514494115771224E+001	 +0.6905133700263379E+004	
   +3527	 +0.8122831862670073E+004	 +0.0000000000000000E+000	 +0.1511037929168564E+001	 +0.8122831862670073E+004	
   +3528	 +0.9485693476201364E+004	 +0.0000000000000000E+000	 +0.1577556246852199E+001	 +0.9485693476201364E+004	
   +3529	 +0.1048427732105009E+005	 +0.0000000000000000E+000	 +0.1557761682798472E+001	 +0.1048427732105009E+005	
   +3530	 +0.1124983967801584E+005	 +0.0000000000000000E+000	 +0.1605771105275840E+001	 +0.1124983967801584E+005	
   +3531	 +0.1178434183175875E+005	 +0.0000000000000000E+000	 +0.1649249738357320E+001	 +0.1178434183175875E+005	
