 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
Period	EenegyConsumed                          	EnergyGenerated                         	PMV                                     	CO2emissions                            	
   +7753	 +0.6348107013719748E+004	 +0.0000000000000000E+000	 +0.3391112668160028E+000	 +0.6348107013719748E+004	
   +7754	 +0.7139939566222770E+004	 +0.0000000000000000E+000	 +0.3543694800224217E+000	 +0.7139939566222770E+004	
   +7755	 +0.7943105674419796E+004	 +0.0000000000000000E+000	 +0.3660694789393614E+000	 +0.7943105674419796E+004	
   +7756	 +0.8985917704308134E+004	 +0.0000000000000000E+000	 +0.3779482272961824E+000	 +0.8985917704308134E+004	
   +7757	 +0.9405060577698574E+004	 +0.0000000000000000E+000	 +0.3883322283493544E+000	 +0.9405060577698574E+004	
   +7758	 +0.9804032035078739E+004	 +0.0000000000000000E+000	 +0.4022442846265661E+000	 +0.9804032035078739E+004	
   +7759	 +0.1013113832435320E+005	 +0.0000000000000000E+000	 +0.4182653756430772E+000	 +0.1013113832435320E+005	
   +7760	 +0.1053746326275916E+005	 +0.0000000000000000E+000	 +0.1394774312301632E+000	 +0.1053746326275916E+005	
   +7761	 +0.1004943706309418E+005	 +0.1661590444527323E+004	 +0.9582477530904192E-001	 +0.8387846618566855E+004	
   +7762	 +0.1003903424750692E+005	 +0.1319109527904780E+005	 +0.7027652516939312E-001	 +0.0000000000000000E+000	
   +7763	 +0.8878959583765112E+004	 +0.1056071725481987E+005	 +0.1995654174775968E-001	 +0.0000000000000000E+000	
   +7764	 +0.8495418290918724E+004	 +0.8687320779163336E+004	 +0.1518534672139967E-001	 +0.0000000000000000E+000	
   +7765	 +0.8367605564694601E+004	 +0.5023543684522541E+004	 -0.1833339447441438E-001	 +0.3344061880172059E+004	
   +7766	 +0.8117342267395981E+004	 +0.6807946168364253E+004	 -0.2605738536416232E-001	 +0.1309396099031728E+004	
   +7767	 +0.8146968298052829E+004	 +0.9700138897864668E+004	 -0.4376267616313272E-001	 +0.0000000000000000E+000	
   +7768	 +0.8259090594587231E+004	 +0.3508975561713257E+004	 -0.7371740151124333E-001	 +0.4750115032873974E+004	
   +7769	 +0.8382696862036717E+004	 +0.1002473056761697E+003	 -0.1136200679161705E+000	 +0.8282449556360547E+004	
   +7770	 +0.8841548059555074E+004	 +0.0000000000000000E+000	 +0.1291326088798782E+000	 +0.8841548059555074E+004	
   +7771	 +0.9208729429614226E+004	 +0.0000000000000000E+000	 +0.1980172746329063E+000	 +0.9208729429614226E+004	
   +7772	 +0.8968361545011239E+004	 +0.0000000000000000E+000	 +0.2318987042549075E+000	 +0.8968361545011239E+004	
   +7773	 +0.9508372688248643E+004	 +0.0000000000000000E+000	 +0.2638684157194399E+000	 +0.9508372688248643E+004	
   +7774	 +0.9694691051851403E+004	 +0.0000000000000000E+000	 +0.2676305721083513E+000	 +0.9694691051851403E+004	
   +7775	 +0.1011071634210098E+005	 +0.0000000000000000E+000	 +0.2880219805778370E+000	 +0.1011071634210098E+005	
   +7776	 +0.1086513785186595E+005	 +0.0000000000000000E+000	 +0.2994253148233890E+000	 +0.1086513785186595E+005	
   +7777	 +0.1110493108516686E+005	 +0.0000000000000000E+000	 +0.3201494743154415E+000	 +0.1110493108516686E+005	
   +7778	 +0.1123305519122046E+005	 +0.0000000000000000E+000	 +0.3346972028987163E+000	 +0.1123305519122046E+005	
   +7779	 +0.1125988387083033E+005	 +0.0000000000000000E+000	 +0.3514842981499012E+000	 +0.1125988387083033E+005	
   +7780	 +0.1171697224811535E+005	 +0.0000000000000000E+000	 +0.3653596901885657E+000	 +0.1171697224811535E+005	
   +7781	 +0.1176539222543641E+005	 +0.0000000000000000E+000	 +0.3768238137757386E+000	 +0.1176539222543641E+005	
   +7782	 +0.1184760877580930E+005	 +0.0000000000000000E+000	 +0.3891609996055237E+000	 +0.1184760877580930E+005	
   +7783	 +0.1184777526294045E+005	 +0.0000000000000000E+000	 +0.3987288285106809E+000	 +0.1184777526294045E+005	
   +7784	 +0.1217173340726496E+005	 +0.0000000000000000E+000	 +0.1117521615254909E+000	 +0.1217173340726496E+005	
   +7785	 +0.1190956725726035E+005	 +0.1005112232446562E+003	 +0.1439378922424760E-001	 +0.1180905603401570E+005	
   +7786	 +0.1155474802946819E+005	 +0.6829807066045186E+003	 -0.3487451331971397E-001	 +0.1087176732286367E+005	
   +7787	 +0.1086374786844928E+005	 +0.1315448083714030E+004	 -0.7709161402448021E-001	 +0.9548299784735249E+004	
   +7788	 +0.1046962066474493E+005	 +0.1936747074593452E+004	 -0.9517882645299340E-001	 +0.8532873590151474E+004	
   +7789	 +0.9981737254173073E+004	 +0.1936747074593452E+004	 -0.1277559520242990E+000	 +0.8044990179579620E+004	
   +7790	 +0.9531170296925946E+004	 +0.1769141308952294E+004	 -0.1480435233737391E+000	 +0.7762028987973652E+004	
   +7791	 +0.9631588206941638E+004	 +0.1721282203028776E+004	 -0.1736759881660220E+000	 +0.7910306003912863E+004	
   +7792	 +0.9667967721294548E+004	 +0.9857260115236784E+003	 -0.1947431180946982E+000	 +0.8682241709770869E+004	
   +7793	 +0.9999287217053234E+004	 +0.2965999074896545E+003	 -0.2126909141760041E+000	 +0.9702687309563578E+004	
   +7794	 +0.1034347811873086E+005	 +0.0000000000000000E+000	 +0.5594707251385787E-001	 +0.1034347811873086E+005	
   +7795	 +0.1052974341107179E+005	 +0.0000000000000000E+000	 +0.1382586008743070E+000	 +0.1052974341107179E+005	
   +7796	 +0.9951983767650489E+004	 +0.0000000000000000E+000	 +0.1741679275677235E+000	 +0.9951983767650489E+004	
   +7797	 +0.1036195870991906E+005	 +0.0000000000000000E+000	 +0.2124894957118585E+000	 +0.1036195870991906E+005	
   +7798	 +0.1049826870060867E+005	 +0.0000000000000000E+000	 +0.2220454438101049E+000	 +0.1049826870060867E+005	
   +7799	 +0.1082378408198935E+005	 +0.0000000000000000E+000	 +0.2404088846625641E+000	 +0.1082378408198935E+005	
   +7800	 +0.1147054486005433E+005	 +0.0000000000000000E+000	 +0.2461398146639277E+000	 +0.1147054486005433E+005	
   +7801	 +0.1191062548723995E+005	 +0.0000000000000000E+000	 +0.2540524202426238E+000	 +0.1191062548723995E+005	
   +7802	 +0.1259220020875896E+005	 +0.0000000000000000E+000	 +0.2509948672336284E+000	 +0.1259220020875896E+005	
   +7803	 +0.1323502999065461E+005	 +0.0000000000000000E+000	 +0.2487893058274371E+000	 +0.1323502999065461E+005	
   +7804	 +0.1410905519965720E+005	 +0.0000000000000000E+000	 +0.2451641067490028E+000	 +0.1410905519965720E+005	
   +7805	 +0.1443939513651485E+005	 +0.0000000000000000E+000	 +0.2421246283447415E+000	 +0.1443939513651485E+005	
   +7806	 +0.1480554628922780E+005	 +0.0000000000000000E+000	 +0.2310475680608140E+000	 +0.1480554628922780E+005	
   +7807	 +0.1508600406612698E+005	 +0.0000000000000000E+000	 +0.2214033301076056E+000	 +0.1508600406612698E+005	
   +7808	 +0.1584257500191552E+005	 +0.0000000000000000E+000	 -0.5785560378626237E-001	 +0.1584257500191552E+005	
   +7809	 +0.1555632432354038E+005	 +0.2525276589845005E+003	 -0.1756033704008285E+000	 +0.1530379666455588E+005	
   +7810	 +0.1459634310926599E+005	 +0.2166115753610233E+005	 -0.1543010283232083E+000	 +0.0000000000000000E+000	
   +7811	 +0.1188184951364417E+005	 +0.6914081188873341E+005	 -0.1049538496125136E+000	 +0.0000000000000000E+000	
   +7812	 +0.9654851833308061E+004	 +0.1064736152782913E+006	 -0.1128728994690285E+000	 +0.0000000000000000E+000	
   +7813	 +0.7873662148887373E+004	 +0.1086365237216837E+006	 -0.1556479038432561E+000	 +0.0000000000000000E+000	
   +7814	 +0.6702256568723633E+004	 +0.7171126240903926E+005	 -0.1424429850734356E+000	 +0.0000000000000000E+000	
   +7815	 +0.6711566219536459E+004	 +0.6270070528398056E+005	 -0.1601537643957544E+000	 +0.0000000000000000E+000	
   +7816	 +0.7141433890111948E+004	 +0.2748314037552637E+005	 -0.1811844479953303E+000	 +0.0000000000000000E+000	
   +7817	 +0.8312252712260652E+004	 +0.1289784380497629E+005	 -0.2161136036753567E+000	 +0.0000000000000000E+000	
   +7818	 +0.8975412430741259E+004	 +0.0000000000000000E+000	 +0.3208621347913040E-001	 +0.8975412430741259E+004	
   +7819	 +0.9803488450729921E+004	 +0.0000000000000000E+000	 +0.1109689087308075E+000	 +0.9803488450729921E+004	
   +7820	 +0.9742253205925230E+004	 +0.0000000000000000E+000	 +0.1380796871313178E+000	 +0.9742253205925230E+004	
   +7821	 +0.1038099580777996E+005	 +0.1117714584560092E+003	 +0.1802914190463377E+000	 +0.1026922434932395E+005	
   +7822	 +0.1072737075894127E+005	 +0.1119880316536516E+003	 +0.1868295553188745E+000	 +0.1061538272728762E+005	
   +7823	 +0.1123752755178923E+005	 +0.0000000000000000E+000	 +0.2091110064937135E+000	 +0.1123752755178923E+005	
   +7824	 +0.1208811896300066E+005	 +0.0000000000000000E+000	 +0.2124862091970875E+000	 +0.1208811896300066E+005	
   +7825	 +0.1251386204228273E+005	 +0.1756965077324302E+003	 +0.2227565994933993E+000	 +0.1233816553455030E+005	
   +7826	 +0.1294548612488373E+005	 +0.2391090148308248E+003	 +0.2240101728746720E+000	 +0.1270637711005290E+005	
   +7827	 +0.1329402016444413E+005	 +0.1806359211584568E+002	 +0.2306338195040503E+000	 +0.1327595657232828E+005	
   +7828	 +0.1400822918775235E+005	 +0.0000000000000000E+000	 +0.2351001854018080E+000	 +0.1400822918775235E+005	
   +7829	 +0.1419540576736719E+005	 +0.0000000000000000E+000	 +0.2436845524801846E+000	 +0.1419540576736719E+005	
   +7830	 +0.1444214501951745E+005	 +0.0000000000000000E+000	 +0.2491693300863696E+000	 +0.1444214501951745E+005	
   +7831	 +0.1458234597679412E+005	 +0.0000000000000000E+000	 +0.2557449817008240E+000	 +0.1458234597679412E+005	
   +7832	 +0.1515796494758007E+005	 +0.0000000000000000E+000	 -0.1795333777018155E-001	 +0.1515796494758007E+005	
   +7833	 +0.1456531515366878E+005	 +0.4269384552854165E+003	 -0.1129221687146746E+000	 +0.1413837669838337E+005	
   +7834	 +0.1308843276881572E+005	 +0.3238628900849340E+005	 -0.4525447025252055E-001	 +0.0000000000000000E+000	
   +7835	 +0.1046175137403247E+005	 +0.6311280478227364E+005	 -0.3730539685780379E-001	 +0.0000000000000000E+000	
   +7836	 +0.8563294061817502E+004	 +0.7620645727298570E+005	 -0.4769353525212736E-001	 +0.0000000000000000E+000	
   +7837	 +0.6731776577134716E+004	 +0.1141111697915421E+006	 -0.7945007660573447E-001	 +0.0000000000000000E+000	
   +7838	 +0.5268011989459569E+004	 +0.8203426500512571E+005	 -0.6936771216777277E-001	 +0.0000000000000000E+000	
   +7839	 +0.5009455056292159E+004	 +0.7506550786799492E+005	 -0.8186850899979371E-001	 +0.0000000000000000E+000	
   +7840	 +0.5126278417240202E+004	 +0.4872873582764193E+005	 -0.1055983877341218E+000	 +0.0000000000000000E+000	
   +7841	 +0.6082937877960700E+004	 +0.2564106340931061E+005	 -0.1391567303935787E+000	 +0.0000000000000000E+000	
   +7842	 +0.6824948697378641E+004	 +0.0000000000000000E+000	 +0.9408967692722373E-001	 +0.6824948697378641E+004	
   +7843	 +0.7911291845185036E+004	 +0.0000000000000000E+000	 +0.1605977029407351E+000	 +0.7911291845185036E+004	
   +7844	 +0.8287549081077017E+004	 +0.0000000000000000E+000	 +0.1877064095242182E+000	 +0.8287549081077017E+004	
   +7845	 +0.9367741096913873E+004	 +0.1113798275574247E+003	 +0.2202762847730594E+000	 +0.9256361269356448E+004	
   +7846	 +0.1016881018191475E+005	 +0.2062692244911867E+004	 +0.2193998654705709E+000	 +0.8106117937002888E+004	
   +7847	 +0.1109624729826914E+005	 +0.2488447884853369E+004	 +0.2369300158436176E+000	 +0.8607799413415767E+004	
   +7848	 +0.1235125473900466E+005	 +0.8691986578925544E+003	 +0.2332142444044381E+000	 +0.1148205608111210E+005	
   +7849	 +0.1336282617710014E+005	 +0.0000000000000000E+000	 +0.2389434998545251E+000	 +0.1336282617710014E+005	
   +7850	 +0.1462754779781873E+005	 +0.0000000000000000E+000	 +0.2273785421368497E+000	 +0.1462754779781873E+005	
   +7851	 +0.1584649253483977E+005	 +0.0000000000000000E+000	 +0.2213657903812228E+000	 +0.1584649253483977E+005	
   +7852	 +0.1688578657294830E+005	 +0.0000000000000000E+000	 +0.2047489045972048E+000	 +0.1688578657294830E+005	
   +7853	 +0.1758490919570900E+005	 +0.0000000000000000E+000	 +0.2000443572695995E+000	 +0.1758490919570900E+005	
   +7854	 +0.1854792249352036E+005	 +0.1795450373188937E+003	 +0.1819620931707173E+000	 +0.1836837745620147E+005	
   +7855	 +0.1910752080499030E+005	 +0.0000000000000000E+000	 +0.1742580282757820E+000	 +0.1910752080499030E+005	
   +7856	 +0.1968793813485417E+005	 +0.0000000000000000E+000	 +0.1612176056246054E+000	 +0.1968793813485417E+005	
   +7857	 +0.2015289767101509E+005	 +0.6434474038936072E+003	 -0.8092006381063463E-001	 +0.1950945026712148E+005	
   +7858	 +0.1877495098697848E+005	 +0.3444843353178202E+005	 -0.1550709698245193E+000	 +0.0000000000000000E+000	
   +7859	 +0.1648760876225833E+005	 +0.7433502010189417E+005	 -0.1036974768120770E+000	 +0.0000000000000000E+000	
   +7860	 +0.1477209955223843E+005	 +0.9338411764375064E+005	 -0.2114201820640533E+000	 +0.0000000000000000E+000	
   +7861	 +0.1349060098900509E+005	 +0.1044702238411987E+006	 -0.2438509759247845E+000	 +0.0000000000000000E+000	
   +7862	 +0.1221965329620962E+005	 +0.1073836200399603E+006	 -0.2960984809217942E+000	 +0.0000000000000000E+000	
   +7863	 +0.1184251362978247E+005	 +0.9272087537200321E+005	 -0.2989754903732315E+000	 +0.0000000000000000E+000	
   +7864	 +0.1194779771462143E+005	 +0.6362526317220389E+005	 -0.3390691290902634E+000	 +0.0000000000000000E+000	
   +7865	 +0.1305926720735247E+005	 +0.2849611648858469E+005	 -0.3818499798801029E+000	 +0.0000000000000000E+000	
   +7866	 +0.1349959220571743E+005	 +0.0000000000000000E+000	 -0.4076122257723844E+000	 +0.1349959220571743E+005	
   +7867	 +0.1580426672019187E+005	 +0.0000000000000000E+000	 -0.4148362607200901E+000	 +0.1580426672019187E+005	
   +7868	 +0.1554607587509141E+005	 +0.0000000000000000E+000	 -0.4391468000006869E+000	 +0.1554607587509141E+005	
   +7869	 +0.1631972328805299E+005	 +0.0000000000000000E+000	 -0.4442852566196734E+000	 +0.1631972328805299E+005	
   +7870	 +0.1697328910252070E+005	 +0.0000000000000000E+000	 -0.4593464741274031E+000	 +0.1697328910252070E+005	
   +7871	 +0.1750161431593208E+005	 +0.0000000000000000E+000	 -0.4597646461160997E+000	 +0.1750161431593208E+005	
   +7872	 +0.1770108762777401E+005	 +0.0000000000000000E+000	 -0.3003928267342676E+000	 +0.1770108762777401E+005	
   +7873	 +0.1796140884903458E+005	 +0.0000000000000000E+000	 -0.2327019939519967E+000	 +0.1796140884903458E+005	
   +7874	 +0.1807114249172610E+005	 +0.2114281856814504E+003	 -0.1950773518630904E+000	 +0.1785971430604465E+005	
   +7875	 +0.1805957949777492E+005	 +0.0000000000000000E+000	 -0.1616136687002629E+000	 +0.1805957949777492E+005	
   +7876	 +0.1809461247563033E+005	 +0.0000000000000000E+000	 -0.1455182010731306E+000	 +0.1809461247563033E+005	
   +7877	 +0.1803214127706616E+005	 +0.0000000000000000E+000	 -0.1223140120236023E+000	 +0.1803214127706616E+005	
   +7878	 +0.1806732206073478E+005	 +0.4042601775164076E+003	 -0.1096875350283783E+000	 +0.1766306188321837E+005	
   +7879	 +0.1796210347499627E+005	 +0.1635996807227405E+004	 -0.9650802039447182E-001	 +0.1632610666776887E+005	
   +7880	 +0.1844412715364922E+005	 +0.3397605366093234E+003	 -0.8755433415985045E-001	 +0.1810436661703989E+005	
   +7881	 +0.1867221387841831E+005	 +0.3637150119493670E+003	 -0.2320475814366009E+000	 +0.1830849886646894E+005	
   +7882	 +0.1653307977453322E+005	 +0.3456509280598959E+005	 -0.3381840356369929E+000	 +0.0000000000000000E+000	
   +7883	 +0.1329436353214067E+005	 +0.7741765172955301E+005	 -0.3038925791875238E+000	 +0.0000000000000000E+000	
   +7884	 +0.1051770927707664E+005	 +0.1060802937614586E+006	 -0.3341722374555903E+000	 +0.0000000000000000E+000	
   +7885	 +0.8387186289434669E+004	 +0.1136696190520697E+006	 -0.3728362424423702E+000	 +0.0000000000000000E+000	
   +7886	 +0.6750904953995145E+004	 +0.1075420453781224E+006	 -0.3796072296875172E+000	 +0.0000000000000000E+000	
   +7887	 +0.6192703347781228E+004	 +0.9115408352332651E+005	 -0.3797498027432796E+000	 +0.0000000000000000E+000	
   +7888	 +0.6123954853432175E+004	 +0.6710374549253097E+005	 -0.3931837005026678E+000	 +0.0000000000000000E+000	
   +7889	 +0.7258112605436343E+004	 +0.3126153145578248E+005	 -0.4113553679181530E+000	 +0.0000000000000000E+000	
   +7890	 +0.8447675983168527E+004	 +0.0000000000000000E+000	 -0.4239307377649744E+000	 +0.8447675983168527E+004	
   +7891	 +0.9609543269196121E+004	 +0.0000000000000000E+000	 -0.4266850303615722E+000	 +0.9609543269196121E+004	
   +7892	 +0.9550463590332227E+004	 +0.0000000000000000E+000	 -0.4372327744313116E+000	 +0.9550463590332227E+004	
   +7893	 +0.1035260549162229E+005	 +0.0000000000000000E+000	 -0.4391253855402115E+000	 +0.1035260549162229E+005	
   +7894	 +0.1097367655273050E+005	 +0.0000000000000000E+000	 -0.4455261070903589E+000	 +0.1097367655273050E+005	
   +7895	 +0.1159627605088602E+005	 +0.0000000000000000E+000	 -0.4457636476133778E+000	 +0.1159627605088602E+005	
   +7896	 +0.1190197223303195E+005	 +0.0000000000000000E+000	 -0.2581250240145990E+000	 +0.1190197223303195E+005	
   +7897	 +0.1262928914446719E+005	 +0.0000000000000000E+000	 -0.1938466540348106E+000	 +0.1262928914446719E+005	
   +7898	 +0.1361268813126914E+005	 +0.0000000000000000E+000	 -0.1601616639992974E+000	 +0.1361268813126914E+005	
   +7899	 +0.1458159282949786E+005	 +0.0000000000000000E+000	 -0.1357079507609657E+000	 +0.1458159282949786E+005	
   +7900	 +0.1576640568144568E+005	 +0.0000000000000000E+000	 -0.1248660567794013E+000	 +0.1576640568144568E+005	
   +7901	 +0.1627037946892943E+005	 +0.0000000000000000E+000	 -0.1070689644684397E+000	 +0.1627037946892943E+005	
   +7902	 +0.1690974452919131E+005	 +0.0000000000000000E+000	 -0.1019813184727568E+000	 +0.1690974452919131E+005	
   +7903	 +0.1737209905821966E+005	 +0.0000000000000000E+000	 -0.9194083705743966E-001	 +0.1737209905821966E+005	
   +7904	 +0.1848613108062415E+005	 +0.0000000000000000E+000	 -0.2568156820077932E+000	 +0.1848613108062415E+005	
   +7905	 +0.1818849846756342E+005	 +0.4086225411613254E+003	 -0.3608156288196347E+000	 +0.1777987592640210E+005	
   +7906	 +0.1675895446730381E+005	 +0.3702667424268407E+005	 -0.3427233967511369E+000	 +0.0000000000000000E+000	
   +7907	 +0.1418958906052894E+005	 +0.8219649279551260E+005	 -0.3126252685517062E+000	 +0.0000000000000000E+000	
   +7908	 +0.1229693863949405E+005	 +0.1053087285338189E+006	 -0.3384233354614221E+000	 +0.0000000000000000E+000	
   +7909	 +0.1086836570951076E+005	 +0.1145251061586442E+006	 -0.3800976399881526E+000	 +0.0000000000000000E+000	
   +7910	 +0.9510302960525974E+004	 +0.1105913608070882E+006	 -0.3821793472098285E+000	 +0.0000000000000000E+000	
   +7911	 +0.9141344815815162E+004	 +0.9529087688638559E+005	 -0.3764593751336723E+000	 +0.0000000000000000E+000	
   +7912	 +0.9314100433792833E+004	 +0.6406579030036412E+005	 -0.3822871831719041E+000	 +0.0000000000000000E+000	
   +7913	 +0.1048677645032528E+005	 +0.2718548813963171E+005	 -0.3834605373747829E+000	 +0.0000000000000000E+000	
   +7914	 +0.1128682307472260E+005	 +0.0000000000000000E+000	 -0.1753697279206878E+000	 +0.1128682307472260E+005	
   +7915	 +0.1225017698878874E+005	 +0.0000000000000000E+000	 -0.1099639822495365E+000	 +0.1225017698878874E+005	
   +7916	 +0.1223767680435183E+005	 +0.0000000000000000E+000	 -0.8303327951321228E-001	 +0.1223767680435183E+005	
   +7917	 +0.1292190159581378E+005	 +0.0000000000000000E+000	 -0.5433389040211185E-001	 +0.1292190159581378E+005	
   +7918	 +0.1333045945617642E+005	 +0.0000000000000000E+000	 -0.5277256177204115E-001	 +0.1333045945617642E+005	
   +7919	 +0.1388742694676488E+005	 +0.0000000000000000E+000	 -0.4277396782355090E-001	 +0.1388742694676488E+005	
   +7920	 +0.1482889036280550E+005	 +0.0000000000000000E+000	 -0.4491093359480601E-001	 +0.1482889036280550E+005	
   +7921	 +0.1517140867941943E+005	 +0.0000000000000000E+000	 -0.3443961545793692E-001	 +0.1517140867941943E+005	
   +7922	 +0.1546826910437294E+005	 +0.0000000000000000E+000	 -0.2735455419460614E-001	 +0.1546826910437294E+005	
   +7923	 +0.1571735653374590E+005	 +0.0000000000000000E+000	 -0.1931575114615933E-001	 +0.1571735653374590E+005	
   +7924	 +0.1634779387809067E+005	 +0.0000000000000000E+000	 -0.1468609821210280E-001	 +0.1634779387809067E+005	
   +7925	 +0.1642353667499734E+005	 +0.0000000000000000E+000	 -0.6911520464625806E-002	 +0.1642353667499734E+005	
   +7926	 +0.1659213835264198E+005	 +0.0000000000000000E+000	 +0.2322420783176305E-002	 +0.1659213835264198E+005	
   +7927	 +0.1667464186360306E+005	 +0.0000000000000000E+000	 +0.1168277402904662E-001	 +0.1667464186360306E+005	
   +7928	 +0.1741774457370362E+005	 +0.0000000000000000E+000	 -0.1803951327213935E+000	 +0.1741774457370362E+005	
   +7929	 +0.1713326469220289E+005	 +0.1650533543759991E+003	 -0.3345195054119037E+000	 +0.1696821133782690E+005	
   +7930	 +0.1626676288559449E+005	 +0.2123033551760685E+004	 -0.3691655001415331E+000	 +0.1414372933383381E+005	
   +7931	 +0.1563157242994894E+005	 +0.8585395975824518E+004	 -0.3749601963420268E+000	 +0.7046176454124417E+004	
   +7932	 +0.1420245051604062E+005	 +0.3555641500260449E+004	 -0.3949550232169339E+000	 +0.1064680901578017E+005	
   +7933	 +0.1399800006926886E+005	 +0.2001633802287576E+005	 -0.3930701384646995E+000	 +0.0000000000000000E+000	
   +7934	 +0.1261615010648960E+005	 +0.3533793349314692E+004	 -0.4084951268662898E+000	 +0.9082356757174906E+004	
   +7935	 +0.1342909386251301E+005	 +0.1065109919314343E+005	 -0.4139552286856485E+000	 +0.2777994669369586E+004	
   +7936	 +0.1305896522129658E+005	 +0.1528350848112758E+004	 -0.4323647360343221E+000	 +0.1153061437318382E+005	
   +7937	 +0.1374195816703486E+005	 +0.1218563513440029E+003	 -0.4395907978667242E+000	 +0.1362010181569086E+005	
   +7938	 +0.1403016928035691E+005	 +0.0000000000000000E+000	 -0.2631599149509045E+000	 +0.1403016928035691E+005	
   +7939	 +0.1449562103743247E+005	 +0.0000000000000000E+000	 -0.1999193910893849E+000	 +0.1449562103743247E+005	
   +7940	 +0.1410613430655737E+005	 +0.0000000000000000E+000	 -0.1626741045235025E+000	 +0.1410613430655737E+005	
   +7941	 +0.1466788568185982E+005	 +0.0000000000000000E+000	 -0.1333983646571562E+000	 +0.1466788568185982E+005	
   +7942	 +0.1498030674824540E+005	 +0.0000000000000000E+000	 -0.1266578188287058E+000	 +0.1498030674824540E+005	
   +7943	 +0.1540075555245896E+005	 +0.0000000000000000E+000	 -0.1116440142261605E+000	 +0.1540075555245896E+005	
   +7944	 +0.1625096669621685E+005	 +0.0000000000000000E+000	 -0.1102433721193656E+000	 +0.1625096669621685E+005	
   +7945	 +0.1668266385998333E+005	 +0.0000000000000000E+000	 -0.1018261699667341E+000	 +0.1668266385998333E+005	
   +7946	 +0.1724297429979095E+005	 +0.0000000000000000E+000	 -0.9889129467975905E-001	 +0.1724297429979095E+005	
   +7947	 +0.1778176121831403E+005	 +0.0000000000000000E+000	 -0.9564790299955363E-001	 +0.1778176121831403E+005	
   +7948	 +0.1862719096555477E+005	 +0.0000000000000000E+000	 -0.1005262388977901E+000	 +0.1862719096555477E+005	
   +7949	 +0.1890079882783498E+005	 +0.0000000000000000E+000	 -0.1022504506264687E+000	 +0.1890079882783498E+005	
   +7950	 +0.1923752529096613E+005	 +0.0000000000000000E+000	 -0.1090281403625979E+000	 +0.1923752529096613E+005	
   +7951	 +0.1946048197448577E+005	 +0.4705305773957231E+003	 -0.1136882065009964E+000	 +0.1898995139709004E+005	
   +7952	 +0.2041121229737038E+005	 +0.4062414853386881E+003	 -0.2856955525063293E+000	 +0.2000497081203169E+005	
   +7953	 +0.2034536966798624E+005	 +0.7884949185882626E+003	 -0.4171820407842516E+000	 +0.1955687474939798E+005	
   +7954	 +0.1995310983221456E+005	 +0.1736099775812760E+004	 -0.4553789211005849E+000	 +0.1821701005640180E+005	
   +7955	 +0.1906312414828028E+005	 +0.2723611007786510E+004	 -0.4616687791200865E+000	 +0.1633951314049377E+005	
   +7956	 +0.1855101629115242E+005	 +0.3231254887072212E+004	 -0.4823002503482400E+000	 +0.1531976140408021E+005	
   +7957	 +0.1864752867533199E+005	 +0.9375712987975634E+004	 -0.4823015682118746E+000	 +0.9271815687356358E+004	
   +7958	 +0.1740540919103724E+005	 +0.2942426742917301E+004	 -0.4949070532507663E+000	 +0.1446298244811994E+005	
   +7959	 +0.1753575984108784E+005	 +0.2988313314217119E+004	 -0.4953713225358063E+000	 +0.1454744652687072E+005	
   +7960	 +0.1771101576399572E+005	 +0.4034825764350547E+004	 -0.5054541910789379E+000	 +0.1367618999964517E+005	
   +7961	 +0.1818416225596091E+005	 +0.8608417065376272E+004	 -0.5080475513963495E+000	 +0.9575745190584634E+004	
   +7962	 +0.1803666853253221E+005	 +0.1135631946813964E+005	 -0.3731890200335625E+000	 +0.6680349064392569E+004	
   +7963	 +0.1845664807287826E+005	 +0.1063420710935445E+005	 -0.3208086315948777E+000	 +0.7822440963523810E+004	
   +7964	 +0.1816290472247117E+005	 +0.4017732343913118E+004	 -0.2955961329226972E+000	 +0.1414517237855805E+005	
   +7965	 +0.1881626977102319E+005	 +0.2121182504760589E+003	 -0.2758130227686248E+000	 +0.1860415152054713E+005	
   +7966	 +0.1917627202329512E+005	 +0.0000000000000000E+000	 -0.2734436974170358E+000	 +0.1917627202329512E+005	
   +7967	 +0.1968810163075788E+005	 +0.0000000000000000E+000	 -0.2659212691243368E+000	 +0.1968810163075788E+005	
   +7968	 +0.2069711853168453E+005	 +0.0000000000000000E+000	 -0.2697457068986475E+000	 +0.2069711853168453E+005	
   +7969	 +0.2108052137538648E+005	 +0.0000000000000000E+000	 -0.2670954993349595E+000	 +0.2108052137538648E+005	
   +7970	 +0.2150378201263827E+005	 +0.0000000000000000E+000	 -0.2720925857371799E+000	 +0.2150378201263827E+005	
   +7971	 +0.2189937277603265E+005	 +0.0000000000000000E+000	 -0.2728360506377443E+000	 +0.2189937277603265E+005	
   +7972	 +0.2264695132456403E+005	 +0.0000000000000000E+000	 -0.2790311601816245E+000	 +0.2264695132456403E+005	
   +7973	 +0.2282157289600625E+005	 +0.0000000000000000E+000	 -0.2775918494256894E+000	 +0.2282157289600625E+005	
   +7974	 +0.2305342967243770E+005	 +0.0000000000000000E+000	 -0.2806816185422268E+000	 +0.2305342967243770E+005	
   +7975	 +0.2322770606230738E+005	 +0.0000000000000000E+000	 -0.2806908262923218E+000	 +0.2322770606230738E+005	
