 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
   +6117	 +0.7254102970424994E+004	 +0.0000000000000000E+000	 +0.5342855851979641E+000	 +0.7254102970424994E+004	
   +6118	 +0.8101995801370509E+004	 +0.0000000000000000E+000	 +0.5569930557096223E+000	 +0.8101995801370509E+004	
   +6119	 +0.9125899946536216E+004	 +0.0000000000000000E+000	 +0.5645845665771621E+000	 +0.9125899946536216E+004	
   +6120	 +0.1034265938245042E+005	 +0.0000000000000000E+000	 +0.5768561584335253E+000	 +0.1034265938245042E+005	
   +6121	 +0.1113300952944982E+005	 +0.0000000000000000E+000	 +0.5768905856991953E+000	 +0.1113300952944982E+005	
   +6122	 +0.1205831045060300E+005	 +0.0000000000000000E+000	 +0.5794209897258793E+000	 +0.1205831045060300E+005	
   +6123	 +0.1281501426330806E+005	 +0.0000000000000000E+000	 +0.5729039229428975E+000	 +0.1281501426330806E+005	
   +6124	 +0.1395578202848901E+005	 +0.0000000000000000E+000	 +0.5741938243334362E+000	 +0.1395578202848901E+005	
   +6125	 +0.1442875809545181E+005	 +0.0000000000000000E+000	 +0.5715149074858519E+000	 +0.1442875809545181E+005	
   +6126	 +0.1492922335580635E+005	 +0.0000000000000000E+000	 +0.5663713703653449E+000	 +0.1492922335580635E+005	
   +6127	 +0.1507089468052668E+005	 +0.9516610056208900E+003	 +0.5653639123256332E+000	 +0.1411923367490579E+005	
   +6128	 +0.1413136313245857E+005	 +0.5584760457954434E+005	 +0.3679888956482549E+000	 +0.0000000000000000E+000	
   +6129	 +0.1305101009006261E+005	 +0.1613096462266689E+006	 +0.3256195876254602E+000	 +0.0000000000000000E+000	
   +6130	 +0.1111670483362393E+005	 +0.2763594745577751E+006	 +0.3484487447554546E+000	 +0.0000000000000000E+000	
   +6131	 +0.9366627931088044E+004	 +0.3282581451208809E+006	 +0.3263217000863368E+000	 +0.0000000000000000E+000	
   +6132	 +0.8083534735150788E+004	 +0.4171535073505206E+006	 +0.3447829957602035E+000	 +0.0000000000000000E+000	
   +6133	 +0.6847660612522140E+004	 +0.4288769427971235E+006	 +0.3299549988133918E+000	 +0.0000000000000000E+000	
   +6134	 +0.5676166910918251E+004	 +0.4810795054571207E+006	 +0.3412519837314193E+000	 +0.0000000000000000E+000	
   +6135	 +0.5241559559591627E+004	 +0.3854594507150981E+006	 +0.3377001848060102E+000	 +0.0000000000000000E+000	
   +6136	 +0.4901211827300425E+004	 +0.4053506024661982E+006	 +0.3194575388400006E+000	 +0.0000000000000000E+000	
   +6137	 +0.5061122066523191E+004	 +0.2147010561436710E+006	 +0.2946055729857688E+000	 +0.0000000000000000E+000	
   +6138	 +0.5727510363072044E+004	 +0.1049592883553066E+006	 +0.4545041424793470E+000	 +0.0000000000000000E+000	
   +6139	 +0.5966344232891497E+004	 +0.2500409237894723E+005	 +0.5785946326112938E+000	 +0.0000000000000000E+000	
   +6140	 +0.6900741076754235E+004	 +0.0000000000000000E+000	 +0.6135050555288092E+000	 +0.6900741076754235E+004	
   +6141	 +0.7696178388720024E+004	 +0.0000000000000000E+000	 +0.6337074902439994E+000	 +0.7696178388720024E+004	
   +6142	 +0.7666692968328272E+004	 +0.0000000000000000E+000	 +0.6603344815522980E+000	 +0.7666692968328272E+004	
   +6143	 +0.7818975965936284E+004	 +0.0000000000000000E+000	 +0.6702205044239076E+000	 +0.7818975965936284E+004	
   +6144	 +0.8170105249219458E+004	 +0.0000000000000000E+000	 +0.6863590617888891E+000	 +0.8170105249219458E+004	
   +6145	 +0.8054051938393734E+004	 +0.0000000000000000E+000	 +0.6902300636904090E+000	 +0.8054051938393734E+004	
   +6146	 +0.7898967372987437E+004	 +0.0000000000000000E+000	 +0.6959690643134525E+000	 +0.7898967372987437E+004	
   +6147	 +0.7614121835739903E+004	 +0.0000000000000000E+000	 +0.6990406914501714E+000	 +0.7614121835739903E+004	
   +6148	 +0.7823253028392057E+004	 +0.0000000000000000E+000	 +0.7085584531770257E+000	 +0.7823253028392057E+004	
   +6149	 +0.7661126177682046E+004	 +0.0000000000000000E+000	 +0.7136745404860980E+000	 +0.7661126177682046E+004	
   +6150	 +0.7555506593251817E+004	 +0.0000000000000000E+000	 +0.7206415021445878E+000	 +0.7555506593251817E+004	
   +6151	 +0.7446444608545296E+004	 +0.4532320756636328E+003	 +0.7241020322065975E+000	 +0.6993212532881663E+004	
   +6152	 +0.6927384544862100E+004	 +0.2738157170514430E+005	 +0.5160387682039871E+000	 +0.0000000000000000E+000	
   +6153	 +0.6521059134815390E+004	 +0.8401492238930525E+005	 +0.4809777836568481E+000	 +0.0000000000000000E+000	
   +6154	 +0.4370786994909296E+004	 +0.1128570756933277E+006	 +0.4842719920242118E+000	 +0.0000000000000000E+000	
   +6155	 +0.3907438731091958E+004	 +0.1819082794314309E+006	 +0.4785755657422687E+000	 +0.0000000000000000E+000	
   +6156	 +0.2884427247727933E+004	 +0.2157519260180572E+006	 +0.5028422243688117E+000	 +0.0000000000000000E+000	
   +6157	 +0.1898642319283772E+004	 +0.2284427634359118E+006	 +0.5026847275128081E+000	 +0.0000000000000000E+000	
   +6158	 +0.1583485132123297E+004	 +0.2114452543957165E+006	 +0.5285683595866900E+000	 +0.0000000000000000E+000	
   +6159	 +0.1545172277497805E+004	 +0.2242907432096603E+006	 +0.5413061361431651E+000	 +0.0000000000000000E+000	
   +6160	 +0.1496469011569586E+004	 +0.1738392520329253E+006	 +0.5659236800421408E+000	 +0.0000000000000000E+000	
   +6161	 +0.1504455120101988E+004	 +0.1060620687520739E+006	 +0.5593281950835709E+000	 +0.0000000000000000E+000	
   +6162	 +0.7524517365389127E+003	 +0.4156138510445352E+005	 +0.6983093162144353E+000	 +0.0000000000000000E+000	
   +6163	 +0.1884970487971075E+004	 +0.5858686620991664E+004	 +0.7873717742703349E+000	 +0.0000000000000000E+000	
   +6164	 +0.1236046814359069E+004	 +0.0000000000000000E+000	 +0.8010733100230185E+000	 +0.1236046814359069E+004	
   +6165	 +0.1892666196447987E+004	 +0.0000000000000000E+000	 +0.7913038025855346E+000	 +0.1892666196447987E+004	
   +6166	 +0.2350412602370387E+004	 +0.0000000000000000E+000	 +0.7875304904940915E+000	 +0.2350412602370387E+004	
   +6167	 +0.3091635920552792E+004	 +0.7971412218335783E+002	 +0.7687100968402836E+000	 +0.3011921798369434E+004	
   +6168	 +0.3887833840506154E+004	 +0.0000000000000000E+000	 +0.7627966441548755E+000	 +0.3887833840506154E+004	
   +6169	 +0.4789554060028905E+004	 +0.2984260254200896E+003	 +0.7561559969708754E+000	 +0.4491128034608815E+004	
   +6170	 +0.5870727714071770E+004	 +0.0000000000000000E+000	 +0.7562773086154903E+000	 +0.5870727714071770E+004	
   +6171	 +0.6946248034214248E+004	 +0.0000000000000000E+000	 +0.7435170369254971E+000	 +0.6946248034214248E+004	
   +6172	 +0.7837591023860754E+004	 +0.0000000000000000E+000	 +0.7299287520686508E+000	 +0.7837591023860754E+004	
   +6173	 +0.8459323386102120E+004	 +0.0000000000000000E+000	 +0.7141936516344419E+000	 +0.8459323386102120E+004	
   +6174	 +0.9304770165823295E+004	 +0.0000000000000000E+000	 +0.7017873275481000E+000	 +0.9304770165823295E+004	
   +6175	 +0.9497753448254953E+004	 +0.9469913004652180E+003	 +0.6908937708570171E+000	 +0.8550762147789734E+004	
   +6176	 +0.8879271409711235E+004	 +0.4097356575441888E+005	 +0.6996664081769954E+000	 +0.0000000000000000E+000	
   +6177	 +0.8315803535091538E+004	 +0.1318941278175518E+006	 +0.4970521508023422E+000	 +0.0000000000000000E+000	
   +6178	 +0.6944040326387698E+004	 +0.1959815602562829E+006	 +0.4229832004050762E+000	 +0.0000000000000000E+000	
   +6179	 +0.5632636627516664E+004	 +0.2875065492774526E+006	 +0.4717002482528196E+000	 +0.0000000000000000E+000	
   +6180	 +0.4422980876145340E+004	 +0.3400190228582632E+006	 +0.4066532028225491E+000	 +0.0000000000000000E+000	
   +6181	 +0.3436562506115827E+004	 +0.3523609279869772E+006	 +0.4062198583082385E+000	 +0.0000000000000000E+000	
   +6182	 +0.2457529707166615E+004	 +0.3728804402439817E+006	 +0.3842544617045756E+000	 +0.0000000000000000E+000	
   +6183	 +0.2043986790195049E+004	 +0.3653261388821552E+006	 +0.3821944253728553E+000	 +0.0000000000000000E+000	
   +6184	 +0.1700776629570292E+004	 +0.3048508586821920E+006	 +0.3599703414435641E+000	 +0.0000000000000000E+000	
   +6185	 +0.1891417796929994E+004	 +0.1630271751073829E+006	 +0.3337773977803570E+000	 +0.0000000000000000E+000	
   +6186	 +0.1494234416892886E+004	 +0.7788570153336778E+005	 +0.2821483073974881E+000	 +0.0000000000000000E+000	
   +6187	 +0.3498331924938201E+004	 +0.1909066267288714E+004	 +0.2352595526566897E+000	 +0.1589265657649487E+004	
   +6188	 +0.3457286710321810E+004	 +0.0000000000000000E+000	 +0.1807674529112525E+000	 +0.3457286710321810E+004	
   +6189	 +0.4648424403946494E+004	 +0.0000000000000000E+000	 +0.1612724730016054E+000	 +0.4648424403946494E+004	
   +6190	 +0.5576327303687961E+004	 +0.0000000000000000E+000	 +0.1071925349209000E+000	 +0.5576327303687961E+004	
   +6191	 +0.6598911616461658E+004	 +0.0000000000000000E+000	 +0.7680010834073997E-001	 +0.6598911616461658E+004	
   +6192	 +0.7758744189067538E+004	 +0.0000000000000000E+000	 +0.3111752560121929E+000	 +0.7758744189067538E+004	
   +6193	 +0.8612066646199904E+004	 +0.0000000000000000E+000	 +0.4186368952584218E+000	 +0.8612066646199904E+004	
   +6194	 +0.9496425542718529E+004	 +0.0000000000000000E+000	 +0.4489820960821206E+000	 +0.9496425542718529E+004	
   +6195	 +0.1026505415661425E+005	 +0.0000000000000000E+000	 +0.4716973708605111E+000	 +0.1026505415661425E+005	
   +6196	 +0.1095370410364909E+005	 +0.0000000000000000E+000	 +0.4809147168585180E+000	 +0.1095370410364909E+005	
   +6197	 +0.1135944276733392E+005	 +0.0000000000000000E+000	 +0.4938918395407677E+000	 +0.1135944276733392E+005	
   +6198	 +0.1185094988820744E+005	 +0.8202141410677304E+002	 +0.4929515234365416E+000	 +0.1176892847410066E+005	
   +6199	 +0.1194214152406348E+005	 +0.6341558463106809E+003	 +0.5030481615786836E+000	 +0.1130798567775280E+005	
   +6200	 +0.1154809193299408E+005	 +0.5156365984530966E+005	 +0.5524288806344593E+000	 +0.0000000000000000E+000	
   +6201	 +0.1042755632193431E+005	 +0.1989845623848349E+006	 +0.3938795999012409E+000	 +0.0000000000000000E+000	
   +6202	 +0.8052668127989617E+004	 +0.3839243932033402E+006	 +0.3697466184589518E+000	 +0.0000000000000000E+000	
   +6203	 +0.5697524940115230E+004	 +0.5565818113641591E+006	 +0.4045645829893148E+000	 +0.0000000000000000E+000	
   +6204	 +0.3839110570154372E+004	 +0.4976646053915941E+006	 +0.3250719149455837E+000	 +0.0000000000000000E+000	
   +6205	 +0.2613429529367790E+004	 +0.5279443541326071E+006	 +0.3300151425803224E+000	 +0.0000000000000000E+000	
   +6206	 +0.1568700925205442E+004	 +0.6039288125411558E+006	 +0.2986072674840674E+000	 +0.0000000000000000E+000	
   +6207	 +0.1506121860876068E+004	 +0.5422466867678371E+006	 +0.3069883313938435E+000	 +0.0000000000000000E+000	
   +6208	 +0.1451519278470237E+004	 +0.3946975380259121E+006	 +0.2835366665966441E+000	 +0.0000000000000000E+000	
   +6209	 +0.1469924007892485E+004	 +0.2871486634364974E+006	 +0.2647411501366339E+000	 +0.0000000000000000E+000	
   +6210	 +0.1658287075189427E+004	 +0.1371995526033687E+006	 +0.2227572870741113E+000	 +0.0000000000000000E+000	
   +6211	 +0.1828143442787949E+004	 +0.7335984243539353E+004	 +0.1852624155780407E+000	 +0.0000000000000000E+000	
   +6212	 +0.2641695156556074E+004	 +0.0000000000000000E+000	 +0.1377893988081409E+000	 +0.2641695156556074E+004	
   +6213	 +0.4191870300760665E+004	 +0.0000000000000000E+000	 +0.1269469348205544E+000	 +0.4191870300760665E+004	
   +6214	 +0.5544398897975161E+004	 +0.0000000000000000E+000	 +0.7803707673150596E-001	 +0.5544398897975161E+004	
   +6215	 +0.6972030861918926E+004	 +0.0000000000000000E+000	 +0.4533613828065082E-001	 +0.6972030861918926E+004	
   +6216	 +0.8558429713387894E+004	 +0.0000000000000000E+000	 +0.2778744836681274E+000	 +0.8558429713387894E+004	
   +6217	 +0.9948161235645737E+004	 +0.0000000000000000E+000	 +0.3681447312490873E+000	 +0.9948161235645737E+004	
   +6218	 +0.1147368917844781E+005	 +0.0000000000000000E+000	 +0.3775336721278946E+000	 +0.1147368917844781E+005	
   +6219	 +0.1293704232596003E+005	 +0.0000000000000000E+000	 +0.3847925573011458E+000	 +0.1293704232596003E+005	
   +6220	 +0.1469158718467664E+005	 +0.0000000000000000E+000	 +0.3675355685563268E+000	 +0.1469158718467664E+005	
   +6221	 +0.1553569623895096E+005	 +0.0000000000000000E+000	 +0.3736557657649749E+000	 +0.1553569623895096E+005	
   +6222	 +0.1644475253610202E+005	 +0.0000000000000000E+000	 +0.3600234038107103E+000	 +0.1644475253610202E+005	
   +6223	 +0.1673938251685655E+005	 +0.1460579514285291E+004	 +0.3667692761241238E+000	 +0.1527880300257125E+005	
   +6224	 +0.1589496405247783E+005	 +0.6556864859087928E+005	 +0.2387119053826176E+000	 +0.0000000000000000E+000	
   +6225	 +0.1473169324028676E+005	 +0.2284985637457001E+006	 +0.2566491656115109E+000	 +0.0000000000000000E+000	
   +6226	 +0.1276958160203624E+005	 +0.3958963844730254E+006	 +0.2776000339487200E+000	 +0.0000000000000000E+000	
   +6227	 +0.1083888137579225E+005	 +0.5491445081387901E+006	 +0.2290030979244337E+000	 +0.0000000000000000E+000	
   +6228	 +0.9252795771707973E+004	 +0.6634613627093864E+006	 +0.2108409347686169E+000	 +0.0000000000000000E+000	
   +6229	 +0.7855421084288611E+004	 +0.7038625644378432E+006	 +0.1571523633766261E+000	 +0.0000000000000000E+000	
   +6230	 +0.6680632840811706E+004	 +0.7174220723569033E+006	 +0.1424376290827580E+000	 +0.0000000000000000E+000	
   +6231	 +0.6148521588272865E+004	 +0.6862043584627882E+006	 +0.1296914785648943E+000	 +0.0000000000000000E+000	
   +6232	 +0.5752425504395555E+004	 +0.5611677552135314E+006	 +0.1031051337950491E+000	 +0.0000000000000000E+000	
   +6233	 +0.5934225168386854E+004	 +0.3837773821857938E+006	 +0.8318293733331338E-001	 +0.0000000000000000E+000	
   +6234	 +0.6691413407281621E+004	 +0.1693572023616674E+006	 +0.2784978057199824E+000	 +0.0000000000000000E+000	
   +6235	 +0.7381461908841172E+004	 +0.1352505495969200E+005	 +0.3772935574847844E+000	 +0.0000000000000000E+000	
   +6236	 +0.8170412439658901E+004	 +0.0000000000000000E+000	 +0.4092557967059521E+000	 +0.8170412439658901E+004	
   +6237	 +0.9117620818397563E+004	 +0.0000000000000000E+000	 +0.4285652501151876E+000	 +0.9117620818397563E+004	
   +6238	 +0.9863227521978954E+004	 +0.0000000000000000E+000	 +0.4456972505657055E+000	 +0.9863227521978954E+004	
   +6239	 +0.1067040896548162E+005	 +0.0000000000000000E+000	 +0.4507047135035202E+000	 +0.1067040896548162E+005	
   +6240	 +0.1177604755677059E+005	 +0.0000000000000000E+000	 +0.4487918992996179E+000	 +0.1177604755677059E+005	
   +6241	 +0.1216947605424230E+005	 +0.0000000000000000E+000	 +0.4519219531547993E+000	 +0.1216947605424230E+005	
   +6242	 +0.1234943504895283E+005	 +0.0000000000000000E+000	 +0.4570182099285743E+000	 +0.1234943504895283E+005	
   +6243	 +0.1232353457222505E+005	 +0.0000000000000000E+000	 +0.4682296507236980E+000	 +0.1232353457222505E+005	
   +6244	 +0.1279822268339078E+005	 +0.0000000000000000E+000	 +0.4776097540848740E+000	 +0.1279822268339078E+005	
   +6245	 +0.1279150088545472E+005	 +0.0000000000000000E+000	 +0.4886588397462163E+000	 +0.1279150088545472E+005	
   +6246	 +0.1288749950200440E+005	 +0.0000000000000000E+000	 +0.4970440865559875E+000	 +0.1288749950200440E+005	
   +6247	 +0.1288014286858315E+005	 +0.4567085445320463E+003	 +0.5065842755070199E+000	 +0.1242343432405110E+005	
   +6248	 +0.1207432573598332E+005	 +0.4730467234815118E+005	 +0.2794286134511187E+000	 +0.0000000000000000E+000	
   +6249	 +0.1104183895132459E+005	 +0.1392554979667642E+006	 +0.2511727201142134E+000	 +0.0000000000000000E+000	
   +6250	 +0.9070474346946772E+004	 +0.2606544426224122E+006	 +0.2842172177824213E+000	 +0.0000000000000000E+000	
   +6251	 +0.6877980293789380E+004	 +0.4515046657539536E+006	 +0.2999753044001755E+000	 +0.0000000000000000E+000	
   +6252	 +0.4828418891052976E+004	 +0.6036162519604756E+006	 +0.3146284504321635E+000	 +0.0000000000000000E+000	
   +6253	 +0.2946155124877590E+004	 +0.6394231075886404E+006	 +0.2643486572743405E+000	 +0.0000000000000000E+000	
   +6254	 +0.1667063405492887E+004	 +0.6680592350749302E+006	 +0.2839856738820000E+000	 +0.0000000000000000E+000	
   +6255	 +0.1591582296450149E+004	 +0.5438310567515919E+006	 +0.2981322903975666E+000	 +0.0000000000000000E+000	
   +6256	 +0.1530157610393880E+004	 +0.3316827983797046E+006	 +0.3195980260456059E+000	 +0.0000000000000000E+000	
   +6257	 +0.1549055935564055E+004	 +0.2300208528130108E+006	 +0.3023336615152403E+000	 +0.0000000000000000E+000	
   +6258	 +0.1716464411742061E+004	 +0.9257294477858413E+005	 +0.4443591045850039E+000	 +0.0000000000000000E+000	
   +6259	 +0.1667554249653225E+004	 +0.4064500932720843E+004	 +0.5536841132677519E+000	 +0.0000000000000000E+000	
   +6260	 +0.2457498874873861E+004	 +0.0000000000000000E+000	 +0.5940480342296339E+000	 +0.2457498874873861E+004	
   +6261	 +0.3218944919817073E+004	 +0.0000000000000000E+000	 +0.6120483314239987E+000	 +0.3218944919817073E+004	
   +6262	 +0.3804362850133512E+004	 +0.0000000000000000E+000	 +0.6367523373114464E+000	 +0.3804362850133512E+004	
   +6263	 +0.4593047150103226E+004	 +0.0000000000000000E+000	 +0.6454552785382247E+000	 +0.4593047150103226E+004	
   +6264	 +0.5426202854705742E+004	 +0.0000000000000000E+000	 +0.6614520091699015E+000	 +0.5426202854705742E+004	
   +6265	 +0.6246380568008563E+004	 +0.0000000000000000E+000	 +0.6658157940483040E+000	 +0.6246380568008563E+004	
   +6266	 +0.7206580617940028E+004	 +0.0000000000000000E+000	 +0.6696234528265788E+000	 +0.7206580617940028E+004	
   +6267	 +0.8091068715860342E+004	 +0.0000000000000000E+000	 +0.6647671826112002E+000	 +0.8091068715860342E+004	
   +6268	 +0.9247675450459221E+004	 +0.0000000000000000E+000	 +0.6648051733557310E+000	 +0.9247675450459221E+004	
   +6269	 +0.9750223323069649E+004	 +0.0000000000000000E+000	 +0.6614600061712169E+000	 +0.9750223323069649E+004	
   +6270	 +0.1026503945075349E+005	 +0.0000000000000000E+000	 +0.6616574355745214E+000	 +0.1026503945075349E+005	
   +6271	 +0.1034952157022108E+005	 +0.1969769115352975E+004	 +0.6633380984123923E+000	 +0.8379752454868107E+004	
   +6272	 +0.9767564603258805E+004	 +0.5124010875155873E+005	 +0.4926065839721713E+000	 +0.0000000000000000E+000	
   +6273	 +0.8910342146279179E+004	 +0.2656191285985331E+006	 +0.5287060814771394E+000	 +0.0000000000000000E+000	
   +6274	 +0.6519782356977938E+004	 +0.5823752943316136E+006	 +0.6695606778185882E+000	 +0.0000000000000000E+000	
   +6275	 +0.4287846060962320E+004	 +0.7438671573822624E+006	 +0.6201816819196860E+000	 +0.0000000000000000E+000	
   +6276	 +0.3034013906845632E+004	 +0.4951389687508182E+006	 +0.5666443735820988E+000	 +0.0000000000000000E+000	
   +6277	 +0.2602326398398192E+004	 +0.3404973433568362E+006	 +0.5386832624325583E+000	 +0.0000000000000000E+000	
   +6278	 +0.2977010785474910E+004	 +0.8572278602898432E+005	 +0.4701303846771109E+000	 +0.0000000000000000E+000	
   +6279	 +0.3901652991422045E+004	 +0.1598040210537965E+006	 +0.4587694820275023E+000	 +0.0000000000000000E+000	
   +6280	 +0.3871852856523799E+004	 +0.4573352772428166E+005	 +0.3927375799410683E+000	 +0.0000000000000000E+000	
   +6281	 +0.5472368011812076E+004	 +0.7014780273026775E+005	 +0.3619792340247253E+000	 +0.0000000000000000E+000	
   +6282	 +0.5413645694543588E+004	 +0.3503005412475842E+005	 +0.5026229194842775E+000	 +0.0000000000000000E+000	
   +6283	 +0.6118576850329780E+004	 +0.6251448690074465E+004	 +0.6019443683413085E+000	 +0.0000000000000000E+000	
   +6284	 +0.6463683588536958E+004	 +0.0000000000000000E+000	 +0.6434560918721093E+000	 +0.6463683588536958E+004	
   +6285	 +0.7138652050248228E+004	 +0.0000000000000000E+000	 +0.6567367557566262E+000	 +0.7138652050248228E+004	
   +6286	 +0.7716048615677380E+004	 +0.0000000000000000E+000	 +0.6611562117106817E+000	 +0.7716048615677380E+004	
   +6287	 +0.8373458552881963E+004	 +0.0000000000000000E+000	 +0.6528842770711206E+000	 +0.8373458552881963E+004	
   +6288	 +0.9266223481049139E+004	 +0.0000000000000000E+000	 +0.6457840863642845E+000	 +0.9266223481049139E+004	
   +6289	 +0.9955708928874697E+004	 +0.0000000000000000E+000	 +0.6345378048596739E+000	 +0.9955708928874697E+004	
   +6290	 +0.1073494247351766E+005	 +0.0000000000000000E+000	 +0.6255668736531347E+000	 +0.1073494247351766E+005	
   +6291	 +0.1141719736722141E+005	 +0.0000000000000000E+000	 +0.6170007549502622E+000	 +0.1141719736722141E+005	
   +6292	 +0.1245086852769397E+005	 +0.0000000000000000E+000	 +0.6109825357851786E+000	 +0.1245086852769397E+005	
   +6293	 +0.1279213020658023E+005	 +0.0000000000000000E+000	 +0.6035230291566901E+000	 +0.1279213020658023E+005	
   +6294	 +0.1321472700411702E+005	 +0.0000000000000000E+000	 +0.5905080738343339E+000	 +0.1321472700411702E+005	
   +6295	 +0.1336049802354755E+005	 +0.1457540635614791E+004	 +0.5777049515364074E+000	 +0.1190295738793275E+005	
   +6296	 +0.1240013990662494E+005	 +0.6499025383775742E+005	 +0.4705182650315344E+000	 +0.0000000000000000E+000	
   +6297	 +0.1119583502894839E+005	 +0.2155249121672340E+006	 +0.4559458420492103E+000	 +0.0000000000000000E+000	
   +6298	 +0.9019948157047207E+004	 +0.3797516844790611E+006	 +0.4869509124567950E+000	 +0.0000000000000000E+000	
   +6299	 +0.6893970300410685E+004	 +0.5263041759371142E+006	 +0.4550160490933194E+000	 +0.0000000000000000E+000	
   +6300	 +0.5216844812272065E+004	 +0.5995551174721859E+006	 +0.4365581514998514E+000	 +0.0000000000000000E+000	
   +6301	 +0.3780405251041622E+004	 +0.6700894284932447E+006	 +0.3927034922113096E+000	 +0.0000000000000000E+000	
   +6302	 +0.2484378740767328E+004	 +0.6348328478422298E+006	 +0.3893050146242339E+000	 +0.0000000000000000E+000	
   +6303	 +0.1952933286459509E+004	 +0.5161809548703276E+006	 +0.3944909934878900E+000	 +0.0000000000000000E+000	
   +6304	 +0.1742962812043938E+004	 +0.3817700664305742E+006	 +0.3776525869928671E+000	 +0.0000000000000000E+000	
   +6305	 +0.2203319955765228E+004	 +0.2233593433667402E+006	 +0.3636648470046893E+000	 +0.0000000000000000E+000	
   +6306	 +0.3173965100207350E+004	 +0.9698074575736558E+005	 +0.4696886714862410E+000	 +0.0000000000000000E+000	
   +6307	 +0.3670465470494960E+004	 +0.1957917198488306E+004	 +0.5430426547371414E+000	 +0.1712548272006654E+004	
   +6308	 +0.4411311167868396E+004	 +0.0000000000000000E+000	 +0.5681702009274708E+000	 +0.4411311167868396E+004	
   +6309	 +0.5216182451194079E+004	 +0.0000000000000000E+000	 +0.5796124200564455E+000	 +0.5216182451194079E+004	
   +6310	 +0.5760873773178458E+004	 +0.0000000000000000E+000	 +0.5933566271579148E+000	 +0.5760873773178458E+004	
   +6311	 +0.6508884749929950E+004	 +0.0000000000000000E+000	 +0.5961352382265906E+000	 +0.6508884749929950E+004	
   +6312	 +0.7404060066919778E+004	 +0.0000000000000000E+000	 +0.5982746357147287E+000	 +0.7404060066919778E+004	
   +6313	 +0.7955867147283019E+004	 +0.0000000000000000E+000	 +0.5929140342104133E+000	 +0.7955867147283019E+004	
   +6314	 +0.8579197654370178E+004	 +0.0000000000000000E+000	 +0.5911786736141272E+000	 +0.8579197654370178E+004	
   +6315	 +0.9120524273959049E+004	 +0.0000000000000000E+000	 +0.5949982589945848E+000	 +0.9120524273959049E+004	
   +6316	 +0.9963865639111229E+004	 +0.0000000000000000E+000	 +0.6032472449662216E+000	 +0.9963865639111229E+004	
   +6317	 +0.1026231535229965E+005	 +0.0000000000000000E+000	 +0.6097741781578171E+000	 +0.1026231535229965E+005	
   +6318	 +0.1061134779577887E+005	 +0.0000000000000000E+000	 +0.6148913156586152E+000	 +0.1061134779577887E+005	
   +6319	 +0.1068866337381219E+005	 +0.9481457096153654E+003	 +0.6179334134133337E+000	 +0.9740517664196821E+004	
   +6320	 +0.9956886408403596E+004	 +0.5367322497843390E+005	 +0.4848403745291933E+000	 +0.0000000000000000E+000	
   +6321	 +0.9034158082127871E+004	 +0.1755378665588874E+006	 +0.4781399683033086E+000	 +0.0000000000000000E+000	
   +6322	 +0.7186478499916365E+004	 +0.2630075391501662E+006	 +0.4722798987230409E+000	 +0.0000000000000000E+000	
   +6323	 +0.5516539229276856E+004	 +0.3758626081116077E+006	 +0.4671106030347143E+000	 +0.0000000000000000E+000	
   +6324	 +0.4278636739461442E+004	 +0.3898683304621234E+006	 +0.4744010088888753E+000	 +0.0000000000000000E+000	
   +6325	 +0.3126242288020291E+004	 +0.5050829690204903E+006	 +0.4467630968515718E+000	 +0.0000000000000000E+000	
   +6326	 +0.1981127613244837E+004	 +0.4755545501918871E+006	 +0.4617031749560317E+000	 +0.0000000000000000E+000	
   +6327	 +0.1583874250640967E+004	 +0.3655985653798310E+006	 +0.4531896115225241E+000	 +0.0000000000000000E+000	
   +6328	 +0.1527622645559752E+004	 +0.2742263738993877E+006	 +0.4479013670342465E+000	 +0.0000000000000000E+000	
   +6329	 +0.1843742389781422E+004	 +0.1521402337729862E+006	 +0.4191363391686325E+000	 +0.0000000000000000E+000	
   +6330	 +0.1722472500853559E+004	 +0.6637260531205275E+005	 +0.5255369582555407E+000	 +0.0000000000000000E+000	
   +6331	 +0.3518466560508365E+004	 +0.4526582544155013E+003	 +0.6082245622668726E+000	 +0.3065808306092864E+004	
   +6332	 +0.3420168936292128E+004	 +0.0000000000000000E+000	 +0.6387625023103948E+000	 +0.3420168936292128E+004	
   +6333	 +0.4362038388546077E+004	 +0.0000000000000000E+000	 +0.6508283417630373E+000	 +0.4362038388546077E+004	
   +6334	 +0.5007975524186729E+004	 +0.0000000000000000E+000	 +0.6640704862700981E+000	 +0.5007975524186729E+004	
   +6335	 +0.5853853245047783E+004	 +0.0000000000000000E+000	 +0.6664568868510221E+000	 +0.5853853245047783E+004	
   +6336	 +0.6857734873099421E+004	 +0.0000000000000000E+000	 +0.6705218238314150E+000	 +0.6857734873099421E+004	
   +6337	 +0.7681987763558282E+004	 +0.0000000000000000E+000	 +0.6679948498105299E+000	 +0.7681987763558282E+004	
   +6338	 +0.8579051945728968E+004	 +0.0000000000000000E+000	 +0.6638361229110294E+000	 +0.8579051945728968E+004	
   +6339	 +0.9445202874960793E+004	 +0.0000000000000000E+000	 +0.6540777946979138E+000	 +0.9445202874960793E+004	
   +6340	 +0.1019037348343288E+005	 +0.1451820669318822E+003	 +0.6477380058028460E+000	 +0.1004519141650100E+005	
