 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
   +1281	 +0.1240109778488283E+005	 +0.5368545851675254E+005	 +0.6504563092174666E+000	 +0.0000000000000000E+000	
   +1282	 +0.1095128488827962E+005	 +0.1612302475900510E+006	 +0.7356189565960648E+000	 +0.0000000000000000E+000	
   +1283	 +0.9386345448791079E+004	 +0.2584535587156250E+006	 +0.6899849400790148E+000	 +0.0000000000000000E+000	
   +1284	 +0.8308253242767736E+004	 +0.1758510371511536E+006	 +0.6263359093555851E+000	 +0.0000000000000000E+000	
   +1285	 +0.7974988936598333E+004	 +0.9167020023570718E+005	 +0.5702253734178822E+000	 +0.0000000000000000E+000	
   +1286	 +0.7547408032124793E+004	 +0.1558910603679894E+006	 +0.5471193712437347E+000	 +0.0000000000000000E+000	
   +1287	 +0.7944386861031944E+004	 +0.3094891954824036E+005	 +0.5021842935457984E+000	 +0.0000000000000000E+000	
   +1288	 +0.8795797284929829E+004	 +0.1313507016560348E+005	 +0.4476449162382570E+000	 +0.0000000000000000E+000	
   +1289	 +0.9386174575388606E+004	 +0.2275587767841367E+005	 +0.4399672532396457E+000	 +0.0000000000000000E+000	
   +1290	 +0.1003505920332845E+005	 +0.7412234869686445E+004	 +0.5322709544345552E+000	 +0.2622824333642006E+004	
   +1291	 +0.1056928881576908E+005	 +0.2403155926609372E+003	 +0.6267206631658596E+000	 +0.1032897322310814E+005	
   +1292	 +0.1067857891372143E+005	 +0.0000000000000000E+000	 +0.6726401068317521E+000	 +0.1067857891372143E+005	
   +1293	 +0.1115003996493706E+005	 +0.0000000000000000E+000	 +0.6999381970109559E+000	 +0.1115003996493706E+005	
   +1294	 +0.1140970795648655E+005	 +0.0000000000000000E+000	 +0.7266482012236450E+000	 +0.1140970795648655E+005	
   +1295	 +0.1178601138296137E+005	 +0.0000000000000000E+000	 +0.7416534770553236E+000	 +0.1178601138296137E+005	
   +1296	 +0.1237535660180548E+005	 +0.0000000000000000E+000	 +0.7550050945500361E+000	 +0.1237535660180548E+005	
   +1297	 +0.1270512962922749E+005	 +0.0000000000000000E+000	 +0.7622345081006157E+000	 +0.1270512962922749E+005	
   +1298	 +0.1306466041254241E+005	 +0.0000000000000000E+000	 +0.7691101631877063E+000	 +0.1306466041254241E+005	
   +1299	 +0.1331984609041872E+005	 +0.0000000000000000E+000	 +0.7718053326152963E+000	 +0.1331984609041872E+005	
   +1300	 +0.1356456289009163E+005	 +0.0000000000000000E+000	 +0.7736623289014194E+000	 +0.1356456289009163E+005	
   +1301	 +0.1371677822580709E+005	 +0.0000000000000000E+000	 +0.7735946498912339E+000	 +0.1371677822580709E+005	
   +1302	 +0.1399096030482734E+005	 +0.0000000000000000E+000	 +0.7742011424303010E+000	 +0.1399096030482734E+005	
   +1303	 +0.1406492589143960E+005	 +0.0000000000000000E+000	 +0.7737817398735624E+000	 +0.1406492589143960E+005	
   +1304	 +0.1411615260009952E+005	 +0.2416066835279904E+003	 +0.7732734773624078E+000	 +0.1387454591657153E+005	
   +1305	 +0.1340143566079699E+005	 +0.2528081189477044E+005	 +0.6234534509615081E+000	 +0.0000000000000000E+000	
   +1306	 +0.1238033822067855E+005	 +0.3617523906803827E+005	 +0.4937341655579206E+000	 +0.0000000000000000E+000	
   +1307	 +0.1109471082690874E+005	 +0.9828808545016326E+005	 +0.5104039632855072E+000	 +0.0000000000000000E+000	
   +1308	 +0.9926658532133291E+004	 +0.7777472413896007E+005	 +0.4115272603803729E+000	 +0.0000000000000000E+000	
   +1309	 +0.8828089624185965E+004	 +0.1467282902666857E+006	 +0.3894884962604663E+000	 +0.0000000000000000E+000	
   +1310	 +0.7436132230770500E+004	 +0.1650613224719882E+006	 +0.3569808503141015E+000	 +0.0000000000000000E+000	
   +1311	 +0.6594453503057399E+004	 +0.2226744233405588E+006	 +0.3112492880741207E+000	 +0.0000000000000000E+000	
   +1312	 +0.5848857756533408E+004	 +0.2024965563540335E+006	 +0.2744508171780440E+000	 +0.0000000000000000E+000	
   +1313	 +0.5737869680779546E+004	 +0.1096202574416613E+006	 +0.2496558063870337E+000	 +0.0000000000000000E+000	
   +1314	 +0.5488561963718553E+004	 +0.7741203433711268E+005	 +0.2090766906356281E+000	 +0.0000000000000000E+000	
   +1315	 +0.7473946308857299E+004	 +0.1034198219175598E+004	 +0.1746784214206319E+000	 +0.6439748089681701E+004	
   +1316	 +0.7490814657576848E+004	 +0.0000000000000000E+000	 +0.1377670170018787E+000	 +0.7490814657576848E+004	
   +1317	 +0.8409094916361895E+004	 +0.0000000000000000E+000	 +0.1213664598250765E+000	 +0.8409094916361895E+004	
   +1318	 +0.9169267238659342E+004	 +0.0000000000000000E+000	 +0.8746510259260168E-001	 +0.9169267238659342E+004	
   +1319	 +0.9916097596138541E+004	 +0.0000000000000000E+000	 +0.6992507987583131E-001	 +0.9916097596138541E+004	
   +1320	 +0.1078841176059525E+005	 +0.0000000000000000E+000	 +0.2831446548749708E+000	 +0.1078841176059525E+005	
   +1321	 +0.1150255707310109E+005	 +0.0000000000000000E+000	 +0.4749783847618820E+000	 +0.1150255707310109E+005	
   +1322	 +0.1247399702767757E+005	 +0.0000000000000000E+000	 +0.5420300174215014E+000	 +0.1247399702767757E+005	
   +1323	 +0.1334765909461235E+005	 +0.0000000000000000E+000	 +0.5759115370499822E+000	 +0.1334765909461235E+005	
   +1324	 +0.1407372791447521E+005	 +0.2001854176426790E+002	 +0.6213050891653765E+000	 +0.1405370937271094E+005	
   +1325	 +0.1453298644469708E+005	 +0.1380350065910530E+003	 +0.6435703682082869E+000	 +0.1439495143810603E+005	
   +1326	 +0.1498098110029778E+005	 +0.3135404993886138E+002	 +0.6731420293851607E+000	 +0.1494962705035892E+005	
   +1327	 +0.1528566124619919E+005	 +0.0000000000000000E+000	 +0.6872707480545436E+000	 +0.1528566124619919E+005	
   +1328	 +0.1583799231847200E+005	 +0.2420507854762499E+003	 +0.7064393390789464E+000	 +0.1559594153299575E+005	
   +1329	 +0.1495986030848729E+005	 +0.4891449845274413E+005	 +0.5963926911442812E+000	 +0.0000000000000000E+000	
   +1330	 +0.1340671749778722E+005	 +0.1167448389246483E+006	 +0.5531663709341699E+000	 +0.0000000000000000E+000	
   +1331	 +0.1186745766703031E+005	 +0.1519968059491322E+006	 +0.5049690464497021E+000	 +0.0000000000000000E+000	
   +1332	 +0.1053005190201602E+005	 +0.1607270031294357E+006	 +0.4154524359558277E+000	 +0.0000000000000000E+000	
   +1333	 +0.9285771758684699E+004	 +0.2528164512943238E+006	 +0.3807808094555887E+000	 +0.0000000000000000E+000	
   +1334	 +0.7969878736108698E+004	 +0.2629695015357243E+006	 +0.3192643791300935E+000	 +0.0000000000000000E+000	
   +1335	 +0.7151600134043168E+004	 +0.3378818005514173E+006	 +0.2951269982540716E+000	 +0.0000000000000000E+000	
   +1336	 +0.6480558312931395E+004	 +0.2450458963135411E+006	 +0.2473149230994300E+000	 +0.0000000000000000E+000	
   +1337	 +0.6570791536121732E+004	 +0.1494340520524637E+006	 +0.2281766888767203E+000	 +0.0000000000000000E+000	
   +1338	 +0.7274296953134232E+004	 +0.6708051174755349E+005	 +0.1797594783040151E+000	 +0.0000000000000000E+000	
   +1339	 +0.8457072698131080E+004	 +0.7645582156657803E+003	 +0.1454735694460564E+000	 +0.7692514482465300E+004	
   +1340	 +0.9044273329301661E+004	 +0.0000000000000000E+000	 +0.9695197025061728E-001	 +0.9044273329301661E+004	
   +1341	 +0.1031830304952435E+005	 +0.0000000000000000E+000	 +0.7414352592774606E-001	 +0.1031830304952435E+005	
   +1342	 +0.1141558638749988E+005	 +0.0000000000000000E+000	 +0.2814040040632583E-001	 +0.1141558638749988E+005	
   +1343	 +0.1247714910127214E+005	 +0.0000000000000000E+000	 +0.3401281034488867E-002	 +0.1247714910127214E+005	
   +1344	 +0.1372459656452879E+005	 +0.0000000000000000E+000	 +0.2246460886440095E+000	 +0.1372459656452879E+005	
   +1345	 +0.1466571034352059E+005	 +0.0000000000000000E+000	 +0.4021681106937429E+000	 +0.1466571034352059E+005	
   +1346	 +0.1571714258535147E+005	 +0.0000000000000000E+000	 +0.4704727054284810E+000	 +0.1571714258535147E+005	
   +1347	 +0.1673772814694094E+005	 +0.0000000000000000E+000	 +0.5334976383405956E+000	 +0.1673772814694094E+005	
   +1348	 +0.1790785567262927E+005	 +0.0000000000000000E+000	 +0.5795100340681155E+000	 +0.1790785567262927E+005	
   +1349	 +0.1844500346272808E+005	 +0.0000000000000000E+000	 +0.5999198813667762E+000	 +0.1844500346272808E+005	
   +1350	 +0.1900671479579930E+005	 +0.0000000000000000E+000	 +0.6277270109283662E+000	 +0.1900671479579930E+005	
   +1351	 +0.1938444108545609E+005	 +0.0000000000000000E+000	 +0.6385057906723162E+000	 +0.1938444108545609E+005	
   +1352	 +0.1983383452605445E+005	 +0.2430079711195164E+003	 +0.4046057718642629E+000	 +0.1959082655493493E+005	
   +1353	 +0.1865526128208451E+005	 +0.5974496097943313E+005	 +0.4304684447192873E+000	 +0.0000000000000000E+000	
   +1354	 +0.1687237865403091E+005	 +0.1556505985101904E+006	 +0.5384889512153852E+000	 +0.0000000000000000E+000	
   +1355	 +0.1476319914834762E+005	 +0.2497400879238935E+006	 +0.4758652649645376E+000	 +0.0000000000000000E+000	
   +1356	 +0.1286116236879657E+005	 +0.3243111937679399E+006	 +0.4459475138930316E+000	 +0.0000000000000000E+000	
   +1357	 +0.1112780857897548E+005	 +0.3659191718140872E+006	 +0.3482640684366185E+000	 +0.0000000000000000E+000	
   +1358	 +0.9604932818689518E+004	 +0.3727144840300153E+006	 +0.3068075851565526E+000	 +0.0000000000000000E+000	
   +1359	 +0.8881062550461298E+004	 +0.3417948995934527E+006	 +0.3018010185408002E+000	 +0.0000000000000000E+000	
   +1360	 +0.8441981207425475E+004	 +0.2809802601125103E+006	 +0.2635635524118399E+000	 +0.0000000000000000E+000	
   +1361	 +0.8702220548818443E+004	 +0.1868158404661977E+006	 +0.2468008167549920E+000	 +0.0000000000000000E+000	
   +1362	 +0.9589978583020749E+004	 +0.8297192915895893E+005	 +0.3822105208116634E+000	 +0.0000000000000000E+000	
   +1363	 +0.1106729443086548E+005	 +0.7667380698658479E+003	 +0.5119485237082280E+000	 +0.1030055636099963E+005	
   +1364	 +0.1170913278164948E+005	 +0.3091787802959952E+002	 +0.5704021451842786E+000	 +0.1167821490361988E+005	
   +1365	 +0.1227878797535813E+005	 +0.0000000000000000E+000	 +0.6079386627609826E+000	 +0.1227878797535813E+005	
   +1366	 +0.1263314026028725E+005	 +0.0000000000000000E+000	 +0.6490086059035759E+000	 +0.1263314026028725E+005	
   +1367	 +0.1312690817215592E+005	 +0.0000000000000000E+000	 +0.6721304944147101E+000	 +0.1312690817215592E+005	
   +1368	 +0.1384249958629197E+005	 +0.0000000000000000E+000	 +0.6967784721768324E+000	 +0.1384249958629197E+005	
   +1369	 +0.1405028257719461E+005	 +0.0000000000000000E+000	 +0.7110784555849029E+000	 +0.1405028257719461E+005	
   +1370	 +0.1420439195758474E+005	 +0.0000000000000000E+000	 +0.7267721888891348E+000	 +0.1420439195758474E+005	
   +1371	 +0.1426501568389433E+005	 +0.0000000000000000E+000	 +0.7349470740003904E+000	 +0.1426501568389433E+005	
   +1372	 +0.1464306071678172E+005	 +0.0000000000000000E+000	 +0.7448284549398820E+000	 +0.1464306071678172E+005	
   +1373	 +0.1464500131659572E+005	 +0.0000000000000000E+000	 +0.7505479275175255E+000	 +0.1464500131659572E+005	
   +1374	 +0.1470658507765795E+005	 +0.0000000000000000E+000	 +0.7585943462650291E+000	 +0.1470658507765795E+005	
   +1375	 +0.1470785920572088E+005	 +0.0000000000000000E+000	 +0.7641946592404766E+000	 +0.1470785920572088E+005	
   +1376	 +0.1472458919942539E+005	 +0.2417066755166974E+003	 +0.5912945714847724E+000	 +0.1448288252390870E+005	
   +1377	 +0.1437021032843955E+005	 +0.7702069855366122E+004	 +0.5132179877560932E+000	 +0.6668140473073432E+004	
   +1378	 +0.1354788492401436E+005	 +0.2832287416086212E+005	 +0.4570789759766011E+000	 +0.0000000000000000E+000	
   +1379	 +0.1247965562834953E+005	 +0.4915825209691637E+005	 +0.4189158900074925E+000	 +0.0000000000000000E+000	
   +1380	 +0.1115566858176223E+005	 +0.9411853045384042E+005	 +0.4139170264094471E+000	 +0.0000000000000000E+000	
   +1381	 +0.9692993983564991E+004	 +0.1461007517962690E+006	 +0.3916299361572915E+000	 +0.0000000000000000E+000	
   +1382	 +0.8072558567035694E+004	 +0.1865093538139344E+006	 +0.3822083795581045E+000	 +0.0000000000000000E+000	
   +1383	 +0.6798198557211458E+004	 +0.3036151083625653E+006	 +0.3443946762506918E+000	 +0.0000000000000000E+000	
   +1384	 +0.5516774346258187E+004	 +0.2788816466178822E+006	 +0.3234713140540951E+000	 +0.0000000000000000E+000	
   +1385	 +0.4955530634453460E+004	 +0.1808280997626361E+006	 +0.3055052751293533E+000	 +0.0000000000000000E+000	
   +1386	 +0.5204335632730988E+004	 +0.8278886674452492E+005	 +0.4412551512074661E+000	 +0.0000000000000000E+000	
   +1387	 +0.6214085752383485E+004	 +0.1587537600896324E+004	 +0.5663409128358494E+000	 +0.4626548151487161E+004	
   +1388	 +0.6566458122821374E+004	 +0.0000000000000000E+000	 +0.6276352234958841E+000	 +0.6566458122821374E+004	
   +1389	 +0.6961946032172802E+004	 +0.0000000000000000E+000	 +0.6662369820525121E+000	 +0.6961946032172802E+004	
   +1390	 +0.7147766235244111E+004	 +0.0000000000000000E+000	 +0.7121054650263693E+000	 +0.7147766235244111E+004	
   +1391	 +0.7451030600574262E+004	 +0.9013134668655638E+002	 +0.7393051419662291E+000	 +0.7360899253887706E+004	
   +1392	 +0.7860837818701467E+004	 +0.5757755716055458E+002	 +0.7688024844828962E+000	 +0.7803260261540912E+004	
   +1393	 +0.8200028978578017E+004	 +0.1402877730040233E+002	 +0.7847685367607836E+000	 +0.8186000201277615E+004	
   +1394	 +0.8737170409509854E+004	 +0.1726526467895678E+003	 +0.8017070099648193E+000	 +0.8564517762720287E+004	
   +1395	 +0.9248378285049004E+004	 +0.3064121277912159E+003	 +0.8085982229836790E+000	 +0.8941966157257788E+004	
   +1396	 +0.9992488317384332E+004	 +0.3344711878710018E+003	 +0.8160309636980860E+000	 +0.9658017129513330E+004	
   +1397	 +0.1029735353985188E+005	 +0.1956621519868601E+003	 +0.8175792596504332E+000	 +0.1010169138786502E+005	
   +1398	 +0.1061541528715108E+005	 +0.3145575250562969E+001	 +0.8223018163478025E+000	 +0.1061226971190052E+005	
   +1399	 +0.1080948791608326E+005	 +0.4724658410624178E+002	 +0.8242589458219702E+000	 +0.1076224133197701E+005	
   +1400	 +0.1094920957522510E+005	 +0.4310297855365596E+003	 +0.6692157283299648E+000	 +0.1051817978968854E+005	
   +1401	 +0.1089225932388814E+005	 +0.5776712346712692E+004	 +0.5920614145770540E+000	 +0.5115546977175450E+004	
   +1402	 +0.1058559923313296E+005	 +0.1746632636209485E+005	 +0.5288834854959124E+000	 +0.0000000000000000E+000	
   +1403	 +0.1021486207346054E+005	 +0.2556405925872581E+005	 +0.4815675879055346E+000	 +0.0000000000000000E+000	
   +1404	 +0.1005943698803979E+005	 +0.3028570877870546E+005	 +0.4422549418908111E+000	 +0.0000000000000000E+000	
   +1405	 +0.9789455179101848E+004	 +0.4140735435805882E+005	 +0.4099221817337051E+000	 +0.0000000000000000E+000	
   +1406	 +0.9237389195827107E+004	 +0.5003324390718126E+005	 +0.3882872909456080E+000	 +0.0000000000000000E+000	
   +1407	 +0.9200646399094423E+004	 +0.5801986034824786E+005	 +0.3692772610118065E+000	 +0.0000000000000000E+000	
   +1408	 +0.8982338227487797E+004	 +0.3505122114155001E+005	 +0.3407414625217726E+000	 +0.0000000000000000E+000	
   +1409	 +0.9111823374914362E+004	 +0.2523282216588068E+005	 +0.3081720866868481E+000	 +0.0000000000000000E+000	
   +1410	 +0.9295605901841383E+004	 +0.1347129226983301E+005	 +0.4551613102381631E+000	 +0.0000000000000000E+000	
   +1411	 +0.9518115270145881E+004	 +0.1036502654335414E+004	 +0.5781270154819909E+000	 +0.8481612615810467E+004	
   +1412	 +0.9461058894673646E+004	 +0.0000000000000000E+000	 +0.6283429174950395E+000	 +0.9461058894673646E+004	
   +1413	 +0.9947679530343559E+004	 +0.0000000000000000E+000	 +0.6536117320555757E+000	 +0.9947679530343559E+004	
   +1414	 +0.1017202489347933E+005	 +0.0000000000000000E+000	 +0.6853889920159785E+000	 +0.1017202489347933E+005	
   +1415	 +0.1055744492360120E+005	 +0.0000000000000000E+000	 +0.7012405826347051E+000	 +0.1055744492360120E+005	
   +1416	 +0.1123758062732623E+005	 +0.0000000000000000E+000	 +0.7257105389253407E+000	 +0.1123758062732623E+005	
   +1417	 +0.1143696690951825E+005	 +0.0000000000000000E+000	 +0.7416508603000439E+000	 +0.1143696690951825E+005	
   +1418	 +0.1154267139834389E+005	 +0.0000000000000000E+000	 +0.7626365468541566E+000	 +0.1154267139834389E+005	
   +1419	 +0.1179686090063547E+005	 +0.0000000000000000E+000	 +0.7753484342495107E+000	 +0.1179686090063547E+005	
   +1420	 +0.1253124893721636E+005	 +0.0000000000000000E+000	 +0.7888647218671324E+000	 +0.1253124893721636E+005	
   +1421	 +0.1253282634232855E+005	 +0.0000000000000000E+000	 +0.7951733815032466E+000	 +0.1253282634232855E+005	
   +1422	 +0.1248541397610651E+005	 +0.0000000000000000E+000	 +0.8027642178341204E+000	 +0.1248541397610651E+005	
   +1423	 +0.1260204613765501E+005	 +0.0000000000000000E+000	 +0.8051889270777892E+000	 +0.1260204613765501E+005	
   +1424	 +0.1250256718153880E+005	 +0.2408890337882539E+003	 +0.6400108038803664E+000	 +0.1226167814775054E+005	
   +1425	 +0.1236729706111215E+005	 +0.4455701560091969E+004	 +0.5596373490615938E+000	 +0.7911595501020177E+004	
   +1426	 +0.1222077416080574E+005	 +0.1102085973619257E+005	 +0.4906356318325102E+000	 +0.1199914424613167E+004	
   +1427	 +0.1200211370431764E+005	 +0.1806962830125115E+005	 +0.4369754906350933E+000	 +0.0000000000000000E+000	
   +1428	 +0.1196701120941585E+005	 +0.2179439421480318E+005	 +0.3921172668040667E+000	 +0.0000000000000000E+000	
   +1429	 +0.1184126930407965E+005	 +0.2429159181123745E+005	 +0.3517171515661821E+000	 +0.0000000000000000E+000	
   +1430	 +0.1154866199831058E+005	 +0.2437766831257064E+005	 +0.3161427501885654E+000	 +0.0000000000000000E+000	
   +1431	 +0.1170022942883088E+005	 +0.2035740091281042E+005	 +0.2828785734453378E+000	 +0.0000000000000000E+000	
   +1432	 +0.1168453846572764E+005	 +0.1653072543547983E+005	 +0.2504013387099391E+000	 +0.0000000000000000E+000	
   +1433	 +0.1174853872288177E+005	 +0.8908934925703257E+004	 +0.2206053069163850E+000	 +0.2839603797178512E+004	
   +1434	 +0.1190471414089060E+005	 +0.3873434335588254E+004	 +0.3946060732673397E+000	 +0.8031279805302349E+004	
   +1435	 +0.1203153174788253E+005	 +0.2406685417503224E+003	 +0.5458374970684765E+000	 +0.1179086320613221E+005	
   +1436	 +0.1167985048414110E+005	 +0.0000000000000000E+000	 +0.6030910260687002E+000	 +0.1167985048414110E+005	
   +1437	 +0.1200993612006035E+005	 +0.0000000000000000E+000	 +0.6325012155709534E+000	 +0.1200993612006035E+005	
   +1438	 +0.1214846878643128E+005	 +0.0000000000000000E+000	 +0.6703513193154527E+000	 +0.1214846878643128E+005	
   +1439	 +0.1234206498245228E+005	 +0.0000000000000000E+000	 +0.6878798849227027E+000	 +0.1234206498245228E+005	
   +1440	 +0.1280828100900431E+005	 +0.0000000000000000E+000	 +0.7119765936849189E+000	 +0.1280828100900431E+005	
   +1441	 +0.1320295937718800E+005	 +0.0000000000000000E+000	 +0.7223803504821171E+000	 +0.1320295937718800E+005	
   +1442	 +0.1391039232460846E+005	 +0.0000000000000000E+000	 +0.7358371581497024E+000	 +0.1391039232460846E+005	
   +1443	 +0.1456469467992340E+005	 +0.0000000000000000E+000	 +0.7388867512258294E+000	 +0.1456469467992340E+005	
   +1444	 +0.1539564166646779E+005	 +0.0000000000000000E+000	 +0.7453886866378555E+000	 +0.1539564166646779E+005	
   +1445	 +0.1579138113402576E+005	 +0.0000000000000000E+000	 +0.7460811457356333E+000	 +0.1579138113402576E+005	
   +1446	 +0.1615137948117148E+005	 +0.0000000000000000E+000	 +0.7498628334232519E+000	 +0.1615137948117148E+005	
   +1447	 +0.1638810278875021E+005	 +0.0000000000000000E+000	 +0.7486950230779024E+000	 +0.1638810278875021E+005	
   +1448	 +0.1658819020864702E+005	 +0.8178437300125856E+003	 +0.5516641337481527E+000	 +0.1577034647863443E+005	
   +1449	 +0.1559500729778227E+005	 +0.6446449931175670E+005	 +0.5688206360268515E+000	 +0.0000000000000000E+000	
   +1450	 +0.1400198036241005E+005	 +0.1542223642492685E+006	 +0.6591985508566274E+000	 +0.0000000000000000E+000	
   +1451	 +0.1248235296282727E+005	 +0.2465069888442642E+006	 +0.5956343524033653E+000	 +0.0000000000000000E+000	
