 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
   +3295	 +0.1050929754130494E+005	 +0.4643304934372618E+002	 +0.7714974191508002E+000	 +0.1046286449196121E+005	
   +3296	 +0.1076102507268206E+005	 +0.1011987316789511E+005	 +0.6763287179631523E+000	 +0.6411519047869479E+003	
   +3297	 +0.8629373444024855E+004	 +0.1407153555880872E+004	 +0.6493496704165396E+000	 +0.7222219888143984E+004	
   +3298	 +0.8357569378811973E+004	 +0.4213388016968081E+005	 +0.6413285121733405E+000	 +0.0000000000000000E+000	
   +3299	 +0.7228781008524636E+004	 +0.7603197708735149E+003	 +0.5182089772746631E+000	 +0.6468461237651121E+004	
   +3300	 +0.7502666231575669E+004	 +0.1007898634085672E+006	 +0.5559928329637012E+000	 +0.0000000000000000E+000	
   +3301	 +0.5877280922112778E+004	 +0.1590764324375527E+006	 +0.5269728091795606E+000	 +0.0000000000000000E+000	
   +3302	 +0.4223534398823298E+004	 +0.1442865953370483E+006	 +0.5053365483556210E+000	 +0.0000000000000000E+000	
   +3303	 +0.3917884477609448E+004	 +0.3858549568327430E+005	 +0.5197833191379615E+000	 +0.0000000000000000E+000	
   +3304	 +0.3646197911286027E+004	 +0.2465840591147569E+003	 +0.4501975605444667E+000	 +0.3399613852171270E+004	
   +3305	 +0.4514419070664762E+004	 +0.3257291499003068E+003	 +0.4383925494675750E+000	 +0.4188689920764456E+004	
   +3306	 +0.5237651672576566E+004	 +0.2203852138457222E+003	 +0.5377790586086846E+000	 +0.5017266458730844E+004	
   +3307	 +0.5700829899453003E+004	 +0.3344871706221845E+003	 +0.6282651239043024E+000	 +0.5366342728830818E+004	
   +3308	 +0.5941967373949703E+004	 +0.7516017897862206E+002	 +0.6652507413969199E+000	 +0.5866807194971081E+004	
   +3309	 +0.6581163879644172E+004	 +0.0000000000000000E+000	 +0.6832630879425073E+000	 +0.6581163879644172E+004	
   +3310	 +0.6940345962002967E+004	 +0.0000000000000000E+000	 +0.7039643391534113E+000	 +0.6940345962002967E+004	
   +3311	 +0.7379188057772558E+004	 +0.0000000000000000E+000	 +0.7142017966961396E+000	 +0.7379188057772558E+004	
   +3312	 +0.7865247555100311E+004	 +0.0000000000000000E+000	 +0.7250312289099989E+000	 +0.7865247555100311E+004	
   +3313	 +0.8287318363645914E+004	 +0.0000000000000000E+000	 +0.7308150866695413E+000	 +0.8287318363645914E+004	
   +3314	 +0.8902900604815351E+004	 +0.0000000000000000E+000	 +0.7369662319802535E+000	 +0.8902900604815351E+004	
   +3315	 +0.9378375260789133E+004	 +0.0000000000000000E+000	 +0.7378261438428299E+000	 +0.9378375260789133E+004	
   +3316	 +0.9732941217541453E+004	 +0.0000000000000000E+000	 +0.7374219013421249E+000	 +0.9732941217541453E+004	
   +3317	 +0.9998875585077822E+004	 +0.0000000000000000E+000	 +0.7351533783124435E+000	 +0.9998875585077822E+004	
   +3318	 +0.1017435356959287E+005	 +0.6692655785645744E+002	 +0.7346728090395404E+000	 +0.1010742701173641E+005	
   +3319	 +0.9038764385001525E+004	 +0.3301329317012070E+003	 +0.8074378311748652E+000	 +0.8708631453300317E+004	
   +3320	 +0.7935287993808191E+004	 +0.1431814880035316E+005	 +0.8635531415773899E+000	 +0.0000000000000000E+000	
   +3321	 +0.6188284324132723E+004	 +0.3678226295246998E+005	 +0.7551382779790734E+000	 +0.0000000000000000E+000	
   +3322	 +0.4886074606880809E+004	 +0.6627058860686334E+005	 +0.7233879954824268E+000	 +0.0000000000000000E+000	
   +3323	 +0.3684121937804592E+004	 +0.8237744146372257E+005	 +0.6703561552809990E+000	 +0.0000000000000000E+000	
   +3324	 +0.3142718691774812E+004	 +0.4492811512014199E+005	 +0.6213211495020767E+000	 +0.0000000000000000E+000	
   +3325	 +0.2784170676107532E+004	 +0.9237423749317009E+005	 +0.6140169537793965E+000	 +0.0000000000000000E+000	
   +3326	 +0.1960027482957448E+004	 +0.7930429019207043E+005	 +0.5982473005603619E+000	 +0.0000000000000000E+000	
   +3327	 +0.1691104383892793E+004	 +0.8292727763635427E+005	 +0.5910047789822029E+000	 +0.0000000000000000E+000	
   +3328	 +0.1433987891641406E+004	 +0.6814177978835249E+005	 +0.5859559127332059E+000	 +0.0000000000000000E+000	
   +3329	 +0.1836179084598009E+004	 +0.2904270291370066E+005	 +0.5662002086108112E+000	 +0.0000000000000000E+000	
   +3330	 +0.2104146188222389E+004	 +0.1647143491422449E+005	 +0.5272071356166895E+000	 +0.0000000000000000E+000	
   +3331	 +0.3048664270790948E+004	 +0.8758673950628921E+002	 +0.4944081470258500E+000	 +0.2961077531284659E+004	
   +3332	 +0.3572733300024081E+004	 +0.1044320521088017E+003	 +0.4584483475092853E+000	 +0.3468301247915279E+004	
   +3333	 +0.4699845616263064E+004	 +0.0000000000000000E+000	 +0.4462524484327859E+000	 +0.4699845616263064E+004	
   +3334	 +0.5198384763439532E+004	 +0.0000000000000000E+000	 +0.4082738788018240E+000	 +0.5198384763439532E+004	
   +3335	 +0.5458581330163731E+004	 +0.0000000000000000E+000	 +0.4023654431527786E+000	 +0.5458581330163731E+004	
   +3336	 +0.5831903180761554E+004	 +0.0000000000000000E+000	 +0.5458273234983123E+000	 +0.5831903180761554E+004	
   +3337	 +0.5912124397506175E+004	 +0.0000000000000000E+000	 +0.6668534167005363E+000	 +0.5912124397506175E+004	
   +3338	 +0.5777314855311749E+004	 +0.0000000000000000E+000	 +0.7175726936656579E+000	 +0.5777314855311749E+004	
   +3339	 +0.5601921878059386E+004	 +0.0000000000000000E+000	 +0.7435284739493987E+000	 +0.5601921878059386E+004	
   +3340	 +0.5501525845028256E+004	 +0.0000000000000000E+000	 +0.7667852238163173E+000	 +0.5501525845028256E+004	
   +3341	 +0.5370508992651806E+004	 +0.0000000000000000E+000	 +0.7785471638810414E+000	 +0.5370508992651806E+004	
   +3342	 +0.5264246942684334E+004	 +0.6993020498475191E+001	 +0.7960567789877810E+000	 +0.5257253922185859E+004	
   +3343	 +0.5086263540428311E+004	 +0.5450309939939714E+002	 +0.8093219762173400E+000	 +0.5031760441028914E+004	
   +3344	 +0.5464508987489551E+004	 +0.1517623249633669E+005	 +0.8492975088958920E+000	 +0.0000000000000000E+000	
   +3345	 +0.4235538324987824E+004	 +0.1766582556961260E+005	 +0.7135936644667213E+000	 +0.0000000000000000E+000	
   +3346	 +0.2878611459173448E+004	 +0.5176700271642060E+003	 +0.6407821458014433E+000	 +0.2360941432009242E+004	
   +3347	 +0.2855804860132238E+004	 +0.5281074556887818E+005	 +0.7022060213930463E+000	 +0.0000000000000000E+000	
   +3348	 +0.1595360506188004E+004	 +0.4891240622903480E+005	 +0.6584680075172032E+000	 +0.0000000000000000E+000	
   +3349	 +0.1464670119762062E+004	 +0.1320029687684697E+006	 +0.6338894526117617E+000	 +0.0000000000000000E+000	
   +3350	 +0.1464415115535249E+004	 +0.1091698996135214E+006	 +0.6463578031472101E+000	 +0.0000000000000000E+000	
   +3351	 +0.1464860681105212E+004	 +0.7605949580560440E+005	 +0.6448291972607804E+000	 +0.0000000000000000E+000	
   +3352	 +0.1465829637504794E+004	 +0.1285578717075748E+006	 +0.6291624647085087E+000	 +0.0000000000000000E+000	
   +3353	 +0.1465975591436581E+004	 +0.6253447751246142E+005	 +0.6149748133392389E+000	 +0.0000000000000000E+000	
   +3354	 +0.1466151685341176E+004	 +0.3406781044580202E+005	 +0.6037745103902303E+000	 +0.0000000000000000E+000	
   +3355	 +0.5715695447498744E+003	 +0.9550952801255724E+002	 +0.5559217683794362E+000	 +0.4760600167373171E+003	
   +3356	 +0.1040650641235877E+004	 +0.4056587410330824E+004	 +0.5279645538848572E+000	 +0.0000000000000000E+000	
   +3357	 +0.1454210339548324E+003	 +0.0000000000000000E+000	 +0.5168979692311174E+000	 +0.1454210339548324E+003	
   +3358	 +0.1435022859049225E+003	 +0.0000000000000000E+000	 +0.4908205231347723E+000	 +0.1435022859049225E+003	
   +3359	 +0.1429876273907330E+003	 +0.0000000000000000E+000	 +0.4906344565952644E+000	 +0.1429876273907330E+003	
   +3360	 +0.1865002031784061E+003	 +0.0000000000000000E+000	 +0.6108831671538398E+000	 +0.1865002031784061E+003	
   +3361	 +0.2614133951149975E+003	 +0.0000000000000000E+000	 +0.7123082432976213E+000	 +0.2614133951149975E+003	
   +3362	 +0.1121772064662042E+004	 +0.0000000000000000E+000	 +0.7585792892884042E+000	 +0.1121772064662042E+004	
   +3363	 +0.2007618552312080E+004	 +0.0000000000000000E+000	 +0.7766149945356772E+000	 +0.2007618552312080E+004	
   +3364	 +0.3012030281885897E+004	 +0.0000000000000000E+000	 +0.7949069751667609E+000	 +0.3012030281885897E+004	
   +3365	 +0.3547256614498427E+004	 +0.0000000000000000E+000	 +0.8018492625969382E+000	 +0.3547256614498427E+004	
   +3366	 +0.3825954604538596E+004	 +0.6975883554812013E+001	 +0.8132484586837413E+000	 +0.3818978720983784E+004	
   +3367	 +0.3567114250423499E+004	 +0.2993072403174725E+003	 +0.8225181873381266E+000	 +0.3267807010106027E+004	
   +3368	 +0.3887600573534949E+004	 +0.1274075539500090E+005	 +0.7492396969900806E+000	 +0.0000000000000000E+000	
   +3369	 +0.3248791248835743E+004	 +0.2429873687528399E+005	 +0.7202178393602181E+000	 +0.0000000000000000E+000	
   +3370	 +0.2481770114036002E+004	 +0.3921524174012341E+005	 +0.7273589816841268E+000	 +0.0000000000000000E+000	
   +3371	 +0.1604067156940426E+004	 +0.5416656003758287E+005	 +0.7173370701349172E+000	 +0.0000000000000000E+000	
   +3372	 +0.1467610054894462E+004	 +0.4998294591347552E+005	 +0.7040178924708579E+000	 +0.0000000000000000E+000	
   +3373	 +0.1468537481573263E+004	 +0.5309953986569296E+005	 +0.6972181405643134E+000	 +0.0000000000000000E+000	
   +3374	 +0.1471681355241246E+004	 +0.6217413896426981E+005	 +0.6966055972338839E+000	 +0.0000000000000000E+000	
   +3375	 +0.1472396475437774E+004	 +0.5724469309394745E+005	 +0.6910200879469232E+000	 +0.0000000000000000E+000	
   +3376	 +0.1473606114492201E+004	 +0.4604849407397277E+005	 +0.6885619563170282E+000	 +0.0000000000000000E+000	
   +3377	 +0.1471907103709627E+004	 +0.3593231215140289E+005	 +0.6838457750955580E+000	 +0.0000000000000000E+000	
   +3378	 +0.1522178561578381E+004	 +0.2477237259687264E+005	 +0.7407064757819422E+000	 +0.0000000000000000E+000	
   +3379	 +0.1412993818171734E+004	 +0.1402713395878760E+005	 +0.7802677635707623E+000	 +0.0000000000000000E+000	
   +3380	 +0.4119285544600330E+003	 +0.1557075233539838E+003	 +0.8126751431202707E+000	 +0.2562210311060492E+003	
   +3381	 +0.7836198304655769E+003	 +0.0000000000000000E+000	 +0.8286182344505579E+000	 +0.7836198304655769E+003	
   +3382	 +0.1237052638272705E+004	 +0.0000000000000000E+000	 +0.8414499527265457E+000	 +0.1237052638272705E+004	
   +3383	 +0.2555915281114329E+004	 +0.0000000000000000E+000	 +0.8457539816483862E+000	 +0.2555915281114329E+004	
   +3384	 +0.3909900892948419E+004	 +0.0000000000000000E+000	 +0.8474347314377900E+000	 +0.3909900892948419E+004	
   +3385	 +0.4923281157004027E+004	 +0.0000000000000000E+000	 +0.8489770709030887E+000	 +0.4923281157004027E+004	
   +3386	 +0.5869664148844786E+004	 +0.0000000000000000E+000	 +0.8504734155361751E+000	 +0.5869664148844786E+004	
   +3387	 +0.6607766210861543E+004	 +0.1059354009842075E+004	 +0.8481016249414806E+000	 +0.5548412201019468E+004	
   +3388	 +0.7541209683692942E+004	 +0.2011581797380330E+003	 +0.8408481793958950E+000	 +0.7340051503954909E+004	
   +3389	 +0.8013999663232271E+004	 +0.0000000000000000E+000	 +0.8340925539007671E+000	 +0.8013999663232271E+004	
   +3390	 +0.8181577729910791E+004	 +0.3830979605263969E+002	 +0.8294444267163138E+000	 +0.8143267933858152E+004	
   +3391	 +0.7215155011893732E+004	 +0.3025207871157953E+003	 +0.9022539476530321E+000	 +0.6912634224777937E+004	
   +3392	 +0.6219320978553716E+004	 +0.9223285042566207E+004	 +0.9095758038238794E+000	 +0.0000000000000000E+000	
   +3393	 +0.3323974828143359E+004	 +0.2418080537049854E+004	 +0.8746053971164736E+000	 +0.9058942910935048E+003	
   +3394	 +0.2181008946196485E+004	 +0.9541524443461766E+005	 +0.8518518849130339E+000	 +0.0000000000000000E+000	
   +3395	 +0.1362438283382780E+004	 +0.1265938689183893E+006	 +0.7923922454694929E+000	 +0.0000000000000000E+000	
   +3396	 +0.1498484120203760E+004	 +0.8697312687080332E+005	 +0.7359410366909596E+000	 +0.0000000000000000E+000	
   +3397	 +0.1497892854568568E+004	 +0.8982276759458528E+005	 +0.7174681604566359E+000	 +0.0000000000000000E+000	
   +3398	 +0.1496661339585681E+004	 +0.8577016343381845E+005	 +0.7026068106756823E+000	 +0.0000000000000000E+000	
   +3399	 +0.1496233534929419E+004	 +0.6802155671062130E+005	 +0.6962658639851126E+000	 +0.0000000000000000E+000	
   +3400	 +0.1493692940211340E+004	 +0.6049717794405310E+005	 +0.6880081236734926E+000	 +0.0000000000000000E+000	
   +3401	 +0.1491330430276717E+004	 +0.4867551500438568E+005	 +0.6813297890529959E+000	 +0.0000000000000000E+000	
   +3402	 +0.1536794711194007E+004	 +0.2639830867901777E+005	 +0.7273745330209422E+000	 +0.0000000000000000E+000	
   +3403	 +0.8663211854662044E+003	 +0.4311136761848751E+003	 +0.7648892894868395E+000	 +0.4352075092813292E+003	
   +3404	 +0.2156721113654488E+004	 +0.2628039728076615E+004	 +0.7941582294544958E+000	 +0.0000000000000000E+000	
   +3405	 +0.2358872883621608E+004	 +0.0000000000000000E+000	 +0.8084937846994601E+000	 +0.2358872883621608E+004	
   +3406	 +0.3237119989526105E+004	 +0.0000000000000000E+000	 +0.8167100948500533E+000	 +0.3237119989526105E+004	
   +3407	 +0.4064101117356863E+004	 +0.0000000000000000E+000	 +0.8253577598786559E+000	 +0.4064101117356863E+004	
   +3408	 +0.4960695286132075E+004	 +0.0000000000000000E+000	 +0.8285657749506697E+000	 +0.4960695286132075E+004	
   +3409	 +0.5442385207720319E+004	 +0.0000000000000000E+000	 +0.8306970667276845E+000	 +0.5442385207720319E+004	
   +3410	 +0.5665376081792465E+004	 +0.0000000000000000E+000	 +0.8272983743607120E+000	 +0.5665376081792465E+004	
   +3411	 +0.5863890360462125E+004	 +0.0000000000000000E+000	 +0.8246058287457656E+000	 +0.5863890360462125E+004	
   +3412	 +0.6406587808204777E+004	 +0.9789059446651232E+003	 +0.8198979975916227E+000	 +0.5427681863539653E+004	
   +3413	 +0.6535907128435083E+004	 +0.2459704167531579E+004	 +0.8210168508660611E+000	 +0.4076202960903504E+004	
   +3414	 +0.6602358783672575E+004	 +0.2778831338787121E+004	 +0.8204621911154026E+000	 +0.3823527444885453E+004	
   +3415	 +0.6062248604060667E+004	 +0.2070961883227822E+004	 +0.8362350624456695E+000	 +0.3991286720832846E+004	
   +3416	 +0.5697091365205076E+004	 +0.1725806642544452E+005	 +0.7951138165731058E+000	 +0.0000000000000000E+000	
   +3417	 +0.4182398328147314E+004	 +0.3824502394970059E+005	 +0.7750871270776325E+000	 +0.0000000000000000E+000	
   +3418	 +0.2583509825661899E+004	 +0.5662339264627061E+005	 +0.7446751224665287E+000	 +0.0000000000000000E+000	
   +3419	 +0.1372861709585874E+004	 +0.6472643975195562E+005	 +0.7154932151182065E+000	 +0.0000000000000000E+000	
   +3420	 +0.1488876702666855E+004	 +0.7248331800782170E+005	 +0.6953451379618821E+000	 +0.0000000000000000E+000	
   +3421	 +0.1485154332631964E+004	 +0.3699634423420925E+005	 +0.6669672488357733E+000	 +0.0000000000000000E+000	
   +3422	 +0.1487266936248190E+004	 +0.4720586883913034E+005	 +0.6618297120047318E+000	 +0.0000000000000000E+000	
   +3423	 +0.1483937552717022E+004	 +0.2888536311972091E+005	 +0.6444117181068942E+000	 +0.0000000000000000E+000	
   +3424	 +0.1484448374536512E+004	 +0.3835640738918791E+005	 +0.6423548291654411E+000	 +0.0000000000000000E+000	
   +3425	 +0.1483974753599049E+004	 +0.4328220182798496E+005	 +0.6411308354585237E+000	 +0.0000000000000000E+000	
   +3426	 +0.1532919485200725E+004	 +0.3070160422875699E+005	 +0.6961189660549332E+000	 +0.0000000000000000E+000	
   +3427	 +0.1421278740974035E+004	 +0.1422244649074437E+005	 +0.7350329216690299E+000	 +0.0000000000000000E+000	
   +3428	 +0.4198449308295479E+003	 +0.1446087362018785E+004	 +0.7696963599145458E+000	 +0.0000000000000000E+000	
   +3429	 +0.1579334519721541E+004	 +0.2566023183581764E+004	 +0.7878885848389973E+000	 +0.0000000000000000E+000	
   +3430	 +0.1392853039231207E+004	 +0.1953834559768357E+004	 +0.8057858001078098E+000	 +0.0000000000000000E+000	
   +3431	 +0.2429929715040227E+004	 +0.4275029165361694E+003	 +0.8166408480051903E+000	 +0.2002426798504057E+004	
   +3432	 +0.3550875160522081E+004	 +0.0000000000000000E+000	 +0.8204174091964382E+000	 +0.3550875160522081E+004	
   +3433	 +0.4405210350528398E+004	 +0.0000000000000000E+000	 +0.8211139035679778E+000	 +0.4405210350528398E+004	
   +3434	 +0.5172749630593786E+004	 +0.2449476707375522E+004	 +0.8189525665535604E+000	 +0.2723272923218264E+004	
   +3435	 +0.5735503027797447E+004	 +0.2117399719150856E+005	 +0.8158037174280670E+000	 +0.0000000000000000E+000	
   +3436	 +0.6499468519365838E+004	 +0.1715653692130343E+005	 +0.8115167049672724E+000	 +0.0000000000000000E+000	
   +3437	 +0.6844955791113899E+004	 +0.1218533350274631E+005	 +0.8111019940316416E+000	 +0.0000000000000000E+000	
   +3438	 +0.6957446070006677E+004	 +0.2304959710458671E+005	 +0.8122117288192283E+000	 +0.0000000000000000E+000	
   +3439	 +0.6277007645638633E+004	 +0.1668643413786127E+005	 +0.8485814852145380E+000	 +0.0000000000000000E+000	
   +3440	 +0.6266318281435980E+004	 +0.1588456471359269E+005	 +0.7719187828739863E+000	 +0.0000000000000000E+000	
   +3441	 +0.5711161690751008E+004	 +0.1758993884704801E+005	 +0.7251525443830288E+000	 +0.0000000000000000E+000	
   +3442	 +0.4667933947180059E+004	 +0.3611195427256621E+003	 +0.6572858597402501E+000	 +0.4306814404454397E+004	
   +3443	 +0.5635322784746932E+004	 +0.1261891581802547E+005	 +0.6386757610324737E+000	 +0.0000000000000000E+000	
   +3444	 +0.4916775298577040E+004	 +0.2043867040992003E+005	 +0.6468444582848288E+000	 +0.0000000000000000E+000	
   +3445	 +0.4297362493958766E+004	 +0.8972430341673309E+005	 +0.6419246572368787E+000	 +0.0000000000000000E+000	
   +3446	 +0.2791640278024419E+004	 +0.1153679143444356E+006	 +0.6235512685671284E+000	 +0.0000000000000000E+000	
   +3447	 +0.1951822200776814E+004	 +0.7586595874839698E+005	 +0.6135976371923842E+000	 +0.0000000000000000E+000	
   +3448	 +0.1283249857189513E+004	 +0.2728815814419804E+003	 +0.5787686211919045E+000	 +0.1010368275747533E+004	
   +3449	 +0.2370236116660421E+004	 +0.4605878349340949E+005	 +0.5892032319085183E+000	 +0.0000000000000000E+000	
   +3450	 +0.2354964770152115E+004	 +0.2864943829798074E+005	 +0.6484598603685693E+000	 +0.0000000000000000E+000	
   +3451	 +0.2095720388710660E+004	 +0.6562278849273591E+004	 +0.6858372360749242E+000	 +0.0000000000000000E+000	
   +3452	 +0.2231631998776697E+004	 +0.2807500373335721E+004	 +0.7242827559233778E+000	 +0.0000000000000000E+000	
   +3453	 +0.2493148520468078E+004	 +0.0000000000000000E+000	 +0.7435615389017740E+000	 +0.2493148520468078E+004	
   +3454	 +0.3002924085278943E+004	 +0.0000000000000000E+000	 +0.7631416886546403E+000	 +0.3002924085278943E+004	
   +3455	 +0.3627198466830206E+004	 +0.0000000000000000E+000	 +0.7819085667923588E+000	 +0.3627198466830206E+004	
   +3456	 +0.4354723703529943E+004	 +0.0000000000000000E+000	 +0.8043399614057628E+000	 +0.4354723703529943E+004	
   +3457	 +0.4849245665033745E+004	 +0.0000000000000000E+000	 +0.8203548699941812E+000	 +0.4849245665033745E+004	
   +3458	 +0.5173878782620723E+004	 +0.0000000000000000E+000	 +0.8307516717974514E+000	 +0.5173878782620723E+004	
   +3459	 +0.5502468710662873E+004	 +0.0000000000000000E+000	 +0.8422135858155799E+000	 +0.5502468710662873E+004	
   +3460	 +0.6168579102553782E+004	 +0.0000000000000000E+000	 +0.8536081054273228E+000	 +0.6168579102553782E+004	
   +3461	 +0.6731751030894948E+004	 +0.0000000000000000E+000	 +0.8610756544766430E+000	 +0.6731751030894948E+004	
   +3462	 +0.6879624593906811E+004	 +0.1075721816690379E+002	 +0.8640823429329684E+000	 +0.6868867375739907E+004	
   +3463	 +0.6132970949999770E+004	 +0.1899963086339816E+003	 +0.8703095801547215E+000	 +0.5942974641365789E+004	
   +3464	 +0.5349490874002382E+004	 +0.3743744627244973E+003	 +0.7899880154063346E+000	 +0.4975116411277884E+004	
   +3465	 +0.5673322349912154E+004	 +0.1174777505033189E+005	 +0.7467042501131157E+000	 +0.0000000000000000E+000	
   +3466	 +0.4261876367480773E+004	 +0.8428383539114150E+003	 +0.7078442175484727E+000	 +0.3419038013569359E+004	
   +3467	 +0.4329540347164343E+004	 +0.4051919577630993E+005	 +0.7031588731792463E+000	 +0.0000000000000000E+000	
   +3468	 +0.3492882025871004E+004	 +0.4505349565225089E+005	 +0.7204913516647793E+000	 +0.0000000000000000E+000	
   +3469	 +0.2740825670966408E+004	 +0.4735066441230587E+005	 +0.7252320094444401E+000	 +0.0000000000000000E+000	
   +3470	 +0.2105355786090162E+004	 +0.4336471790765648E+005	 +0.7349838523514622E+000	 +0.0000000000000000E+000	
   +3471	 +0.1944957565220929E+004	 +0.3867327131425856E+005	 +0.7423347623888737E+000	 +0.0000000000000000E+000	
   +3472	 +0.1802026605022737E+004	 +0.3022544226019995E+005	 +0.7404916605599398E+000	 +0.0000000000000000E+000	
   +3473	 +0.1811056046700565E+004	 +0.2417201854188591E+005	 +0.7194128706665700E+000	 +0.0000000000000000E+000	
   +3474	 +0.2085369819415676E+004	 +0.1603008923513332E+005	 +0.7435615828889599E+000	 +0.0000000000000000E+000	
   +3475	 +0.1379251530602823E+004	 +0.4819429292912151E+003	 +0.7640102579131537E+000	 +0.8973086013116077E+003	
   +3476	 +0.2310802924944832E+004	 +0.4417091108719764E+004	 +0.7824740362741786E+000	 +0.0000000000000000E+000	
   +3477	 +0.2024076511419580E+004	 +0.6955427481985414E+001	 +0.7939888986739441E+000	 +0.2017121083937595E+004	
   +3478	 +0.2787164695676839E+004	 +0.0000000000000000E+000	 +0.8179138373532874E+000	 +0.2787164695676839E+004	
   +3479	 +0.3967268522366219E+004	 +0.0000000000000000E+000	 +0.8350555480130910E+000	 +0.3967268522366219E+004	
   +3480	 +0.5264138272421841E+004	 +0.0000000000000000E+000	 +0.8409164781666360E+000	 +0.5264138272421841E+004	
   +3481	 +0.6523278191568988E+004	 +0.0000000000000000E+000	 +0.8371412963604461E+000	 +0.6523278191568988E+004	
   +3482	 +0.7821253169382632E+004	 +0.0000000000000000E+000	 +0.8297910787357548E+000	 +0.7821253169382632E+004	
   +3483	 +0.8872458202265190E+004	 +0.0000000000000000E+000	 +0.8203996581230707E+000	 +0.8872458202265190E+004	
   +3484	 +0.9685967722885647E+004	 +0.0000000000000000E+000	 +0.8102634877146996E+000	 +0.9685967722885647E+004	
   +3485	 +0.1030707363553308E+005	 +0.0000000000000000E+000	 +0.8013738565151997E+000	 +0.1030707363553308E+005	
   +3486	 +0.1068552589275134E+005	 +0.6280598613189198E+002	 +0.7935243013202929E+000	 +0.1062271990661945E+005	
   +3487	 +0.9549918567650460E+004	 +0.3167965921872319E+003	 +0.8638863237309485E+000	 +0.9233121975463229E+004	
   +3488	 +0.7515520349232504E+004	 +0.8500820971718543E+003	 +0.9205834513713137E+000	 +0.6665438252060650E+004	
   +3489	 +0.6207160832527759E+004	 +0.4100601294910119E+005	 +0.8529830682925907E+000	 +0.0000000000000000E+000	
   +3490	 +0.4199919234095896E+004	 +0.8668637668720285E+005	 +0.8084082570028261E+000	 +0.0000000000000000E+000	
   +3491	 +0.2325212572348471E+004	 +0.1222012944209320E+006	 +0.7417899814341471E+000	 +0.0000000000000000E+000	
   +3492	 +0.1209430994860030E+004	 +0.1477894382107728E+006	 +0.6819533936306393E+000	 +0.0000000000000000E+000	
   +3493	 +0.1202067809881435E+004	 +0.1613047058529032E+006	 +0.6360431056775846E+000	 +0.0000000000000000E+000	
   +3494	 +0.1127521296039318E+004	 +0.1621204376896648E+006	 +0.6100164564462409E+000	 +0.0000000000000000E+000	
   +3495	 +0.1127273384300010E+004	 +0.1461563217337170E+006	 +0.5964570324779831E+000	 +0.0000000000000000E+000	
   +3496	 +0.1121577892538739E+004	 +0.1186309455155650E+006	 +0.5745046998033964E+000	 +0.0000000000000000E+000	
   +3497	 +0.1120249989406778E+004	 +0.8471386197003398E+005	 +0.5668370970467567E+000	 +0.0000000000000000E+000	
   +3498	 +0.1115940104095551E+004	 +0.3665615858608499E+005	 +0.5575248090058246E+000	 +0.0000000000000000E+000	
   +3499	 +0.3974610485567666E+003	 +0.4997726483609802E+003	 +0.5585182786440301E+000	 +0.0000000000000000E+000	
   +3500	 +0.1038088969178428E+004	 +0.4402248375855480E+004	 +0.5363921350456335E+000	 +0.0000000000000000E+000	
   +3501	 +0.1074275486001444E+004	 +0.0000000000000000E+000	 +0.5203554375445749E+000	 +0.1074275486001444E+004	
   +3502	 +0.1877889831519991E+004	 +0.0000000000000000E+000	 +0.4968847722680451E+000	 +0.1877889831519991E+004	
   +3503	 +0.3091391911798880E+004	 +0.0000000000000000E+000	 +0.4955681965993290E+000	 +0.3091391911798880E+004	
   +3504	 +0.4465478883826947E+004	 +0.0000000000000000E+000	 +0.6046477714510181E+000	 +0.4465478883826947E+004	
   +3505	 +0.5298124401891220E+004	 +0.0000000000000000E+000	 +0.6934519541320727E+000	 +0.5298124401891220E+004	
   +3506	 +0.5877959616757863E+004	 +0.0000000000000000E+000	 +0.7390442025486263E+000	 +0.5877959616757863E+004	
   +3507	 +0.6299866763266896E+004	 +0.0000000000000000E+000	 +0.7662163068668830E+000	 +0.6299866763266896E+004	
   +3508	 +0.6654235082510400E+004	 +0.0000000000000000E+000	 +0.7878054598012172E+000	 +0.6654235082510400E+004	
   +3509	 +0.6958436765996496E+004	 +0.0000000000000000E+000	 +0.7982790631353009E+000	 +0.6958436765996496E+004	
   +3510	 +0.6813941052721500E+004	 +0.1087078151891889E+003	 +0.8129350905766342E+000	 +0.6705233237532310E+004	
   +3511	 +0.5551762581718143E+004	 +0.2953799926620106E+003	 +0.8890990647485291E+000	 +0.5256382589056133E+004	
   +3512	 +0.5143246810261307E+004	 +0.1406101844103753E+005	 +0.9283019851494678E+000	 +0.0000000000000000E+000	
   +3513	 +0.3525233649649546E+004	 +0.3715236260480231E+005	 +0.8594995804792525E+000	 +0.0000000000000000E+000	
   +3514	 +0.2041301540323557E+004	 +0.6311061219598956E+005	 +0.8225503791219967E+000	 +0.0000000000000000E+000	
   +3515	 +0.1489581926368607E+004	 +0.6176826446842761E+005	 +0.7625589195142551E+000	 +0.0000000000000000E+000	
   +3516	 +0.1487671317556070E+004	 +0.5245172462316981E+005	 +0.7245913646487806E+000	 +0.0000000000000000E+000	
   +3517	 +0.1487608963648055E+004	 +0.5310581751821727E+005	 +0.7039934595196682E+000	 +0.0000000000000000E+000	
   +3518	 +0.1484524448067686E+004	 +0.4662262813070800E+005	 +0.6814938134096888E+000	 +0.0000000000000000E+000	
