 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
   +3572	 +0.1014955021769252E+005	 +0.3066755978663610E+003	 +0.1286865208860593E+001	 +0.9842874619826163E+004	
   +3573	 +0.1061238897272759E+005	 +0.3398319696363853E+002	 +0.1337401009695285E+001	 +0.1057840577576395E+005	
   +3574	 +0.1174842375832173E+005	 +0.0000000000000000E+000	 +0.1274974153208006E+001	 +0.1174842375832173E+005	
   +3575	 +0.1272433440137931E+005	 +0.0000000000000000E+000	 +0.1256041098385500E+001	 +0.1272433440137931E+005	
   +3576	 +0.1350075396289457E+005	 +0.0000000000000000E+000	 +0.1227493543340903E+001	 +0.1350075396289457E+005	
   +3577	 +0.1433352374414200E+005	 +0.0000000000000000E+000	 +0.1216356622058306E+001	 +0.1433352374414200E+005	
   +3578	 +0.1502110160185190E+005	 +0.0000000000000000E+000	 +0.1205973230916469E+001	 +0.1502110160185190E+005	
   +3579	 +0.1557218104642209E+005	 +0.0000000000000000E+000	 +0.1201659091948868E+001	 +0.1557218104642209E+005	
   +3580	 +0.1642274372752915E+005	 +0.0000000000000000E+000	 +0.1189856732774948E+001	 +0.1642274372752915E+005	
   +3581	 +0.1675445595999924E+005	 +0.0000000000000000E+000	 +0.1182273920825156E+001	 +0.1675445595999924E+005	
   +3582	 +0.1680325880697744E+005	 +0.4713614516366566E+003	 +0.1175618705586402E+001	 +0.1633189735534078E+005	
   +3583	 +0.1579547630222791E+005	 +0.3276954342914434E+004	 +0.1203130057364203E+001	 +0.1251852195931348E+005	
   +3584	 +0.1498874055206544E+005	 +0.1232454323222866E+005	 +0.1211328929221248E+001	 +0.2664197319836785E+004	
   +3585	 +0.1334036623744809E+005	 +0.2139050630815992E+005	 +0.1187284431730258E+001	 +0.0000000000000000E+000	
   +3586	 +0.1165248193050186E+005	 +0.3101654650120144E+005	 +0.1210490831850496E+001	 +0.0000000000000000E+000	
   +3587	 +0.1031110124397591E+005	 +0.3845260977915195E+005	 +0.1213942538791702E+001	 +0.0000000000000000E+000	
   +3588	 +0.9190384949921001E+004	 +0.4314726287875121E+005	 +0.1208227185087980E+001	 +0.0000000000000000E+000	
   +3589	 +0.8230867198143020E+004	 +0.4437176527451121E+005	 +0.1187680102502048E+001	 +0.0000000000000000E+000	
   +3590	 +0.7262806962917437E+004	 +0.4956125372603262E+005	 +0.1183665809597364E+001	 +0.0000000000000000E+000	
   +3591	 +0.6834957316954206E+004	 +0.4376694764614674E+005	 +0.1178571729387658E+001	 +0.0000000000000000E+000	
   +3592	 +0.6439067841909268E+004	 +0.3836121792039731E+005	 +0.1126273110411366E+001	 +0.0000000000000000E+000	
   +3593	 +0.6424262666572578E+004	 +0.2941924953910139E+005	 +0.1172298032284210E+001	 +0.0000000000000000E+000	
   +3594	 +0.6671312176878773E+004	 +0.1973285763391974E+005	 +0.1163578338515316E+001	 +0.0000000000000000E+000	
   +3595	 +0.7213897572633052E+004	 +0.8233598653853021E+004	 +0.1183559458653747E+001	 +0.0000000000000000E+000	
   +3596	 +0.7615078182993238E+004	 +0.2220287487345789E+004	 +0.1184415082305945E+001	 +0.5394790695647449E+004	
   +3597	 +0.8777904357184339E+004	 +0.3385873986689199E+002	 +0.1240348007250496E+001	 +0.8744045617317448E+004	
   +3598	 +0.9707475582581834E+004	 +0.0000000000000000E+000	 +0.1194905329690615E+001	 +0.9707475582581834E+004	
   +3599	 +0.1075364338598638E+005	 +0.0000000000000000E+000	 +0.1196855434598226E+001	 +0.1075364338598638E+005	
   +3600	 +0.1225830170537726E+005	 +0.0000000000000000E+000	 +0.1181144640466921E+001	 +0.1225830170537726E+005	
   +3601	 +0.1303941749134477E+005	 +0.2208519477337451E+004	 +0.1173063819541246E+001	 +0.1083089801400732E+005	
   +3602	 +0.1374819857058745E+005	 +0.1614686224479270E+004	 +0.1160768299071897E+001	 +0.1213351234610818E+005	
   +3603	 +0.1421162068489318E+005	 +0.2817745611138054E+004	 +0.1213081317328334E+001	 +0.1139387507375513E+005	
   +3604	 +0.1506242940677366E+005	 +0.2821683072254055E+004	 +0.1163942392732329E+001	 +0.1224074633451960E+005	
   +3605	 +0.1539342635441536E+005	 +0.1933362013037493E+003	 +0.1167162677261278E+001	 +0.1520009015311161E+005	
   +3606	 +0.1546893025249370E+005	 +0.9118427075997525E+003	 +0.1220154297968197E+001	 +0.1455708754489395E+005	
   +3607	 +0.1482878281781319E+005	 +0.1000120888836970E+005	 +0.1181696032229427E+001	 +0.4827573929443499E+004	
   +3608	 +0.1440839591705819E+005	 +0.1755518516658409E+005	 +0.1198026928551237E+001	 +0.0000000000000000E+000	
   +3609	 +0.1336469800000693E+005	 +0.1459304849028295E+005	 +0.1169536592628803E+001	 +0.0000000000000000E+000	
   +3610	 +0.1212244002339860E+005	 +0.2137455404758849E+005	 +0.1169147272701266E+001	 +0.0000000000000000E+000	
   +3611	 +0.1120879772866837E+005	 +0.2156599415132121E+005	 +0.1156851505163919E+001	 +0.0000000000000000E+000	
   +3612	 +0.1053519619971008E+005	 +0.2364034289393459E+005	 +0.1154529018648392E+001	 +0.0000000000000000E+000	
   +3613	 +0.9532146983842304E+004	 +0.3971707207891225E+005	 +0.1155429136927820E+001	 +0.0000000000000000E+000	
   +3614	 +0.8341175146801193E+004	 +0.4160183526570750E+005	 +0.1158741521821576E+001	 +0.0000000000000000E+000	
   +3615	 +0.7585482777959121E+004	 +0.4833109375981605E+005	 +0.1156656662892150E+001	 +0.0000000000000000E+000	
   +3616	 +0.6931620544657667E+004	 +0.3393619640184132E+005	 +0.1167769693668956E+001	 +0.0000000000000000E+000	
   +3617	 +0.6599416692132044E+004	 +0.3325471164343500E+005	 +0.1168940137092149E+001	 +0.0000000000000000E+000	
   +3618	 +0.6441320611757317E+004	 +0.2242381149686704E+005	 +0.1174091227722229E+001	 +0.0000000000000000E+000	
   +3619	 +0.6395428340052569E+004	 +0.9656954230039819E+004	 +0.1253386836294921E+001	 +0.0000000000000000E+000	
   +3620	 +0.6367749621615391E+004	 +0.8588398795220710E+003	 +0.1205511466403139E+001	 +0.5508909742093320E+004	
   +3621	 +0.7518464964457118E+004	 +0.1861541454066304E+003	 +0.1208930854159575E+001	 +0.7332310819050488E+004	
   +3622	 +0.8319241105881321E+004	 +0.0000000000000000E+000	 +0.1206182741038610E+001	 +0.8319241105881321E+004	
   +3623	 +0.9319504553449553E+004	 +0.0000000000000000E+000	 +0.1217486201632444E+001	 +0.9319504553449553E+004	
   +3624	 +0.1081317526473441E+005	 +0.1597718806788789E+004	 +0.1212184546130974E+001	 +0.9215456457945624E+004	
   +3625	 +0.1167270330717208E+005	 +0.1008480593810257E+004	 +0.1205686558783380E+001	 +0.1066422271336182E+005	
   +3626	 +0.1250549990598998E+005	 +0.0000000000000000E+000	 +0.1189840131676307E+001	 +0.1250549990598998E+005	
   +3627	 +0.1314594249302838E+005	 +0.0000000000000000E+000	 +0.1186294856953886E+001	 +0.1314594249302838E+005	
   +3628	 +0.1401129402209200E+005	 +0.0000000000000000E+000	 +0.1182310873205031E+001	 +0.1401129402209200E+005	
   +3629	 +0.1438886304753497E+005	 +0.0000000000000000E+000	 +0.1187462562637737E+001	 +0.1438886304753497E+005	
   +3630	 +0.1455191757173100E+005	 +0.4298087364373221E+003	 +0.1195477560506784E+001	 +0.1412210883529368E+005	
   +3631	 +0.1387412491253428E+005	 +0.3470532999462900E+004	 +0.1221541663705161E+001	 +0.1040359191307138E+005	
   +3632	 +0.1365324195849893E+005	 +0.1070838552221798E+005	 +0.1228385129037912E+001	 +0.2944856436280954E+004	
   +3633	 +0.1263642476922311E+005	 +0.1645763010652349E+005	 +0.1204317846230279E+001	 +0.0000000000000000E+000	
   +3634	 +0.1159266473242253E+005	 +0.2210881365613311E+005	 +0.1201608558359437E+001	 +0.0000000000000000E+000	
   +3635	 +0.1081367975107606E+005	 +0.2534459405373705E+005	 +0.1198007305862518E+001	 +0.0000000000000000E+000	
   +3636	 +0.1019160634131210E+005	 +0.2768249172488138E+005	 +0.1210293087641273E+001	 +0.0000000000000000E+000	
   +3637	 +0.9568851219360300E+004	 +0.3245582826640917E+005	 +0.1215716712178598E+001	 +0.0000000000000000E+000	
   +3638	 +0.8879547806631583E+004	 +0.3007355655454900E+005	 +0.1222060116380066E+001	 +0.0000000000000000E+000	
   +3639	 +0.8911833382258066E+004	 +0.2721648312159172E+005	 +0.1217639680564333E+001	 +0.0000000000000000E+000	
   +3640	 +0.8725226358075422E+004	 +0.2525096464137089E+005	 +0.1216526325493074E+001	 +0.0000000000000000E+000	
   +3641	 +0.8788184349986748E+004	 +0.2004653637622275E+005	 +0.1207508971371844E+001	 +0.0000000000000000E+000	
   +3642	 +0.9022442668976530E+004	 +0.1339268843905634E+005	 +0.1202143445761305E+001	 +0.0000000000000000E+000	
   +3643	 +0.9432344565634980E+004	 +0.7748368651254415E+004	 +0.1223778950101939E+001	 +0.1683975914380565E+004	
   +3644	 +0.9329160504367885E+004	 +0.1622672505740137E+004	 +0.1217991885455004E+001	 +0.7706487998627748E+004	
   +3645	 +0.1022161648485884E+005	 +0.3394666456145576E+002	 +0.1221663401082412E+001	 +0.1018766982029738E+005	
   +3646	 +0.1081040863125341E+005	 +0.0000000000000000E+000	 +0.1225304350531968E+001	 +0.1081040863125341E+005	
   +3647	 +0.1141309111896982E+005	 +0.0000000000000000E+000	 +0.1234313898785324E+001	 +0.1141309111896982E+005	
   +3648	 +0.1244987864286027E+005	 +0.0000000000000000E+000	 +0.1231798000938966E+001	 +0.1244987864286027E+005	
   +3649	 +0.1287766211797837E+005	 +0.0000000000000000E+000	 +0.1229496637761849E+001	 +0.1287766211797837E+005	
   +3650	 +0.1315291149022713E+005	 +0.0000000000000000E+000	 +0.1269038654291145E+001	 +0.1315291149022713E+005	
   +3651	 +0.1337928111886704E+005	 +0.0000000000000000E+000	 +0.1206481463769410E+001	 +0.1337928111886704E+005	
   +3652	 +0.1372982705304483E+005	 +0.0000000000000000E+000	 +0.1206981051528171E+001	 +0.1372982705304483E+005	
   +3653	 +0.1377560089008523E+005	 +0.0000000000000000E+000	 +0.1209242638404011E+001	 +0.1377560089008523E+005	
   +3654	 +0.1374399023994270E+005	 +0.1872046800048727E+003	 +0.1207015780136848E+001	 +0.1355678555993782E+005	
   +3655	 +0.1313194309111519E+005	 +0.3037908521144213E+004	 +0.1213642557146569E+001	 +0.1009403456997098E+005	
   +3656	 +0.1266487789363914E+005	 +0.5244425404655034E+004	 +0.1211631580457285E+001	 +0.7420452488984101E+004	
   +3657	 +0.1214027558700389E+005	 +0.9329553408470845E+004	 +0.1215123176527783E+001	 +0.2810722178533044E+004	
   +3658	 +0.1111523749519098E+005	 +0.1870694301147994E+005	 +0.1201724555599818E+001	 +0.0000000000000000E+000	
   +3659	 +0.1001386419890593E+005	 +0.2420350147774195E+005	 +0.1197337627843906E+001	 +0.0000000000000000E+000	
   +3660	 +0.9460120706718442E+004	 +0.1514977010729748E+005	 +0.1176329754553327E+001	 +0.0000000000000000E+000	
   +3661	 +0.9600151176056330E+004	 +0.8187157120518886E+004	 +0.1147924087599093E+001	 +0.1412994055537444E+004	
   +3662	 +0.9297380475753132E+004	 +0.1278497537696238E+005	 +0.1142299616393258E+001	 +0.0000000000000000E+000	
   +3663	 +0.9136709584653538E+004	 +0.2079563180224106E+005	 +0.1144506838254864E+001	 +0.0000000000000000E+000	
   +3664	 +0.8358603204646126E+004	 +0.3121936482803384E+005	 +0.1149770313802398E+001	 +0.0000000000000000E+000	
   +3665	 +0.7675738597213041E+004	 +0.3455272593485956E+005	 +0.1132725577627417E+001	 +0.0000000000000000E+000	
   +3666	 +0.6801228230177113E+004	 +0.1683740745205608E+005	 +0.1120721284457377E+001	 +0.0000000000000000E+000	
   +3667	 +0.8369455839870769E+004	 +0.5881655643331309E+004	 +0.1104793515315637E+001	 +0.2487800196539460E+004	
   +3668	 +0.7976820150502108E+004	 +0.2424267896158287E+004	 +0.1100950169867082E+001	 +0.5552552254343820E+004	
   +3669	 +0.8739690208613390E+004	 +0.1070312325129428E+004	 +0.1101850553246137E+001	 +0.7669377883483963E+004	
   +3670	 +0.9619100576032302E+004	 +0.1809943641000078E+004	 +0.1103098487073359E+001	 +0.7809156935032224E+004	
   +3671	 +0.1078339066277508E+005	 +0.1225692770496248E+004	 +0.1101137734761268E+001	 +0.9557697892278829E+004	
   +3672	 +0.1173701692274092E+005	 +0.5623254443891985E+003	 +0.1107969482465620E+001	 +0.1117469147835173E+005	
   +3673	 +0.1282158608417228E+005	 +0.0000000000000000E+000	 +0.1144125420476020E+001	 +0.1282158608417228E+005	
   +3674	 +0.1406067198888798E+005	 +0.0000000000000000E+000	 +0.1151646295160760E+001	 +0.1406067198888798E+005	
   +3675	 +0.1497598086096935E+005	 +0.0000000000000000E+000	 +0.1213694075875761E+001	 +0.1497598086096935E+005	
   +3676	 +0.1570510136170715E+005	 +0.0000000000000000E+000	 +0.1168038972443551E+001	 +0.1570510136170715E+005	
   +3677	 +0.1622763159328854E+005	 +0.0000000000000000E+000	 +0.1168776685425136E+001	 +0.1622763159328854E+005	
   +3678	 +0.1636453403981400E+005	 +0.6795084108988126E+003	 +0.1164237794961448E+001	 +0.1568502562891519E+005	
   +3679	 +0.1527672337646568E+005	 +0.3255470728837833E+004	 +0.1212161334006998E+001	 +0.1202125264762785E+005	
   +3680	 +0.1442501084455523E+005	 +0.1057563655783633E+005	 +0.1244878963282224E+001	 +0.3849374286718896E+004	
   +3681	 +0.1343068143400241E+005	 +0.2355268353587404E+005	 +0.1217216913818747E+001	 +0.0000000000000000E+000	
   +3682	 +0.1192663876183400E+005	 +0.3525587695617312E+005	 +0.1206603746619820E+001	 +0.0000000000000000E+000	
   +3683	 +0.1055616960461235E+005	 +0.4747776276672821E+005	 +0.1192584979066923E+001	 +0.0000000000000000E+000	
   +3684	 +0.9225857290691603E+004	 +0.5269217737600733E+005	 +0.1192731891951983E+001	 +0.0000000000000000E+000	
   +3685	 +0.8189608455437398E+004	 +0.6195773086652088E+005	 +0.1180851464539340E+001	 +0.0000000000000000E+000	
   +3686	 +0.6991317345542519E+004	 +0.6128569147961200E+005	 +0.1188038965157990E+001	 +0.0000000000000000E+000	
   +3687	 +0.6515006742205216E+004	 +0.5997492002511308E+005	 +0.1179948146910565E+001	 +0.0000000000000000E+000	
   +3688	 +0.6073464955285948E+004	 +0.4954590106691008E+005	 +0.1170557639946708E+001	 +0.0000000000000000E+000	
   +3689	 +0.5947848806201315E+004	 +0.3732237640534930E+005	 +0.1161800536362509E+001	 +0.0000000000000000E+000	
   +3690	 +0.6236538362480045E+004	 +0.2084970965139874E+005	 +0.1157989580362214E+001	 +0.0000000000000000E+000	
   +3691	 +0.6987525921621494E+004	 +0.8017338686359472E+004	 +0.1155799583784856E+001	 +0.0000000000000000E+000	
   +3692	 +0.7241511898867524E+004	 +0.3097062708607417E+004	 +0.1153093110499080E+001	 +0.4144449190260107E+004	
   +3693	 +0.8932007448687367E+004	 +0.1326170888666323E+004	 +0.1154504779685905E+001	 +0.7605836560021045E+004	
   +3694	 +0.1014968433124691E+005	 +0.0000000000000000E+000	 +0.1155352060594185E+001	 +0.1014968433124691E+005	
   +3695	 +0.1130954028936809E+005	 +0.0000000000000000E+000	 +0.1158595097276748E+001	 +0.1130954028936809E+005	
   +3696	 +0.1239789520592493E+005	 +0.0000000000000000E+000	 +0.1167394782249205E+001	 +0.1239789520592493E+005	
   +3697	 +0.1323240425947572E+005	 +0.0000000000000000E+000	 +0.1257698695455731E+001	 +0.1323240425947572E+005	
   +3698	 +0.1394320338356820E+005	 +0.0000000000000000E+000	 +0.1216059322194685E+001	 +0.1394320338356820E+005	
   +3699	 +0.1435047179996615E+005	 +0.0000000000000000E+000	 +0.1213657287080921E+001	 +0.1435047179996615E+005	
   +3700	 +0.1508978300690281E+005	 +0.0000000000000000E+000	 +0.1247793245838670E+001	 +0.1508978300690281E+005	
   +3701	 +0.1537145120213578E+005	 +0.0000000000000000E+000	 +0.1243056666119059E+001	 +0.1537145120213578E+005	
   +3702	 +0.1557888643960208E+005	 +0.1093696547122439E+003	 +0.1200702377909021E+001	 +0.1546951678488983E+005	
   +3703	 +0.1534631834507654E+005	 +0.3426243394546771E+004	 +0.1254079427674055E+001	 +0.1192007495052977E+005	
   +3704	 +0.1569715212893851E+005	 +0.3513862775709104E+004	 +0.1193723987107370E+001	 +0.1218328935322940E+005	
   +3705	 +0.1543599967803573E+005	 +0.6846894927832911E+004	 +0.1166136370645961E+001	 +0.8589104750202821E+004	
   +3706	 +0.1481732679104074E+005	 +0.7044846144129368E+004	 +0.1151354279267315E+001	 +0.7772480646911376E+004	
   +3707	 +0.1454971048725380E+005	 +0.1181029487978899E+005	 +0.1145619610760104E+001	 +0.2739415607464811E+004	
   +3708	 +0.1429819974551414E+005	 +0.1325623567271161E+005	 +0.1147796417982069E+001	 +0.1041964072802528E+004	
   +3709	 +0.1403617803723987E+005	 +0.1384272780329759E+005	 +0.1147428803460610E+001	 +0.1934502339422834E+003	
   +3710	 +0.1357136701270333E+005	 +0.1360128838812431E+005	 +0.1147240632012998E+001	 +0.0000000000000000E+000	
   +3711	 +0.1369755033767593E+005	 +0.1292072177205532E+005	 +0.1144774886746918E+001	 +0.7768285656206153E+003	
   +3712	 +0.1360345206364437E+005	 +0.1370341708313982E+005	 +0.1144068957130869E+001	 +0.0000000000000000E+000	
   +3713	 +0.1367629390977842E+005	 +0.1070630770151555E+005	 +0.1144656617285498E+001	 +0.2969986208262866E+004	
   +3714	 +0.1317670808447688E+005	 +0.6006765885311015E+004	 +0.1205604347860925E+001	 +0.7169942199165869E+004	
   +3715	 +0.1354398966116395E+005	 +0.7877631988093856E+004	 +0.1186437428937637E+001	 +0.5666357673070098E+004	
   +3716	 +0.1306891405317093E+005	 +0.5961815225737729E+004	 +0.1204255378636229E+001	 +0.7107098827433198E+004	
   +3717	 +0.1367052805924358E+005	 +0.5258529666236577E+003	 +0.1215352432508160E+001	 +0.1314467509261993E+005	
   +3718	 +0.1369811073861518E+005	 +0.0000000000000000E+000	 +0.1215686198208983E+001	 +0.1369811073861518E+005	
   +3719	 +0.1393336817646147E+005	 +0.0000000000000000E+000	 +0.1226006108622165E+001	 +0.1393336817646147E+005	
   +3720	 +0.1492036099838512E+005	 +0.0000000000000000E+000	 +0.1220676234298409E+001	 +0.1492036099838512E+005	
   +3721	 +0.1480360214593339E+005	 +0.0000000000000000E+000	 +0.1218577893569433E+001	 +0.1480360214593339E+005	
   +3722	 +0.1476183379393493E+005	 +0.0000000000000000E+000	 +0.1266408758500281E+001	 +0.1476183379393493E+005	
   +3723	 +0.1474014148705173E+005	 +0.0000000000000000E+000	 +0.1266888832354140E+001	 +0.1474014148705173E+005	
   +3724	 +0.1460712387725489E+005	 +0.0000000000000000E+000	 +0.1228038387303046E+001	 +0.1460712387725489E+005	
   +3725	 +0.1432000952209014E+005	 +0.0000000000000000E+000	 +0.1225330339327918E+001	 +0.1432000952209014E+005	
   +3726	 +0.1421037609164308E+005	 +0.1479466566525111E+003	 +0.1217654316440171E+001	 +0.1406242943499057E+005	
   +3727	 +0.1383244010786752E+005	 +0.1759100436482215E+004	 +0.1233264386173031E+001	 +0.1207333967138531E+005	
   +3728	 +0.1396299475874632E+005	 +0.3647085505928405E+004	 +0.1237027395905031E+001	 +0.1031590925281792E+005	
   +3729	 +0.1353158155395457E+005	 +0.7052864588266926E+004	 +0.1210437674815201E+001	 +0.6478716965687647E+004	
   +3730	 +0.1277889515151223E+005	 +0.6055705121487294E+004	 +0.1201775310817166E+001	 +0.6723190030024933E+004	
   +3731	 +0.1242196526638064E+005	 +0.1154997772201545E+005	 +0.1192349611554628E+001	 +0.8719875443651963E+003	
   +3732	 +0.1198069907465476E+005	 +0.1334242919027920E+005	 +0.1188872709195951E+001	 +0.0000000000000000E+000	
   +3733	 +0.1157041496084665E+005	 +0.1260350129187650E+005	 +0.1183129964287106E+001	 +0.0000000000000000E+000	
   +3734	 +0.1092600420129058E+005	 +0.1275703262623134E+005	 +0.1183171456508196E+001	 +0.0000000000000000E+000	
   +3735	 +0.1094892507202970E+005	 +0.1215923424287253E+005	 +0.1182687922926579E+001	 +0.0000000000000000E+000	
   +3736	 +0.1078998300154139E+005	 +0.1079018963353452E+005	 +0.1194574912617369E+001	 +0.0000000000000000E+000	
   +3737	 +0.1080648293924621E+005	 +0.8690712716137241E+004	 +0.1202152237195435E+001	 +0.2115770223108972E+004	
   +3738	 +0.1033924596767775E+005	 +0.4210420905231254E+004	 +0.1199856959919210E+001	 +0.6128825062446495E+004	
   +3739	 +0.1066576210007500E+005	 +0.3413986029314135E+004	 +0.1221138585822408E+001	 +0.7251776070760866E+004	
   +3740	 +0.1019009155642243E+005	 +0.9321474115659621E+003	 +0.1228703215180724E+001	 +0.9257944144856468E+004	
   +3741	 +0.1072581455227211E+005	 +0.3395891874196305E+002	 +0.1241806032450622E+001	 +0.1069185563353015E+005	
   +3742	 +0.1079364988378602E+005	 +0.0000000000000000E+000	 +0.1242587956275278E+001	 +0.1079364988378602E+005	
   +3743	 +0.1112502861902362E+005	 +0.0000000000000000E+000	 +0.1244323169886476E+001	 +0.1112502861902362E+005	
   +3744	 +0.1202763452327251E+005	 +0.0000000000000000E+000	 +0.1237417426428872E+001	 +0.1202763452327251E+005	
   +3745	 +0.1243646512001415E+005	 +0.0000000000000000E+000	 +0.1236662274520972E+001	 +0.1243646512001415E+005	
   +3746	 +0.1370256146506409E+005	 +0.0000000000000000E+000	 +0.1232447539318397E+001	 +0.1370256146506409E+005	
   +3747	 +0.1411314822430999E+005	 +0.0000000000000000E+000	 +0.1229605719213521E+001	 +0.1411314822430999E+005	
   +3748	 +0.1386779830386505E+005	 +0.0000000000000000E+000	 +0.1227499198864179E+001	 +0.1386779830386505E+005	
   +3749	 +0.1397077415697262E+005	 +0.0000000000000000E+000	 +0.1279704473402712E+001	 +0.1397077415697262E+005	
   +3750	 +0.1407389965409398E+005	 +0.2268953610553697E+003	 +0.1230704120132668E+001	 +0.1384700429303862E+005	
   +3751	 +0.1383905942458284E+005	 +0.1535909008437692E+004	 +0.1229245198237686E+001	 +0.1230315041614515E+005	
   +3752	 +0.1411937495313970E+005	 +0.3351407838728173E+004	 +0.1215078461629317E+001	 +0.1076796711441153E+005	
   +3753	 +0.1389220625920090E+005	 +0.6361640127219318E+004	 +0.1175898634646554E+001	 +0.7530566131981579E+004	
   +3754	 +0.1331315109161729E+005	 +0.6396097310576291E+004	 +0.1166050235377484E+001	 +0.6917053781041001E+004	
   +3755	 +0.1322495314900049E+005	 +0.1000671250077400E+005	 +0.1161197995281176E+001	 +0.3218240648226492E+004	
   +3756	 +0.1299886238909369E+005	 +0.1078672913016553E+005	 +0.1160236588757829E+001	 +0.2212133258928159E+004	
   +3757	 +0.1274782057473483E+005	 +0.1106431053493586E+005	 +0.1147296578912351E+001	 +0.1683510039798975E+004	
   +3758	 +0.1233828854514941E+005	 +0.1156021046583136E+005	 +0.1150346849640657E+001	 +0.7780780793180511E+003	
   +3759	 +0.1249696692283151E+005	 +0.1146625117359794E+005	 +0.1163963499726869E+001	 +0.1030715749233570E+004	
   +3760	 +0.1242177423167319E+005	 +0.9152374029721270E+004	 +0.1177504135403751E+001	 +0.3269400201951921E+004	
   +3761	 +0.1234656258213704E+005	 +0.4980975899132999E+004	 +0.1180832601898943E+001	 +0.7365586683004039E+004	
   +3762	 +0.1228716203904887E+005	 +0.4742691658321143E+004	 +0.1188020640890018E+001	 +0.7544470380727728E+004	
   +3763	 +0.1233104329827954E+005	 +0.2149608267253716E+004	 +0.1220573352994734E+001	 +0.1018143503102583E+005	
   +3764	 +0.1187992817814214E+005	 +0.9325901344835058E+003	 +0.1224718060922157E+001	 +0.1094733804365863E+005	
   +3765	 +0.1242381044286075E+005	 +0.3406575145632448E+002	 +0.1225187749190890E+001	 +0.1238974469140443E+005	
   +3766	 +0.1299790514020761E+005	 +0.0000000000000000E+000	 +0.1266363578329171E+001	 +0.1299790514020761E+005	
   +3767	 +0.1365080787373816E+005	 +0.0000000000000000E+000	 +0.1203780198758193E+001	 +0.1365080787373816E+005	
   +3768	 +0.1441794916078506E+005	 +0.0000000000000000E+000	 +0.1199626319234415E+001	 +0.1441794916078506E+005	
   +3769	 +0.1469288300102920E+005	 +0.0000000000000000E+000	 +0.1248286020524939E+001	 +0.1469288300102920E+005	
   +3770	 +0.1514350521197496E+005	 +0.0000000000000000E+000	 +0.1198639468773951E+001	 +0.1514350521197496E+005	
   +3771	 +0.1555099560789729E+005	 +0.0000000000000000E+000	 +0.1195920635089160E+001	 +0.1555099560789729E+005	
   +3772	 +0.1622945372826204E+005	 +0.0000000000000000E+000	 +0.1180688717581858E+001	 +0.1622945372826204E+005	
   +3773	 +0.1641640885266880E+005	 +0.0000000000000000E+000	 +0.1175813623111025E+001	 +0.1641640885266880E+005	
   +3774	 +0.1639464621797896E+005	 +0.3482452396553094E+003	 +0.1224634138858471E+001	 +0.1604640097832365E+005	
   +3775	 +0.1576862188696711E+005	 +0.3465297973289359E+004	 +0.1179867702762548E+001	 +0.1230332391367775E+005	
   +3776	 +0.1569369285175143E+005	 +0.8926945549866285E+004	 +0.1182030850958703E+001	 +0.6766747301885149E+004	
   +3777	 +0.1442240399617018E+005	 +0.1106612454474519E+005	 +0.1161024410507365E+001	 +0.3356279451424993E+004	
   +3778	 +0.1347504044560879E+005	 +0.2073226884836433E+005	 +0.1155223583108327E+001	 +0.0000000000000000E+000	
   +3779	 +0.1258567974188198E+005	 +0.2378520347525293E+005	 +0.1140909270915330E+001	 +0.0000000000000000E+000	
   +3780	 +0.1187853887394266E+005	 +0.2558019331322382E+005	 +0.1144120590627502E+001	 +0.0000000000000000E+000	
   +3781	 +0.1120593574609284E+005	 +0.3021055242795938E+005	 +0.1155775033524094E+001	 +0.0000000000000000E+000	
   +3782	 +0.1045841097588473E+005	 +0.2820820688493002E+005	 +0.1169744811470289E+001	 +0.0000000000000000E+000	
   +3783	 +0.1048407108478382E+005	 +0.2389842710339793E+005	 +0.1169083128954076E+001	 +0.0000000000000000E+000	
   +3784	 +0.1025036936566249E+005	 +0.2172279238819373E+005	 +0.1165548282167072E+001	 +0.0000000000000000E+000	
   +3785	 +0.1039767356824042E+005	 +0.1729051552352561E+005	 +0.1152812066125538E+001	 +0.0000000000000000E+000	
   +3786	 +0.1051956462129166E+005	 +0.1068689053208552E+005	 +0.1146751188422986E+001	 +0.0000000000000000E+000	
   +3787	 +0.1078982434453357E+005	 +0.4300453324779355E+004	 +0.1168592548817055E+001	 +0.6489371019754217E+004	
   +3788	 +0.1093224185028018E+005	 +0.1850510970332599E+004	 +0.1216211784811064E+001	 +0.9081730879947585E+004	
   +3789	 +0.1156231948677751E+005	 +0.3402199413652830E+002	 +0.1160470628425531E+001	 +0.1152829749264098E+005	
   +3790	 +0.1230220644826130E+005	 +0.0000000000000000E+000	 +0.1160418417723884E+001	 +0.1230220644826130E+005	
   +3791	 +0.1342656351291564E+005	 +0.0000000000000000E+000	 +0.1164848125930659E+001	 +0.1342656351291564E+005	
   +3792	 +0.1510338729734630E+005	 +0.0000000000000000E+000	 +0.1214310178282840E+001	 +0.1510338729734630E+005	
   +3793	 +0.1607298323734187E+005	 +0.0000000000000000E+000	 +0.1161206631012545E+001	 +0.1607298323734187E+005	
   +3794	 +0.1683511158685769E+005	 +0.0000000000000000E+000	 +0.1157159878267687E+001	 +0.1683511158685769E+005	
   +3795	 +0.1747926096859681E+005	 +0.0000000000000000E+000	 +0.1148949411568921E+001	 +0.1747926096859681E+005	
