 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
   +4470	 +0.1736433056620448E+005	 +0.5650859343673400E+004	 +0.1823576967979790E+001	 +0.1171347122253108E+005	
   +4471	 +0.1626637457151445E+005	 +0.2648788965580221E+005	 +0.1909589691431852E+001	 +0.0000000000000000E+000	
   +4472	 +0.1495978107751176E+005	 +0.5973939109174871E+005	 +0.1909634156273449E+001	 +0.0000000000000000E+000	
   +4473	 +0.1400645026983372E+005	 +0.2107860207805888E+006	 +0.1863710177392582E+001	 +0.0000000000000000E+000	
   +4474	 +0.1199725162799602E+005	 +0.3553186107934914E+006	 +0.1907474185681550E+001	 +0.0000000000000000E+000	
   +4475	 +0.1038884402618535E+005	 +0.4765230540556912E+006	 +0.1754544426175608E+001	 +0.0000000000000000E+000	
   +4476	 +0.8901169719456815E+004	 +0.5587576246628830E+006	 +0.1789060560311595E+001	 +0.0000000000000000E+000	
   +4477	 +0.7776226646354729E+004	 +0.5987550656308862E+006	 +0.1725430424304193E+001	 +0.0000000000000000E+000	
   +4478	 +0.6546018377537700E+004	 +0.5958795263257972E+006	 +0.1706400647223339E+001	 +0.0000000000000000E+000	
   +4479	 +0.6066194607747069E+004	 +0.5537963208039326E+006	 +0.1593723553322468E+001	 +0.0000000000000000E+000	
   +4480	 +0.5662082128412821E+004	 +0.4789588739934179E+006	 +0.1644786455502165E+001	 +0.0000000000000000E+000	
   +4481	 +0.5729602832918710E+004	 +0.3558228229097667E+006	 +0.1621510928875752E+001	 +0.0000000000000000E+000	
   +4482	 +0.6215852080338032E+004	 +0.1993014845517566E+006	 +0.1584916437506050E+001	 +0.0000000000000000E+000	
   +4483	 +0.6134334977647430E+004	 +0.5727807226554121E+005	 +0.1712033728201736E+001	 +0.0000000000000000E+000	
   +4484	 +0.7904463657065058E+004	 +0.2925846476142187E+005	 +0.1665907724895168E+001	 +0.0000000000000000E+000	
   +4485	 +0.8612303167363028E+004	 +0.5870906080483647E+003	 +0.1782414977816602E+001	 +0.8025212559314664E+004	
   +4486	 +0.1010603350956801E+005	 +0.4444438670485835E+003	 +0.1726300726017265E+001	 +0.9661589642519426E+004	
   +4487	 +0.1172943908136169E+005	 +0.4474432286708181E+003	 +0.1755625571996873E+001	 +0.1128199585269087E+005	
   +4488	 +0.1365236597560492E+005	 +0.0000000000000000E+000	 +0.1763339070172502E+001	 +0.1365236597560492E+005	
   +4489	 +0.1478294863116248E+005	 +0.0000000000000000E+000	 +0.1786327443338934E+001	 +0.1478294863116248E+005	
   +4490	 +0.1561260387539262E+005	 +0.0000000000000000E+000	 +0.1793991200023954E+001	 +0.1561260387539262E+005	
   +4491	 +0.1616620844076090E+005	 +0.0000000000000000E+000	 +0.1898124941267429E+001	 +0.1616620844076090E+005	
   +4492	 +0.1679394074940741E+005	 +0.0000000000000000E+000	 +0.1832325871918547E+001	 +0.1679394074940741E+005	
   +4493	 +0.1719199018291642E+005	 +0.0000000000000000E+000	 +0.1845214255109159E+001	 +0.1719199018291642E+005	
   +4494	 +0.1746251279945623E+005	 +0.4955637974840677E+004	 +0.1843808195390965E+001	 +0.1250687482461556E+005	
   +4495	 +0.1622758345898586E+005	 +0.2574628871251573E+005	 +0.1927047062192258E+001	 +0.0000000000000000E+000	
   +4496	 +0.1433609905269628E+005	 +0.5684827061504365E+005	 +0.2076094972565949E+001	 +0.0000000000000000E+000	
   +4497	 +0.1346971157070461E+005	 +0.2035451006126631E+006	 +0.1932546399399118E+001	 +0.0000000000000000E+000	
   +4498	 +0.1125483237788098E+005	 +0.3449217655039795E+006	 +0.1896640133114854E+001	 +0.0000000000000000E+000	
   +4499	 +0.9322522355207693E+004	 +0.4631179468570519E+006	 +0.1820453174762753E+001	 +0.0000000000000000E+000	
   +4500	 +0.7517213471417437E+004	 +0.5438695124135060E+006	 +0.1821769650001591E+001	 +0.0000000000000000E+000	
   +4501	 +0.6161839824283487E+004	 +0.5863689175235620E+006	 +0.1752358482470086E+001	 +0.0000000000000000E+000	
   +4502	 +0.4758687946325957E+004	 +0.5854204411708718E+006	 +0.1729279540877924E+001	 +0.0000000000000000E+000	
   +4503	 +0.4083157031960320E+004	 +0.5457752890551336E+006	 +0.1698301698872972E+001	 +0.0000000000000000E+000	
   +4504	 +0.3592917442452675E+004	 +0.4661157474220293E+006	 +0.1675248315177127E+001	 +0.0000000000000000E+000	
   +4505	 +0.3484325107045154E+004	 +0.3478181673481304E+006	 +0.1650570380565694E+001	 +0.0000000000000000E+000	
   +4506	 +0.3220624686219926E+004	 +0.1939030958797737E+006	 +0.1630905544143646E+001	 +0.0000000000000000E+000	
   +4507	 +0.4124438306466334E+004	 +0.5529615318315547E+005	 +0.1611600020887504E+001	 +0.0000000000000000E+000	
   +4508	 +0.5610318565598593E+004	 +0.3068788562921714E+005	 +0.1598701010491648E+001	 +0.0000000000000000E+000	
   +4509	 +0.6636780783475284E+004	 +0.1545280273761882E+004	 +0.1580501255741495E+001	 +0.5091500509713402E+004	
   +4510	 +0.7773424914811440E+004	 +0.0000000000000000E+000	 +0.1570201076093585E+001	 +0.7773424914811440E+004	
   +4511	 +0.8488436832545749E+004	 +0.0000000000000000E+000	 +0.1565243518603937E+001	 +0.8488436832545749E+004	
   +4512	 +0.9411238235893221E+004	 +0.0000000000000000E+000	 +0.1546758965061718E+001	 +0.9411238235893221E+004	
   +4513	 +0.9747261512868472E+004	 +0.0000000000000000E+000	 +0.1612787696193758E+001	 +0.9747261512868472E+004	
   +4514	 +0.9816328925263759E+004	 +0.0000000000000000E+000	 +0.1650328528986236E+001	 +0.9816328925263759E+004	
   +4515	 +0.9859195828050804E+004	 +0.0000000000000000E+000	 +0.1702004494853760E+001	 +0.9859195828050804E+004	
   +4516	 +0.9842675564911391E+004	 +0.0000000000000000E+000	 +0.1821671073841864E+001	 +0.9842675564911391E+004	
   +4517	 +0.9896436408866162E+004	 +0.0000000000000000E+000	 +0.1778558103287058E+001	 +0.9896436408866162E+004	
   +4518	 +0.9936252991344902E+004	 +0.9036868559611368E+003	 +0.1824414059987590E+001	 +0.9032566135383764E+004	
   +4519	 +0.9746715770482358E+004	 +0.7394853187966197E+004	 +0.1865309982724999E+001	 +0.2351862582516162E+004	
   +4520	 +0.9908052741554671E+004	 +0.1421778824075306E+005	 +0.1889930195989744E+001	 +0.0000000000000000E+000	
   +4521	 +0.9933494689204967E+004	 +0.1640636733474401E+005	 +0.1940373997984548E+001	 +0.0000000000000000E+000	
   +4522	 +0.1031184632163642E+005	 +0.5334034461765368E+005	 +0.1912484289552804E+001	 +0.0000000000000000E+000	
   +4523	 +0.9372694416918612E+004	 +0.6799525157654555E+005	 +0.1885390672533111E+001	 +0.0000000000000000E+000	
   +4524	 +0.8717814996894531E+004	 +0.1681261169738998E+006	 +0.1882498126293523E+001	 +0.0000000000000000E+000	
   +4525	 +0.7968690488968431E+004	 +0.1373842006334401E+006	 +0.1853992419972584E+001	 +0.0000000000000000E+000	
   +4526	 +0.7261534625511659E+004	 +0.1457381166371233E+006	 +0.1845320168500224E+001	 +0.0000000000000000E+000	
   +4527	 +0.6753655419154045E+004	 +0.2333165326908721E+006	 +0.1838716676483920E+001	 +0.0000000000000000E+000	
   +4528	 +0.6266574896021539E+004	 +0.2147118749497916E+006	 +0.1832929267186818E+001	 +0.0000000000000000E+000	
   +4529	 +0.5590158942318060E+004	 +0.2115976071106453E+006	 +0.1819646579439062E+001	 +0.0000000000000000E+000	
   +4530	 +0.4786184845758842E+004	 +0.1492466086545252E+006	 +0.1810765179770091E+001	 +0.0000000000000000E+000	
   +4531	 +0.4719225804055242E+004	 +0.7053823957242418E+005	 +0.1795829332567558E+001	 +0.0000000000000000E+000	
   +4532	 +0.3543996948325079E+004	 +0.2044225710166833E+005	 +0.1781111567253096E+001	 +0.0000000000000000E+000	
   +4533	 +0.5164476772469275E+004	 +0.6134722193577355E+004	 +0.1762888118597603E+001	 +0.0000000000000000E+000	
   +4534	 +0.4765699405830238E+004	 +0.8936334038340818E+003	 +0.1749193747418733E+001	 +0.3872066001996156E+004	
   +4535	 +0.5147734236803140E+004	 +0.0000000000000000E+000	 +0.1740079223206655E+001	 +0.5147734236803140E+004	
   +4536	 +0.5652861961806296E+004	 +0.0000000000000000E+000	 +0.1802723532329782E+001	 +0.5652861961806296E+004	
   +4537	 +0.6114658251249486E+004	 +0.6095498322449166E+003	 +0.1775422540546437E+001	 +0.5505108419004569E+004	
   +4538	 +0.6557241920167662E+004	 +0.1130795359512873E+004	 +0.1909765431256301E+001	 +0.5426446560654789E+004	
   +4539	 +0.6914733561956285E+004	 +0.3305086355924984E+002	 +0.1955972989077552E+001	 +0.6881682698397035E+004	
   +4540	 +0.7583060434513955E+004	 +0.0000000000000000E+000	 +0.2009705994247462E+001	 +0.7583060434513955E+004	
   +4541	 +0.7892144745810763E+004	 +0.0000000000000000E+000	 +0.1960618683229322E+001	 +0.7892144745810763E+004	
   +4542	 +0.7952314518887438E+004	 +0.1875411983771644E+004	 +0.1986347260012640E+001	 +0.6076902535115793E+004	
   +4543	 +0.8167310570868731E+004	 +0.3444943600116638E+005	 +0.2118826652112903E+001	 +0.0000000000000000E+000	
   +4544	 +0.6395991365296431E+004	 +0.6271941834813150E+005	 +0.2092993682100965E+001	 +0.0000000000000000E+000	
   +4545	 +0.6141379086734002E+004	 +0.1408767480916981E+006	 +0.1988370349864198E+001	 +0.0000000000000000E+000	
   +4546	 +0.5070802515841684E+004	 +0.1739832310329634E+006	 +0.1955003675798467E+001	 +0.0000000000000000E+000	
   +4547	 +0.4213826081470028E+004	 +0.2085269823754340E+006	 +0.2018319737575788E+001	 +0.0000000000000000E+000	
   +4548	 +0.3641643209920309E+004	 +0.2455465449214565E+006	 +0.1908798131890087E+001	 +0.0000000000000000E+000	
   +4549	 +0.2936580905639633E+004	 +0.2634678235825231E+006	 +0.1970420059252505E+001	 +0.0000000000000000E+000	
   +4550	 +0.2315817213071547E+004	 +0.2591242552628962E+006	 +0.1861605239487681E+001	 +0.0000000000000000E+000	
   +4551	 +0.2068445045412510E+004	 +0.2420224135486346E+006	 +0.1841410658878247E+001	 +0.0000000000000000E+000	
   +4552	 +0.1841669965618181E+004	 +0.2011401041184944E+006	 +0.1889438455176351E+001	 +0.0000000000000000E+000	
   +4553	 +0.1820843647483757E+004	 +0.1760341971739088E+006	 +0.1866837529976749E+001	 +0.0000000000000000E+000	
   +4554	 +0.2110610155627558E+004	 +0.1115667345428273E+006	 +0.1841353042712289E+001	 +0.0000000000000000E+000	
   +4555	 +0.2465890319578062E+004	 +0.6848708174494223E+005	 +0.1965877002898091E+001	 +0.0000000000000000E+000	
   +4556	 +0.2059231446021205E+004	 +0.1934989413704909E+005	 +0.1914826429143414E+001	 +0.0000000000000000E+000	
   +4557	 +0.3530460402245520E+004	 +0.3426746661976537E+004	 +0.2030859473953189E+001	 +0.1037137402689832E+003	
   +4558	 +0.3393345102797852E+004	 +0.0000000000000000E+000	 +0.1973149704578312E+001	 +0.3393345102797852E+004	
   +4559	 +0.4026686396790352E+004	 +0.0000000000000000E+000	 +0.2085940778231416E+001	 +0.4026686396790352E+004	
   +4560	 +0.5004404148107438E+004	 +0.0000000000000000E+000	 +0.2022070165134585E+001	 +0.5004404148107438E+004	
   +4561	 +0.6371207455561291E+004	 +0.0000000000000000E+000	 +0.2131571454345312E+001	 +0.6371207455561291E+004	
   +4562	 +0.7157121957825388E+004	 +0.0000000000000000E+000	 +0.2043347263456921E+001	 +0.7157121957825388E+004	
   +4563	 +0.6799429733782178E+004	 +0.0000000000000000E+000	 +0.2043545076675322E+001	 +0.6799429733782178E+004	
   +4564	 +0.7256634946830849E+004	 +0.0000000000000000E+000	 +0.2026559311694700E+001	 +0.7256634946830849E+004	
   +4565	 +0.7342389976294964E+004	 +0.0000000000000000E+000	 +0.2026502520772215E+001	 +0.7342389976294964E+004	
   +4566	 +0.7266840676835888E+004	 +0.8993688404096986E+003	 +0.2101937285186120E+001	 +0.6367471836426190E+004	
   +4567	 +0.7219672497808486E+004	 +0.9516949593022906E+004	 +0.2017540949191510E+001	 +0.0000000000000000E+000	
   +4568	 +0.7637602869714903E+004	 +0.2157792629342257E+005	 +0.2081090323189892E+001	 +0.0000000000000000E+000	
   +4569	 +0.7245360077581436E+004	 +0.3627191196190818E+005	 +0.2083809723515288E+001	 +0.0000000000000000E+000	
   +4570	 +0.6741334115867489E+004	 +0.5341578143461938E+005	 +0.2095501092138661E+001	 +0.0000000000000000E+000	
   +4571	 +0.6871253005879447E+004	 +0.7006511580568091E+005	 +0.2065445445589469E+001	 +0.0000000000000000E+000	
   +4572	 +0.6757071260403793E+004	 +0.7607460758116329E+005	 +0.2041371231555849E+001	 +0.0000000000000000E+000	
   +4573	 +0.6537705660872149E+004	 +0.7805889856334454E+005	 +0.2013925298358472E+001	 +0.0000000000000000E+000	
   +4574	 +0.6135720561611916E+004	 +0.9073141746639178E+005	 +0.1997180334336402E+001	 +0.0000000000000000E+000	
   +4575	 +0.6243824905240182E+004	 +0.7717936284282256E+005	 +0.1973172944444045E+001	 +0.0000000000000000E+000	
   +4576	 +0.6157439901913654E+004	 +0.7495767508881724E+005	 +0.1958018898280977E+001	 +0.0000000000000000E+000	
   +4577	 +0.6138262199500617E+004	 +0.6140077348386399E+005	 +0.1851416498246123E+001	 +0.0000000000000000E+000	
   +4578	 +0.6286693697765155E+004	 +0.4682282893173862E+005	 +0.1967079891448842E+001	 +0.0000000000000000E+000	
   +4579	 +0.5795511575681016E+004	 +0.2303158966449163E+005	 +0.1921502790355835E+001	 +0.0000000000000000E+000	
   +4580	 +0.6259247787491577E+004	 +0.1345635055598618E+005	 +0.2050905406046800E+001	 +0.0000000000000000E+000	
   +4581	 +0.5572428700711775E+004	 +0.2789079480970493E+003	 +0.1999090349219552E+001	 +0.5293520752614726E+004	
   +4582	 +0.5963910699092389E+004	 +0.0000000000000000E+000	 +0.2030894387462788E+001	 +0.5963910699092389E+004	
   +4583	 +0.7147955895582541E+004	 +0.0000000000000000E+000	 +0.2040626806583618E+001	 +0.7147955895582541E+004	
   +4584	 +0.8194652389214023E+004	 +0.0000000000000000E+000	 +0.2023680490250293E+001	 +0.8194652389214023E+004	
   +4585	 +0.8417394817726065E+004	 +0.0000000000000000E+000	 +0.2023536990168922E+001	 +0.8417394817726065E+004	
   +4586	 +0.9026716657335568E+004	 +0.0000000000000000E+000	 +0.2012186731538914E+001	 +0.9026716657335568E+004	
   +4587	 +0.9474568220202682E+004	 +0.0000000000000000E+000	 +0.2011925818585334E+001	 +0.9474568220202682E+004	
   +4588	 +0.1016084456912788E+005	 +0.0000000000000000E+000	 +0.2003224786230491E+001	 +0.1016084456912788E+005	
   +4589	 +0.1046058675037276E+005	 +0.0000000000000000E+000	 +0.2003054881977496E+001	 +0.1046058675037276E+005	
   +4590	 +0.1062777405533721E+005	 +0.9037999855081462E+003	 +0.1996326008624297E+001	 +0.9723974069829063E+004	
   +4591	 +0.1026204640201488E+005	 +0.2229974891875816E+005	 +0.2000822897983001E+001	 +0.0000000000000000E+000	
   +4592	 +0.1066331788475877E+005	 +0.6455236241717804E+005	 +0.2058276498130667E+001	 +0.0000000000000000E+000	
   +4593	 +0.9950898150040935E+004	 +0.8651981471361176E+005	 +0.2060647774180558E+001	 +0.0000000000000000E+000	
   +4594	 +0.9157675611149678E+004	 +0.1137115220432781E+006	 +0.2077719356471911E+001	 +0.0000000000000000E+000	
   +4595	 +0.8607966712492243E+004	 +0.1425246745901410E+006	 +0.2037456671278434E+001	 +0.0000000000000000E+000	
   +4596	 +0.8015236553292210E+004	 +0.1636944828424382E+006	 +0.2010360723968242E+001	 +0.0000000000000000E+000	
   +4597	 +0.7583855755186683E+004	 +0.1829872453969284E+006	 +0.1972002906817340E+001	 +0.0000000000000000E+000	
   +4598	 +0.6857766230823868E+004	 +0.2067130954266959E+006	 +0.1864791622999650E+001	 +0.0000000000000000E+000	
   +4599	 +0.6737208635571278E+004	 +0.1966530784768783E+006	 +0.1832796409246074E+001	 +0.0000000000000000E+000	
   +4600	 +0.6428021509214919E+004	 +0.1692880899495755E+006	 +0.1872653474858284E+001	 +0.0000000000000000E+000	
   +4601	 +0.6301295257996560E+004	 +0.1330247304228638E+006	 +0.1842756136126531E+001	 +0.0000000000000000E+000	
   +4602	 +0.6501331552591877E+004	 +0.9668297506803834E+005	 +0.1806747954791794E+001	 +0.0000000000000000E+000	
   +4603	 +0.6740231644807043E+004	 +0.6362583874614424E+005	 +0.1835778861482815E+001	 +0.0000000000000000E+000	
   +4604	 +0.5940082211532478E+004	 +0.1786227044496344E+005	 +0.1933560660650630E+001	 +0.0000000000000000E+000	
   +4605	 +0.6996094858785013E+004	 +0.6589237495850444E+003	 +0.1870868257538577E+001	 +0.6337171109199969E+004	
   +4606	 +0.7243255067506655E+004	 +0.0000000000000000E+000	 +0.1900834918476294E+001	 +0.7243255067506655E+004	
   +4607	 +0.8219192607772722E+004	 +0.0000000000000000E+000	 +0.1924082378292173E+001	 +0.8219192607772722E+004	
   +4608	 +0.9471252079537593E+004	 +0.0000000000000000E+000	 +0.1930893047287334E+001	 +0.9471252079537593E+004	
   +4609	 +0.1024716337391134E+005	 +0.0000000000000000E+000	 +0.1949813723978124E+001	 +0.1024716337391134E+005	
   +4610	 +0.1094710525601376E+005	 +0.0000000000000000E+000	 +0.1957352240331456E+001	 +0.1094710525601376E+005	
   +4611	 +0.1148039650270730E+005	 +0.2102854197628756E+003	 +0.1972480055644940E+001	 +0.1127011108294443E+005	
   +4612	 +0.1226830761979020E+005	 +0.0000000000000000E+000	 +0.1977959178835867E+001	 +0.1226830761979020E+005	
   +4613	 +0.1260847352457434E+005	 +0.0000000000000000E+000	 +0.1988899668997195E+001	 +0.1260847352457434E+005	
   +4614	 +0.1267753287484274E+005	 +0.2552603203031173E+004	 +0.2077273618932097E+001	 +0.1012492967181157E+005	
   +4615	 +0.1208093673266978E+005	 +0.2556943064776338E+005	 +0.2008818457483151E+001	 +0.0000000000000000E+000	
   +4616	 +0.1214321715528338E+005	 +0.7500349513788288E+005	 +0.2066140467461615E+001	 +0.0000000000000000E+000	
   +4617	 +0.1097958779482767E+005	 +0.1439064982759965E+006	 +0.2030111569656278E+001	 +0.0000000000000000E+000	
   +4618	 +0.9734321465755493E+004	 +0.1738466742175415E+006	 +0.1998269071786949E+001	 +0.0000000000000000E+000	
   +4619	 +0.8794312992691739E+004	 +0.2181251549387752E+006	 +0.1959328788682174E+001	 +0.0000000000000000E+000	
   +4620	 +0.7970118621170610E+004	 +0.2695740429963704E+006	 +0.1849675712910515E+001	 +0.0000000000000000E+000	
   +4621	 +0.7100663006401314E+004	 +0.3081182948504314E+006	 +0.1811725429395636E+001	 +0.0000000000000000E+000	
   +4622	 +0.6120479455788745E+004	 +0.3151576692044308E+006	 +0.1840280306735181E+001	 +0.0000000000000000E+000	
   +4623	 +0.5813644548415348E+004	 +0.2923222629377251E+006	 +0.1809608739837829E+001	 +0.0000000000000000E+000	
   +4624	 +0.5414883158247936E+004	 +0.2688745087413384E+006	 +0.1710458763961519E+001	 +0.0000000000000000E+000	
   +4625	 +0.5298489357569371E+004	 +0.2170440944138123E+006	 +0.1680205797290038E+001	 +0.0000000000000000E+000	
   +4626	 +0.5426900384880990E+004	 +0.1509131201719894E+006	 +0.1697017446422763E+001	 +0.0000000000000000E+000	
   +4627	 +0.5707494050931627E+004	 +0.7553211142677916E+005	 +0.1812480253909913E+001	 +0.0000000000000000E+000	
   +4628	 +0.5276476175935995E+004	 +0.2173158419372851E+005	 +0.1852767274896655E+001	 +0.0000000000000000E+000	
   +4629	 +0.7041404533624049E+004	 +0.9524316515881053E+003	 +0.1877918423305261E+001	 +0.6088972882035943E+004	
   +4630	 +0.7212765020353678E+004	 +0.0000000000000000E+000	 +0.1923022323867128E+001	 +0.7212765020353678E+004	
   +4631	 +0.8671511780475128E+004	 +0.0000000000000000E+000	 +0.1861588417012248E+001	 +0.8671511780475128E+004	
   +4632	 +0.1031047940552023E+005	 +0.0000000000000000E+000	 +0.1878573663787428E+001	 +0.1031047940552023E+005	
   +4633	 +0.1146517054652711E+005	 +0.0000000000000000E+000	 +0.1985963818245951E+001	 +0.1146517054652711E+005	
   +4634	 +0.1267375797047917E+005	 +0.0000000000000000E+000	 +0.1914741295612205E+001	 +0.1267375797047917E+005	
   +4635	 +0.1353536958192409E+005	 +0.0000000000000000E+000	 +0.1930897848619696E+001	 +0.1353536958192409E+005	
   +4636	 +0.1465503162917634E+005	 +0.0000000000000000E+000	 +0.1926286634702359E+001	 +0.1465503162917634E+005	
   +4637	 +0.1520322333905796E+005	 +0.0000000000000000E+000	 +0.1938240199007485E+001	 +0.1520322333905796E+005	
   +4638	 +0.1540724727711467E+005	 +0.3917690757095901E+004	 +0.1936541790585166E+001	 +0.1148955652001877E+005	
   +4639	 +0.1429466585088203E+005	 +0.2470202544204117E+005	 +0.2014419652369960E+001	 +0.0000000000000000E+000	
   +4640	 +0.1285858618885681E+005	 +0.5475907799933689E+005	 +0.2010930673105842E+001	 +0.0000000000000000E+000	
   +4641	 +0.1176052262771739E+005	 +0.2024682226791016E+006	 +0.1964160778221388E+001	 +0.0000000000000000E+000	
   +4642	 +0.9629666160187768E+004	 +0.3475548187996279E+006	 +0.1916926632015393E+001	 +0.0000000000000000E+000	
   +4643	 +0.7795610648394584E+004	 +0.4647901084737564E+006	 +0.1847904554029282E+001	 +0.0000000000000000E+000	
   +4644	 +0.6191785713946841E+004	 +0.5475528503746701E+006	 +0.1776061853470408E+001	 +0.0000000000000000E+000	
   +4645	 +0.4820352189009223E+004	 +0.5891614380696233E+006	 +0.1795965218853431E+001	 +0.0000000000000000E+000	
   +4646	 +0.3604059559410557E+004	 +0.5871087634624206E+006	 +0.1763953603132473E+001	 +0.0000000000000000E+000	
   +4647	 +0.2968044622041849E+004	 +0.5474258680217143E+006	 +0.1735451888725973E+001	 +0.0000000000000000E+000	
   +4648	 +0.2492817325131306E+004	 +0.4663763279022292E+006	 +0.1635934690658874E+001	 +0.0000000000000000E+000	
   +4649	 +0.2383378095915235E+004	 +0.3463737206533879E+006	 +0.1612004722654082E+001	 +0.0000000000000000E+000	
   +4650	 +0.2719659451354388E+004	 +0.1913524036455963E+006	 +0.1629449116072635E+001	 +0.0000000000000000E+000	
   +4651	 +0.3037750707917849E+004	 +0.5990984802544935E+005	 +0.1667975440947675E+001	 +0.0000000000000000E+000	
   +4652	 +0.3939496979428775E+004	 +0.1190942862718747E+005	 +0.1699873867339678E+001	 +0.0000000000000000E+000	
   +4653	 +0.5541748184009229E+004	 +0.1838874204047027E+004	 +0.1728036771845614E+001	 +0.3702873979962202E+004	
   +4654	 +0.6730758604644092E+004	 +0.0000000000000000E+000	 +0.1750319692741630E+001	 +0.6730758604644092E+004	
   +4655	 +0.8634056167737936E+004	 +0.0000000000000000E+000	 +0.1777193484201678E+001	 +0.8634056167737936E+004	
   +4656	 +0.1077739691203961E+005	 +0.0000000000000000E+000	 +0.1881531337246698E+001	 +0.1077739691203961E+005	
   +4657	 +0.1245129366034290E+005	 +0.0000000000000000E+000	 +0.1817682775845542E+001	 +0.1245129366034290E+005	
   +4658	 +0.1386081081491413E+005	 +0.0000000000000000E+000	 +0.1847251670432416E+001	 +0.1386081081491413E+005	
   +4659	 +0.1494965862104966E+005	 +0.0000000000000000E+000	 +0.1865817406333717E+001	 +0.1494965862104966E+005	
   +4660	 +0.1579530645303523E+005	 +0.0000000000000000E+000	 +0.1870983742176582E+001	 +0.1579530645303523E+005	
   +4661	 +0.1646135006932733E+005	 +0.0000000000000000E+000	 +0.1885042283250046E+001	 +0.1646135006932733E+005	
   +4662	 +0.1694980431818467E+005	 +0.2897227602193497E+004	 +0.1890135027145816E+001	 +0.1405257671599117E+005	
   +4663	 +0.1609425665329610E+005	 +0.2048050490951727E+005	 +0.2041207327883850E+001	 +0.0000000000000000E+000	
   +4664	 +0.1576070020233910E+005	 +0.6354905069996409E+005	 +0.2010985120992942E+001	 +0.0000000000000000E+000	
   +4665	 +0.1376671237206316E+005	 +0.1456282432670343E+006	 +0.1961426835929091E+001	 +0.0000000000000000E+000	
   +4666	 +0.1303538926263769E+005	 +0.2919074770085897E+006	 +0.1903947531572258E+001	 +0.0000000000000000E+000	
   +4667	 +0.1162764733571998E+005	 +0.3855873881567254E+006	 +0.1833253514428057E+001	 +0.0000000000000000E+000	
   +4668	 +0.1025138408103937E+005	 +0.4532200467640650E+006	 +0.1845822482990027E+001	 +0.0000000000000000E+000	
   +4669	 +0.9173437526448621E+004	 +0.4871029202688727E+006	 +0.1780322529937955E+001	 +0.0000000000000000E+000	
   +4670	 +0.8029681507824227E+004	 +0.5007128147636915E+006	 +0.1755123498106312E+001	 +0.0000000000000000E+000	
   +4671	 +0.7592510633086742E+004	 +0.4600415514383681E+006	 +0.1717361993004440E+001	 +0.0000000000000000E+000	
   +4672	 +0.7199468124609490E+004	 +0.3941899050274596E+006	 +0.1689426566867754E+001	 +0.0000000000000000E+000	
   +4673	 +0.7150882872430349E+004	 +0.3008495183182172E+006	 +0.1655817949219391E+001	 +0.0000000000000000E+000	
   +4674	 +0.6789015267010954E+004	 +0.1707492531821446E+006	 +0.1631653388316924E+001	 +0.0000000000000000E+000	
   +4675	 +0.7687707368923993E+004	 +0.5307090307757716E+005	 +0.1606681941912022E+001	 +0.0000000000000000E+000	
   +4676	 +0.8806802191094890E+004	 +0.1340086136460087E+005	 +0.1586253055672058E+001	 +0.0000000000000000E+000	
   +4677	 +0.9565601217072790E+004	 +0.1225005772543155E+004	 +0.1565631272241452E+001	 +0.8340595444529636E+004	
   +4678	 +0.1085029409340624E+005	 +0.0000000000000000E+000	 +0.1550302456083997E+001	 +0.1085029409340624E+005	
   +4679	 +0.1224817604393577E+005	 +0.0000000000000000E+000	 +0.1537844677613465E+001	 +0.1224817604393577E+005	
   +4680	 +0.1382717961882602E+005	 +0.0000000000000000E+000	 +0.1510028463166269E+001	 +0.1382717961882602E+005	
   +4681	 +0.1472865976035608E+005	 +0.0000000000000000E+000	 +0.1652138195826517E+001	 +0.1472865976035608E+005	
   +4682	 +0.1541765279582526E+005	 +0.0000000000000000E+000	 +0.1695810600237562E+001	 +0.1541765279582526E+005	
   +4683	 +0.1590408715681751E+005	 +0.0000000000000000E+000	 +0.1738655666314290E+001	 +0.1590408715681751E+005	
   +4684	 +0.1645222918219435E+005	 +0.0000000000000000E+000	 +0.1701412406701052E+001	 +0.1645222918219435E+005	
   +4685	 +0.1672631596594011E+005	 +0.0000000000000000E+000	 +0.1735021858981610E+001	 +0.1672631596594011E+005	
   +4686	 +0.1690693706996049E+005	 +0.1561150889996042E+004	 +0.1739961330824133E+001	 +0.1534578617996445E+005	
   +4687	 +0.1623456873119778E+005	 +0.2442447858678101E+005	 +0.1788343400742010E+001	 +0.0000000000000000E+000	
   +4688	 +0.1633522432140421E+005	 +0.7646798791722945E+005	 +0.1897491315391925E+001	 +0.0000000000000000E+000	
   +4689	 +0.1528037935342170E+005	 +0.1373415731145824E+006	 +0.1854463727738687E+001	 +0.0000000000000000E+000	
   +4690	 +0.1395088688611352E+005	 +0.2108376053823473E+006	 +0.1844266171683557E+001	 +0.0000000000000000E+000	
   +4691	 +0.1287752875731481E+005	 +0.2450972494007115E+006	 +0.1711453841288469E+001	 +0.0000000000000000E+000	
   +4692	 +0.1185889641059157E+005	 +0.2784524736044769E+006	 +0.1751668541368044E+001	 +0.0000000000000000E+000	
   +4693	 +0.1092843854992936E+005	 +0.3667244562527311E+006	 +0.1710455127438699E+001	 +0.0000000000000000E+000	
